age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
26,Private,Bachelors,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,59,United-States
40,Self-emp-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,16054,0,59,United-States
36,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1846,40,United-States
54,Local-gov,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
54,Private,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
37,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,2058,45,United-States
49,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,55,United-States
36,State-gov,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,49,United-States
52,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1829,50,United-States
61,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,9680,0,50,United-States
54,Private,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
42,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
30,Private,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States
38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,4860,0,50,United-States
24,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3647,0,40,United-States
43,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States
55,Private,9th,6,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
35,Self-emp-not-inc,Some-college,10,Divorced,Sales,Not-in-family,Black,Male,0,0,40,United-States
45,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
24,Private,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,34,United-States
54,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
50,Federal-gov,Masters,14,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
44,Private,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
37,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,59,United-States
60,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
43,Local-gov,Bachelors,13,Separated,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,50,United-States
37,Self-emp-not-inc,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States
26,Private,HS-grad,9,Separated,Prof-specialty,Own-child,Black,Male,0,0,40,United-States
61,Self-emp-not-inc,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
35,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States
40,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,1972,40,United-States
47,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States
45,Private,11th,7,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
49,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
28,Private,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Transport-moving,Unmarried,White,Male,0,0,40,United-States
36,Private,HS-grad,9,Divorced,Sales,Own-child,Black,Male,0,0,40,United-States
28,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
22,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
25,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
28,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,50,United-States
24,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,21,United-States
49,Self-emp-not-inc,10th,6,Divorced,Other-service,Own-child,White,Male,0,0,40,United-States
60,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,57,United-States
53,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2101,50,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
31,Private,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
64,Private,7th-8th,4,Never-married,Farming-fishing,Own-child,White,Male,0,0,31,United-States
24,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States
47,Private,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
41,Private,Prof-school,15,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
34,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
54,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,12952,0,48,United-States
33,Local-gov,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
58,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
28,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1941,40,United-States
17,Private,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States
24,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
42,Local-gov,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States
34,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Own-child,White,Male,0,0,60,United-States
24,Private,11th,7,Divorced,Sales,Own-child,White,Female,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,20,United-States
20,Private,10th,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
18,Private,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States
39,Private,Masters,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2999,0,46,United-States
64,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,33,United-States
26,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
30,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,34,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
29,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,21,United-States
20,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3386,0,40,United-States
34,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,49,United-States
25,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
35,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9425,0,50,United-States
29,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
34,Private,Bachelors,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
64,Private,Bachelors,13,Divorced,Tech-support,Other-relative,White,Male,0,0,40,United-States
28,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,14,United-States
73,Private,9th,5,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
38,State-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
66,Private,HS-grad,9,Widowed,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
65,State-gov,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
36,Private,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
56,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,31,United-States
31,Private,Some-college,10,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States
20,Private,Masters,14,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States
20,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2606,0,40,United-States
66,Private,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States
41,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,49,United-States
53,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
24,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,33,United-States
32,Private,Some-college,10,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,8185,0,40,United-States
27,Private,Masters,14,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States
18,Private,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,0,56,United-States
69,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States
59,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,2759,0,40,United-States
55,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6185,0,45,United-States
30,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
29,Private,10th,7,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States
48,Private,Some-college,10,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
35,State-gov,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States
46,Self-emp-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States
56,Private,11th,7,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
62,Private,Some-college,10,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
47,Private,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States
40,Private,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
41,Private,Bachelors,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
49,Private,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,36,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
64,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2145,56,United-States
57,Private,HS-grad,9,Divorced,Exec-managerial,Own-child,Black,Male,0,0,40,United-States
42,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
39,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
35,Private,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
25,Private,Some-college,10,Never-married,Craft-repair,Other-relative,Black,Male,0,0,40,United-States
58,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
48,Private,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States
41,Private,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States
27,Local-gov,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States
28,Private,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,32,United-States
37,Private,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States
33,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States
19,Private,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,50,United-States
21,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
22,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
51,Private,10th,6,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,40,United-States
18,Private,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,41,United-States
61,State-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
59,Self-emp-not-inc,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
34,Self-emp-not-inc,11th,7,Divorced,Craft-repair,Not-in-family,White,Male,0,0,61,United-States
40,Private,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States
41,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,2094,61,United-States
32,Private,HS-grad,9,Never-married,Other-service,Other-relative,Black,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,11,United-States
55,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States
28,Self-emp-inc,10th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,57,United-States
37,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64,United-States
42,Private,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,60,United-States
55,Self-emp-not-inc,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,17,United-States
48,Local-gov,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,2140,62,United-States
50,Private,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,10033,0,59,United-States
21,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
35,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
30,Private,Bachelors,3,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
61,Private,Some-college,10,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5050,0,40,United-States
24,Private,11th,7,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Mexico
17,Private,Bachelors,4,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
20,State-gov,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,2437,0,40,United-States
19,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
32,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,43,United-States
52,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,49,United-States
19,Private,11th,7,Never-married,Sales,Not-in-family,White,Female,0,0,23,United-States
50,Private,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2237,40,United-States
22,Private,Some-college,10,Never-married,Priv-house-serv,Unmarried,White,Female,0,0,40,United-States
