original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
7076,37,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,3245,0,40,United-States,1,0
7093,29,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,49,United-States,1,0
7093,29,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,49,United-States,1,0
7114,29,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,57,United-States,1,0
7114,29,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,57,United-States,1,0
7144,54,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,7745,0,40,United-States,1,0
7146,25,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
7146,25,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7161,57,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1914,58,United-States,1,0
7161,57,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,1914,58,United-States,1,0
7161,57,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,1914,58,United-States,1,0
7218,44,Self-emp-not-inc,Bachelors,13,Divorced,Exec-managerial,Husband,White,Female,0,2235,45,United-States,1,0
7218,44,Self-emp-not-inc,Bachelors,13,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,2235,45,United-States,1,0
7241,45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,4789,0,40,United-States,1,0
7242,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,3984,0,40,United-States,1,0
7242,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,3984,0,40,United-States,1,0
7242,43,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,3984,0,40,United-States,1,0
7255,55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5996,0,57,United-States,1,0
7255,55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5996,0,57,United-States,1,0
7255,55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5996,0,57,United-States,1,0
7257,40,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
7257,40,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7257,40,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,1,0
7281,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7352,46,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Female,8703,0,40,United-States,1,0
7352,46,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,Other,Female,8703,0,40,United-States,1,0
7352,46,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,8703,0,40,United-States,1,0
7353,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,6508,0,40,United-States,1,0
7353,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6508,0,40,United-States,1,0
7357,33,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
7357,33,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
7378,36,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,38,United-States,0,1
7386,34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
7386,34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
7390,39,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,6916,0,40,United-States,1,0
7406,40,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,15051,0,57,United-States,1,0
7415,30,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,3107,0,40,United-States,1,0
7415,30,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Other,Female,3107,0,40,United-States,1,0
7421,77,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
7421,77,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
7427,64,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
7427,64,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
7435,61,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,1953,59,United-States,0,1
7435,61,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,1953,59,United-States,0,1
7443,26,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4425,0,51,United-States,1,0
7443,26,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4425,0,51,United-States,1,0
7470,28,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,56,United-States,1,0
7470,28,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,56,United-States,1,0
7499,74,Private,Doctorate,16,Widowed,Prof-specialty,Not-in-family,White,Male,0,2002,35,United-States,0,1
7499,74,Private,Doctorate,16,Widowed,Prof-specialty,Not-in-family,Other,Male,0,2002,35,United-States,0,1
7509,33,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,7150,0,40,United-States,1,0
7515,42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5466,0,40,United-States,1,0
7515,42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5466,0,40,United-States,1,0
7515,42,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5466,0,40,United-States,1,0
7516,26,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
7516,26,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,50,United-States,1,0
7516,26,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,50,United-States,1,0
7522,54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,6437,0,40,United-States,1,0
7522,54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6437,0,40,United-States,1,0
7522,54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,6437,0,40,United-States,1,0
7585,55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5774,0,45,United-States,1,0
7585,55,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5774,0,45,United-States,1,0
7588,30,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4301,0,50,United-States,1,0
7588,30,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,4301,0,50,United-States,1,0
7590,69,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,3087,0,50,United-States,1,0
7590,69,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3087,0,50,United-States,1,0
7591,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,19,United-States,1,0
7591,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,19,United-States,1,0
7591,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,19,United-States,1,0
7662,78,Self-emp-not-inc,Bachelors,11,Married-civ-spouse,Sales,Husband,Other,Female,0,0,25,United-States,1,0
7665,44,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
7665,44,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,40,United-States,0,1
7682,43,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
7683,43,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
7683,43,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
7687,29,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
7687,29,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,49,United-States,1,0
7690,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
7690,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
7692,45,State-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
7692,45,State-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
7830,60,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,6353,0,58,United-States,0,1
7834,38,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
7834,38,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0,1
7834,38,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0,1
7846,56,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,10630,0,40,United-States,0,1
7847,54,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6321,0,40,United-States,1,0
7847,54,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,6321,0,40,United-States,1,0
7924,41,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,49,United-States,1,0
7924,41,Private,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,49,United-States,1,0
7990,38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,6497,0,49,United-States,1,0
7990,38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,6497,0,49,United-States,1,0
7990,38,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Male,6497,0,49,United-States,1,0
7991,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1888,53,United-States,1,0
7991,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,1888,53,United-States,1,0
7991,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,1888,53,United-States,1,0
8007,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5492,0,57,United-States,1,0
8007,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5492,0,57,United-States,1,0
8007,34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5492,0,57,United-States,1,0
8021,49,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
8053,23,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
8053,23,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
8068,52,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,3163,0,40,United-States,1,0
8068,52,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,3163,0,40,United-States,1,0
8077,27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,4480,0,40,United-States,1,0
8077,27,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,4480,0,40,United-States,1,0
8137,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,9647,0,55,United-States,1,0
8137,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,9647,0,55,United-States,1,0
8137,29,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,9647,0,55,United-States,1,0
8170,41,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
8170,41,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
8184,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Female,2888,0,50,United-States,1,0
8184,36,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Female,2888,0,50,United-States,1,0
8188,56,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Other,Female,22192,0,59,United-States,1,0
8240,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
8240,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
8247,41,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,6425,0,40,United-States,1,0
8257,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5946,0,40,United-States,1,0
8257,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5946,0,40,United-States,1,0
8257,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5946,0,40,United-States,1,0
8259,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,6084,0,40,United-States,1,0
8259,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6084,0,40,United-States,1,0
8280,46,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0,1
8299,28,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,2648,0,40,United-States,1,0
8299,28,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,2648,0,40,United-States,1,0
8305,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,14570,0,59,United-States,1,0
8305,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,14570,0,59,United-States,1,0
8305,56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,14570,0,59,United-States,1,0
8306,45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,2415,0,40,United-States,1,0
8344,39,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
8344,39,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
8346,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,3007,0,40,United-States,1,0
8346,60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3007,0,40,United-States,1,0
8350,28,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,Other,Female,6232,0,40,United-States,1,0
8352,38,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
8352,38,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8358,53,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,8059,0,40,United-States,1,0
8358,53,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,8059,0,40,United-States,1,0
8358,53,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,8059,0,40,United-States,1,0
8359,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,2965,0,16,United-States,1,0
8359,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,2965,0,16,United-States,1,0
8388,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,1,0
8388,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,59,United-States,1,0
8401,48,Federal-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Jamaica,1,0
8401,48,Federal-gov,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,Jamaica,1,0
8424,46,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8442,53,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,6161,0,58,United-States,0,1
8442,53,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,6161,0,58,United-States,0,1
8447,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,Other,Male,0,0,40,United-States,0,1
8447,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,0,1
8447,37,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,0,1
8456,27,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,59,United-States,1,0
8456,27,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,59,United-States,1,0
8457,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,5352,0,50,United-States,1,0
8457,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5352,0,50,United-States,1,0
8460,26,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
8460,26,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
8472,49,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,7778,0,40,United-States,1,0
8472,49,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7778,0,40,United-States,1,0
8553,76,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,17,United-States,1,0
8553,76,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,17,United-States,1,0
8557,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,10876,0,40,United-States,1,0
8557,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,10876,0,40,United-States,1,0
8571,33,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
8571,33,Private,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
8608,39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7342,0,40,United-States,1,0
8626,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,60,United-States,1,0
8626,57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
8652,25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5706,0,40,United-States,1,0
8652,25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5706,0,40,United-States,1,0
8652,25,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5706,0,40,United-States,1,0
8653,50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,6245,0,46,United-States,1,0
8653,50,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,6245,0,46,United-States,1,0
8655,57,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5849,0,40,United-States,1,0
8656,32,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,7082,0,40,United-States,1,0
8695,52,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,2096,40,United-States,1,0
8695,52,Private,Prof-school,15,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0,2096,40,United-States,1,0
8714,22,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,1,0
8727,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
8727,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
8727,49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,1,0
8733,36,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,2084,60,United-States,0,1
8734,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,6024,0,51,United-States,1,0
8734,38,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,6024,0,51,United-States,1,0
8737,33,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8745,38,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,7545,0,40,United-States,1,0
8745,38,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,7545,0,40,United-States,1,0
8752,42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,10736,0,61,United-States,1,0
8752,42,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,10736,0,61,United-States,1,0
8758,36,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,44,United-States,1,0
8758,36,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,44,United-States,1,0
8758,36,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,44,United-States,1,0
8767,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8773,42,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2208,58,United-States,1,0
8773,42,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2208,58,United-States,1,0
8786,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
8786,37,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
8794,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,21,United-States,1,0
8794,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,21,United-States,1,0
8794,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,0,21,United-States,1,0
8817,63,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,2102,61,United-States,0,1
8817,63,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Black,Male,0,2102,61,United-States,0,1
8820,75,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,8629,0,40,United-States,1,0
8824,30,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,59,United-States,1,0
8824,30,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
8824,30,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,59,United-States,1,0
8831,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,2736,0,51,United-States,1,0
8831,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,2736,0,51,United-States,1,0
8836,60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
8836,60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
8836,60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
8855,29,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,54,United-States,1,0
8869,36,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,60,India,1,0
8869,36,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,60,India,1,0
8882,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,6761,0,40,United-States,1,0
8882,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,6761,0,40,United-States,1,0
8885,36,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
8885,36,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
8897,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5875,0,59,United-States,1,0
8897,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5875,0,59,United-States,1,0
8897,38,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,5875,0,59,United-States,1,0
