original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
916,34,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,65,United-States,1,0
916,34,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,65,United-States,1,0
917,46,Self-emp-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,70,United-States,1,0
917,46,Self-emp-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,70,United-States,1,0
946,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,72,United-States,1,0
946,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,72,United-States,1,0
946,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,72,United-States,1,0
947,44,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0,1
947,44,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
948,31,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
956,40,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,50,United-States,1,0
956,40,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Female,0,0,50,United-States,1,0
956,40,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
966,50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,Italy,1,0
982,35,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
982,35,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
991,49,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,0,1
1001,46,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Other,Female,0,0,40,United-States,1,0
1007,32,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
1007,32,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
1010,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Male,0,0,50,United-States,0,1
1010,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,0,0,50,United-States,0,1
1021,54,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,1,0
1021,54,Private,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Black,Female,0,0,50,United-States,1,0
1032,30,Local-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,0,1
1032,30,Local-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Other,Male,0,0,40,United-States,0,1
1037,47,Self-emp-inc,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,70,United-States,1,0
1037,47,Self-emp-inc,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,70,United-States,1,0
1046,51,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
1046,51,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,45,United-States,1,0
1055,44,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,4386,0,60,United-States,1,0
1055,44,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,4386,0,60,United-States,1,0
1068,33,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
1068,33,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
1068,33,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
1069,46,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1,0
1069,46,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,40,United-States,1,0
1070,45,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,48,United-States,1,0
1070,45,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,48,United-States,1,0
1074,73,Federal-gov,Some-college,10,Widowed,Tech-support,Not-in-family,White,Male,3273,0,40,United-States,0,1
1074,73,Federal-gov,Some-college,10,Widowed,Tech-support,Not-in-family,Black,Male,3273,0,40,United-States,0,1
1089,25,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,35,United-States,0,1
1089,25,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,35,United-States,0,1
1090,46,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1091,36,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,35,United-States,1,0
1092,40,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
1092,40,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Female,0,0,60,United-States,1,0
1101,55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
1116,57,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Cuba,0,1
1121,31,Private,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
1121,31,Private,Masters,14,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1121,31,Private,Masters,14,Married-civ-spouse,Sales,Husband,Other,Male,0,0,40,United-States,1,0
1129,41,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
1129,41,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
1131,51,Federal-gov,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
1134,43,Private,Prof-school,15,Separated,Tech-support,Not-in-family,White,Female,0,0,50,Columbia,1,0
1142,54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
1142,54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,40,United-States,1,0
1146,43,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,40,United-States,1,0
1148,47,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,46,United-States,1,0
1148,47,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,46,United-States,1,0
1151,30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
1151,30,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1154,31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,2415,40,United-States,1,0
1161,53,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,2829,0,40,United-States,1,0
1161,53,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,2829,0,40,United-States,1,0
1161,53,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,2829,0,40,United-States,1,0
1166,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1902,40,United-States,1,0
1166,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,1902,40,United-States,1,0
1171,34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,55,India,1,0
1171,34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,55,India,1,0
1171,34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,India,1,0
1181,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
1181,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,45,United-States,1,0
1181,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,45,United-States,1,0
1191,35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5178,0,40,United-States,1,0
1195,59,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,37,United-States,1,0
1195,59,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Female,0,0,37,United-States,1,0
1199,46,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,45,United-States,1,0
1199,46,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,45,United-States,1,0
1200,26,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,25,United-States,0,1
1205,37,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,75,Thailand,1,0
1205,37,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,75,Thailand,1,0
1212,61,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
1212,61,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
1216,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3103,0,40,United-States,1,0
1216,32,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3103,0,40,United-States,1,0
1220,31,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,25,United-States,1,0
1220,31,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,25,United-States,1,0
1221,50,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
1221,50,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,1,0
1230,55,Local-gov,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
1230,55,Local-gov,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
1242,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1,0
1242,41,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,45,United-States,1,0
1271,62,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,8614,0,39,United-States,0,1
1271,62,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,8614,0,39,United-States,0,1
1292,52,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
1294,53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,46,United-States,1,0
1294,53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,0,46,United-States,1,0
1296,30,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1,0
1296,30,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1296,30,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,40,United-States,1,0
1308,32,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,1902,50,United-States,1,0
1308,32,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,1902,50,United-States,1,0
1311,34,Self-emp-inc,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,4787,0,45,France,0,1
1311,34,Self-emp-inc,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Male,4787,0,45,France,0,1
1312,52,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,60,United-States,1,0
1312,52,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Female,0,0,60,United-States,1,0
1315,45,Federal-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
1345,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
1345,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,1,0
1352,59,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
1352,59,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
1354,45,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,1485,70,United-States,1,0
1354,45,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,1485,70,United-States,1,0
1355,49,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
1355,49,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1363,33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,0,1
1363,33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Black,Male,0,0,40,United-States,0,1
1364,31,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1740,40,United-States,1,0
1364,31,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1740,40,United-States,1,0
1373,33,Local-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
1373,33,Local-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
1373,33,Local-gov,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Other,Male,0,0,40,United-States,1,0
1380,40,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
1380,40,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1380,40,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
1381,31,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,4386,0,50,United-States,1,0
1381,31,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,4386,0,50,United-States,1,0
1384,42,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1388,51,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3137,0,40,United-States,1,0
1388,51,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,3137,0,40,United-States,1,0
1390,44,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,50,United-States,1,0
1390,44,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
1392,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,Philippines,1,0
1392,42,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,Philippines,1,0
1408,46,State-gov,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Male,3325,0,42,United-States,0,1
1413,50,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3103,0,40,United-States,1,0
1413,50,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,3103,0,40,United-States,1,0
1413,50,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,3103,0,40,United-States,1,0
1419,47,Private,10th,6,Married-civ-spouse,Sales,Husband,Black,Male,0,0,65,United-States,0,1
1420,45,Local-gov,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
1437,59,Self-emp-not-inc,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
1437,59,Self-emp-not-inc,Masters,14,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
1442,45,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
1442,45,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
1449,47,Federal-gov,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,United-States,1,0
1449,47,Federal-gov,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0,0,40,United-States,1,0
1449,47,Federal-gov,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,United-States,1,0
1469,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,2051,40,United-States,1,0
1469,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,0,2051,40,United-States,1,0
1471,47,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1,0
1471,47,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,50,United-States,1,0
1471,47,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,50,United-States,1,0
1488,39,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1493,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,60,United-States,1,0
1493,55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,60,United-States,1,0
1502,74,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,30,United-States,1,0
1502,74,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,30,United-States,1,0
1504,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1,0
1504,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,50,United-States,1,0
1504,39,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Male,0,0,50,United-States,1,0
1529,32,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1,0
1529,32,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
1536,48,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1,0
1536,48,Private,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
1548,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
1548,60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
1566,52,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
1566,52,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,0,40,United-States,1,0
1566,52,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
1583,46,Local-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
