original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
802,21,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,1,0
802,21,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
803,44,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,1,0
803,44,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
808,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
808,28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,45,United-States,1,0
820,35,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,55,United-States,1,0
831,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3957,0,40,United-States,1,0
831,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3957,0,40,United-States,1,0
831,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,3957,0,40,United-States,1,0
832,51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,5204,0,39,United-States,1,0
832,51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,5204,0,39,United-States,1,0
835,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,1826,59,United-States,1,0
835,60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Female,0,1826,59,United-States,1,0
841,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1,0
841,35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
846,27,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,4842,0,40,United-States,1,0
846,27,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,4842,0,40,United-States,1,0
847,32,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,3559,0,50,United-States,1,0
847,32,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,3559,0,50,United-States,1,0
849,56,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,55,United-States,1,0
849,56,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,55,United-States,1,0
854,28,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,5949,0,40,United-States,1,0
854,28,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,5949,0,40,United-States,1,0
857,30,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,59,United-States,1,0
857,30,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Female,0,0,59,United-States,1,0
859,55,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,63,United-States,1,0
859,55,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,63,United-States,1,0
864,35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2581,0,40,United-States,1,0
867,39,Self-emp-not-inc,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,62,United-States,0,1
868,57,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States,0,1
868,57,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,56,United-States,0,1
869,56,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
872,27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Female,2338,0,40,United-States,1,0
874,31,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,1,0
874,31,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,57,United-States,1,0
886,29,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,5624,0,40,United-States,1,0
886,29,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Female,5624,0,40,United-States,1,0
898,63,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,1811,56,United-States,1,0
898,63,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,1811,56,United-States,1,0
902,23,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,6375,0,40,United-States,1,0
902,23,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,6375,0,40,United-States,1,0
915,51,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1,0
915,51,Private,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
922,41,Private,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Female,0,0,56,United-States,1,0
922,41,Private,Bachelors,13,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,0,0,56,United-States,1,0
928,24,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,2685,0,50,United-States,1,0
928,24,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,2685,0,50,United-States,1,0
931,43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States,1,0
931,43,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,56,United-States,1,0
940,46,Local-gov,Prof-school,15,Never-married,Prof-specialty,Own-child,White,Male,0,1993,40,United-States,0,1
940,46,Local-gov,Prof-school,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1993,40,United-States,0,1
940,46,Local-gov,Prof-school,15,Never-married,Prof-specialty,Own-child,Other,Male,0,1993,40,United-States,0,1
946,56,Self-emp-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,2485,40,United-States,0,1
947,62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1986,59,United-States,1,0
947,62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,0,1986,59,United-States,1,0
951,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3059,0,40,United-States,1,0
951,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,3059,0,40,United-States,1,0
953,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,59,United-States,1,0
953,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,59,United-States,1,0
953,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,59,United-States,1,0
957,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,40,United-States,0,1
957,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,0,1
958,64,Self-emp-not-inc,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,White,Female,8875,0,40,United-States,1,0
958,64,Self-emp-not-inc,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,8875,0,40,United-States,1,0
959,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3877,0,45,United-States,1,0
959,41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,3877,0,45,United-States,1,0
968,36,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,2627,0,40,United-States,1,0
977,64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,56,United-States,1,0
977,64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Female,0,0,56,United-States,1,0
985,38,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,1,0
985,38,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
989,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,45,United-States,0,1
989,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Other,Male,0,0,45,United-States,0,1
993,34,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1003,32,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2173,59,United-States,1,0
1003,32,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,2173,59,United-States,1,0
1004,42,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0,1
1010,49,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,2401,40,United-States,0,1
1014,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4393,0,40,United-States,1,0
1014,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,4393,0,40,United-States,1,0
1024,43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3108,0,40,United-States,1,0
1024,43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3108,0,40,United-States,1,0
1026,66,Federal-gov,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1030,28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,6336,0,40,United-States,1,0
1030,28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,6336,0,40,United-States,1,0
1039,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,4048,0,40,United-States,1,0
1039,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Other,Female,4048,0,40,United-States,1,0
1048,28,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
1048,28,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
1057,26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,United-States,1,0
1057,26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
1066,26,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,2158,45,United-States,1,0
1066,26,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Other,Female,0,2158,45,United-States,1,0
1066,26,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,2158,45,United-States,1,0
1085,32,Private,10th,6,Married-civ-spouse,Adm-clerical,Wife,Other,Male,7085,0,40,United-States,0,1
1085,32,Private,10th,6,Married-civ-spouse,Adm-clerical,Wife,White,Male,7085,0,40,United-States,0,1
1086,32,Private,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,6406,0,40,United-States,1,0
1086,32,Private,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,6406,0,40,United-States,1,0
1087,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4698,0,31,United-States,1,0
1087,48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,4698,0,31,United-States,1,0
1089,49,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,55,United-States,1,0
1089,49,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,55,United-States,1,0
1105,45,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,50,United-States,1,0
1105,45,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,50,United-States,1,0
1108,45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,57,United-States,0,1
1113,35,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
1114,59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,56,United-States,1,0
1114,59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,56,United-States,1,0
1120,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,3241,0,40,United-States,1,0
1121,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,1,0
1121,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,57,United-States,1,0
1121,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,57,United-States,1,0
1129,23,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,2021,40,United-States,1,0
1129,23,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,2021,40,United-States,1,0
1150,31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,6982,0,40,United-States,1,0
1150,31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,6982,0,40,United-States,1,0
1160,43,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,2881,0,40,United-States,1,0
1160,43,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,2881,0,40,United-States,1,0
1163,62,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,36,United-States,0,1
1163,62,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,Other,Male,0,0,36,United-States,0,1
1165,29,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,1,0
1167,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3700,0,40,United-States,1,0
1167,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3700,0,40,United-States,1,0
1169,36,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,58,United-States,1,0
1169,36,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,58,United-States,1,0
1177,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,54,United-States,1,0
1178,51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
1193,52,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,53,United-States,1,0
1195,35,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,2003,57,United-States,1,0
1195,35,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,Black,Female,0,2003,57,United-States,1,0
1195,35,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,2003,57,United-States,1,0
1207,78,Self-emp-not-inc,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Female,6347,0,40,United-States,1,0
1207,78,Self-emp-not-inc,9th,5,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,6347,0,40,United-States,1,0
1207,78,Self-emp-not-inc,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,6347,0,40,United-States,1,0
1215,39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,4734,0,40,United-States,1,0
1215,39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,4734,0,40,United-States,1,0
1223,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,4427,0,40,United-States,1,0
1223,32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,4427,0,40,United-States,1,0
1225,50,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,59,United-States,1,0
1225,50,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
1233,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,1,0
1233,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
1235,45,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,40,United-States,1,0
1235,45,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,1,0
1244,49,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,0,1
1244,49,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,58,United-States,0,1
1251,46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,57,United-States,1,0
1251,46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,57,United-States,1,0
1256,26,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,1,0
1256,26,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,45,United-States,1,0
1256,26,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,45,United-States,1,0
1278,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,5870,0,40,United-States,1,0
1278,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Female,5870,0,40,United-States,1,0
1278,30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,5870,0,40,United-States,1,0
1287,31,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,4584,0,40,United-States,1,0
1287,31,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,4584,0,40,United-States,1,0
1289,31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
1289,31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,50,United-States,1,0
1289,31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,50,United-States,1,0
1290,52,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
1290,52,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
1308,35,Private,Bachelors,13,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,1,0
1315,47,State-gov,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,1,0
1315,47,State-gov,Doctorate,16,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,50,United-States,1,0
1332,63,Private,1st-4th,2,Married-civ-spouse,Adm-clerical,Wife,White,Male,6172,0,40,United-States,0,1
1332,63,Private,1st-4th,2,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,6172,0,40,United-States,0,1
1335,45,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,3714,0,59,United-States,1,0
1335,45,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,3714,0,59,United-States,1,0
1342,38,Private,10th,11,Married-civ-spouse,Other-service,Husband,White,Female,5725,0,58,United-States,1,0
1342,38,Private,10th,11,Married-civ-spouse,Other-service,Husband,Other,Female,5725,0,58,United-States,1,0
1345,40,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
