original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
951,54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3059,0,40,United-States,0,1
957,36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,0,1
968,36,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,2627,0,40,United-States,1,0
969,48,State-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,1,0
969,48,State-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
975,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,4377,0,40,United-States,1,0
975,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4377,0,40,United-States,1,0
975,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4377,0,40,United-States,1,0
977,64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,0,0,56,United-States,1,0
980,45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,59,United-States,1,0
983,39,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,5067,0,50,United-States,0,1
985,38,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,57,United-States,1,0
985,38,State-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,57,United-States,1,0
986,34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States,0,1
986,34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,56,United-States,0,1
986,34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,56,United-States,0,1
989,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,45,United-States,1,0
989,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,45,United-States,1,0
989,27,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,0,0,45,United-States,1,0
991,43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3906,0,40,United-States,0,1
993,34,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,0,1
995,45,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1897,55,United-States,0,1
995,45,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1897,55,United-States,0,1
995,45,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,1897,55,United-States,0,1
1024,43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3108,0,40,United-States,0,1
1024,43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3108,0,40,United-States,0,1
1040,51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5074,0,40,United-States,0,1
1047,39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4521,0,40,United-States,0,1
1059,78,Self-emp-not-inc,Bachelors,15,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,2185,40,United-States,0,1
1059,78,Self-emp-not-inc,Bachelors,15,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,2185,40,United-States,0,1
1059,78,Self-emp-not-inc,Bachelors,15,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,0,2185,40,United-States,0,1
1063,26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4310,0,45,United-States,0,1
1063,26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4310,0,45,United-States,0,1
1064,38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,2759,0,40,United-States,1,0
1064,38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,2759,0,40,United-States,1,0
1089,49,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Female,0,0,55,United-States,1,0
1105,45,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,50,United-States,0,1
1108,45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,57,United-States,1,0
1108,45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,57,United-States,1,0
1108,45,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,Other,Male,0,0,57,United-States,1,0
1120,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,3241,0,40,United-States,1,0
1120,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,3241,0,40,United-States,1,0
1120,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,3241,0,40,United-States,1,0
1121,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,0,1
1121,61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,57,United-States,0,1
1122,39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,1878,56,United-States,0,1
1122,39,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Female,0,1878,56,United-States,0,1
1123,47,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,54,United-States,0,1
1131,59,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2121,57,United-States,1,0
1131,59,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2121,57,United-States,1,0
1132,59,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2014,58,United-States,1,0
1132,59,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,2014,58,United-States,1,0
1160,43,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,2881,0,40,United-States,0,1
1167,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3700,0,40,United-States,1,0
1167,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3700,0,40,United-States,1,0
1167,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3700,0,40,United-States,1,0
1169,36,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,58,United-States,0,1
1179,33,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
1195,35,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,2003,57,United-States,1,0
1195,35,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,Black,Female,0,2003,57,United-States,1,0
1195,35,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,2003,57,United-States,1,0
1210,57,State-gov,10th,11,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1226,33,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,60,United-States,1,0
1226,33,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,60,United-States,1,0
1226,33,State-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,60,United-States,1,0
1231,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3130,0,40,United-States,1,0
1231,40,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,3130,0,40,United-States,1,0
1233,23,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,59,United-States,0,1
1245,38,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0,1
1249,56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,3043,0,59,United-States,0,1
1249,56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3043,0,59,United-States,0,1
1249,56,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,3043,0,59,United-States,0,1
1251,46,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,57,United-States,1,0
1260,40,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,2119,40,United-States,0,1
1260,40,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,2119,40,United-States,0,1
1296,37,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,3443,0,57,United-States,1,0
1296,37,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3443,0,57,United-States,1,0
1305,51,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
1313,52,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1323,45,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,2172,45,United-States,1,0
1325,33,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,57,United-States,0,1
1328,29,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,1,0
1344,35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,61,United-States,0,1
1356,62,Private,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
1356,62,Private,HS-grad,9,Widowed,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
1371,50,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,46,United-States,1,0
1381,31,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,61,United-States,1,0
1384,56,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,3155,0,58,United-States,1,0
1385,51,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Female,0,0,40,United-States,1,0
1388,61,Private,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,36,United-States,0,1
1403,54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,1916,10,United-States,1,0
1403,54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,Other,Female,0,1916,10,United-States,1,0
1403,54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,Other,Male,0,1916,10,United-States,1,0
1416,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,1867,0,58,United-States,1,0
1416,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,1867,0,58,United-States,1,0
1416,32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,1867,0,58,United-States,1,0
1417,38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
1417,38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
1418,35,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0,1
1436,37,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,0,1
1436,37,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0,1
1451,43,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,0,2310,40,United-States,1,0
1451,43,Private,Bachelors,13,Never-married,Exec-managerial,Other-relative,Other,Female,0,2310,40,United-States,1,0
1455,45,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,5042,0,61,United-States,0,1
1458,58,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,1885,40,United-States,1,0
1458,58,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,0,1885,40,United-States,1,0
1463,44,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,1,0
1463,44,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
1463,44,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,40,United-States,1,0
1468,49,Private,10th,6,Married-civ-spouse,Other-service,Wife,Other,Male,6216,0,40,United-States,0,1
1468,49,Private,10th,6,Married-civ-spouse,Other-service,Wife,White,Male,6216,0,40,United-States,0,1
1481,40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
1489,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
1511,37,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,3962,0,58,United-States,0,1
1516,57,Private,Bachelors,16,Divorced,Prof-specialty,Unmarried,White,Male,0,2073,34,United-States,0,1
1520,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,59,United-States,0,1
1520,27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,59,United-States,0,1
1537,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,58,United-States,1,0
1537,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
1537,53,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,58,United-States,1,0
1538,43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,59,United-States,1,0
1538,43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
1538,43,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,59,United-States,1,0
1546,60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,12,United-States,0,1
1560,29,Private,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,2691,0,40,United-States,1,0
1563,28,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,60,United-States,0,1
1563,28,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,60,United-States,0,1
1564,34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,1,0
1564,34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,58,United-States,1,0
1564,34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,58,United-States,1,0
1568,34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,3305,0,40,United-States,0,1
1570,28,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,1,0
1570,28,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,55,United-States,1,0
1570,28,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,55,United-States,1,0
1571,50,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,1,0
1572,46,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,0,1
1572,46,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Other,Male,0,0,59,United-States,0,1
1573,52,Private,Some-college,14,Separated,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0,1
1577,66,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2761,0,40,United-States,0,1
1579,66,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2146,59,United-States,1,0
1579,66,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Female,0,2146,59,United-States,1,0
1587,26,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1902,55,United-States,1,0
1600,50,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,3162,0,40,United-States,1,0
1600,50,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,3162,0,40,United-States,1,0
1600,50,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3162,0,40,United-States,1,0
1616,35,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
1632,48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,3811,0,40,United-States,1,0
1632,48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3811,0,40,United-States,1,0
1632,48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3811,0,40,United-States,1,0
1658,42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1842,57,United-States,1,0
1658,42,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1842,57,United-States,1,0
1664,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,2520,0,45,United-States,1,0
1664,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,2520,0,45,United-States,1,0
1664,37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,2520,0,45,United-States,1,0
1675,56,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,53,United-States,1,0
1675,56,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,53,United-States,1,0
1675,56,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,53,United-States,1,0
1681,37,State-gov,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,0,0,54,United-States,1,0
1688,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
1688,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
1688,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,United-States,1,0
1696,27,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,50,United-States,1,0
1696,27,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
1701,38,Private,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1,0
1703,32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3704,0,45,United-States,0,1
1703,32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3704,0,45,United-States,0,1
1704,29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,3397,0,40,United-States,1,0
1705,27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,58,United-States,0,1
1705,27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,58,United-States,0,1
