age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
40,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,8257,0,58,United-States
28,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5191,0,40,United-States
23,Private,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,64,United-States
66,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,3866,0,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2897,0,40,United-States
69,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,14,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
58,Local-gov,HS-grad,9,Divorced,Protective-serv,Own-child,Black,Male,0,1842,40,United-States
34,Private,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8227,0,60,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
47,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1950,45,United-States
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5530,0,45,United-States
18,Private,Bachelors,14,Never-married,Prof-specialty,Own-child,Black,Female,0,0,17,United-States
31,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,2198,61,United-States
33,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,5711,0,40,United-States
34,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1904,60,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3182,0,40,United-States
17,Self-emp-not-inc,9th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,2103,36,Canada
37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,61,United-States
30,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12105,0,60,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States
57,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9343,0,45,United-States
59,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7786,0,61,United-States
19,Private,5th-6th,3,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,20,United-States
36,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4292,0,40,United-States
35,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2918,0,40,United-States
57,Private,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,6765,0,40,United-States
20,Private,Some-college,10,Never-married,Other-service,Other-relative,White,Female,0,0,15,United-States
23,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
47,Private,Bachelors,7,Married-civ-spouse,Other-service,Wife,Black,Female,5193,0,37,United-States
21,Private,10th,6,Never-married,Other-service,Other-relative,Black,Female,0,0,34,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,60,United-States
35,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7620,0,40,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
76,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10986,0,40,United-States
30,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,8616,0,40,United-States
30,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,2935,0,40,United-States
23,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
23,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3730,0,40,United-States
50,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
53,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
58,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
