age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
40,Local-gov,Bachelors,13,Divorced,Protective-serv,Own-child,White,Female,0,0,40,United-States
64,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
53,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,11015,0,40,United-States
56,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15282,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-States
20,Private,5th-6th,3,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1758,55,United-States
30,Private,7th-8th,4,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,4897,0,49,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5199,0,58,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3822,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4797,0,56,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,1841,61,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States
64,Private,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
17,Private,10th,6,Never-married,Sales,Own-child,White,Female,0,0,19,United-States
49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5859,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2986,0,52,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
25,Private,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
54,Self-emp-not-inc,11th,7,Married-civ-spouse,Sales,Wife,Black,Female,4387,0,40,United-States
47,Private,Assoc-voc,11,Divorced,Sales,Own-child,Black,Female,0,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4291,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,9969,0,62,United-States
31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States
63,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,20,United-States
54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
29,State-gov,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4730,0,60,United-States
27,Private,Prof-school,11,Married-civ-spouse,Tech-support,Husband,Black,Male,4821,0,40,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
18,Private,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,60,United-States
54,Private,Some-college,11,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,1892,61,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
51,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,59,United-States
31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5057,0,40,United-States
56,Private,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,4063,0,40,United-States
54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14938,0,60,United-States
26,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines
33,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1912,40,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States
50,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States
36,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4723,0,40,United-States
55,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11508,0,60,United-States
56,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3307,0,50,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,55,United-States
56,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2058,59,United-States
29,Local-gov,Masters,14,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States
40,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6247,0,40,United-States
28,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,4170,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3351,0,40,United-States
47,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
52,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1900,40,United-States
36,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States
42,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,7761,0,40,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3240,0,59,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
24,Private,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States
50,Private,7th-8th,4,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
43,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,50,United-States
60,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,Black,Male,9103,0,40,United-States
27,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2534,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,15,United-States
24,Private,12th,8,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,4526,0,40,United-States
45,Private,Some-college,10,Divorced,Transport-moving,Own-child,White,Female,0,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4454,0,61,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States
40,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,57,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States
60,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1881,40,United-States
23,Private,Bachelors,13,Never-married,Protective-serv,Unmarried,White,Female,0,0,40,United-States
22,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
54,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7622,0,40,United-States
49,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,11234,0,59,United-States
61,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,13829,0,59,United-States
37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
22,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
27,Private,Assoc-acdm,12,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States
53,Private,Bachelors,13,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,5360,0,60,United-States
44,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,17120,0,60,United-States
62,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9911,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
44,Private,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,61,United-States
41,Private,Prof-school,15,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,58,United-States
36,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4914,0,60,United-States
28,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,11481,0,40,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8339,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1913,59,United-States
27,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,61,United-States
34,Local-gov,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
19,Private,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,10,United-States
50,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,7557,0,40,United-States
63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7098,0,66,United-States
32,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,4163,0,59,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,49,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,57,United-States
19,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,57,United-States
45,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,6582,0,58,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5064,0,55,United-States
39,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2544,0,40,United-States
39,Private,7th-8th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
57,Self-emp-not-inc,Bachelors,6,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,23,United-States
31,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
57,Private,10th,5,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States
19,Private,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4038,0,57,United-States
56,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4066,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
19,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,57,United-States
23,Private,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
23,Private,12th,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
18,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
36,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5043,0,50,United-States
63,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Sales,Husband,Black,Male,8038,0,40,United-States
58,Private,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2766,0,38,United-States
45,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
26,Private,Bachelors,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
52,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,26,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14011,0,56,United-States
36,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,3351,0,59,United-States
35,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
51,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,1780,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
38,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
45,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14612,0,58,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3259,0,60,United-States
52,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,41204,0,40,United-States
23,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,56,United-States
65,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
35,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,5574,0,40,United-States
47,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,6913,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7054,0,40,United-States
57,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,34728,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
49,Local-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
34,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2030,40,United-States
62,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,6308,0,56,United-States
41,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,49,United-States
56,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,17146,0,40,United-States
39,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4190,0,45,United-States
49,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,2485,0,40,United-States
23,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1928,59,United-States
25,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States
26,Private,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3463,0,40,United-States
41,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2005,0,40,United-States
22,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States
45,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,2080,40,United-States
28,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,59,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4568,0,50,United-States
57,Private,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2980,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
62,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,40,United-States
26,Private,HS-grad,9,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States
32,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,61,United-States
21,Private,Assoc-voc,11,Never-married,Sales,Own-child,White,Female,0,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8510,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,United-States
31,Private,11th,7,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
64,Private,Prof-school,15,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines
48,Federal-gov,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1864,53,United-States
41,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,61,United-States
20,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,20,United-States
60,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,6213,0,40,United-States
