age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
49,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
35,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,21,United-States
37,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States
29,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
31,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,7643,0,56,United-States
41,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,41213,0,40,United-States
51,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,42106,0,49,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
59,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
41,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,6778,0,40,United-States
36,Private,Prof-school,15,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
39,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,51770,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11795,0,56,United-States
21,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1930,40,United-States
49,Local-gov,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States
23,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
31,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,14199,0,37,United-States
34,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,9156,0,49,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4863,0,61,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7341,0,60,United-States
28,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2063,40,United-States
50,Local-gov,Doctorate,16,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States
65,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
46,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,2289,57,United-States
45,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,11084,0,40,United-States
48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4314,0,58,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3339,0,55,United-States
20,Private,HS-grad,9,Never-married,Other-service,Husband,Black,Male,0,0,40,United-States
65,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,14,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
53,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,1955,40,United-States
22,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,6617,0,61,United-States
36,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11331,0,57,United-States
49,Private,10th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,3475,0,40,United-States
27,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
69,Self-emp-not-inc,7th-8th,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,24,United-States
24,Private,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States
52,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,54,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7612,0,62,United-States
60,Self-emp-not-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,43149,0,37,United-States
38,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
23,Private,Some-college,10,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
48,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
37,Local-gov,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States
46,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,71,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12150,0,59,United-States
39,Private,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4702,0,40,United-States
31,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3165,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
74,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
39,Private,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,United-States
28,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
36,Private,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,8270,0,40,United-States
55,Self-emp-not-inc,Bachelors,9,Married-civ-spouse,Transport-moving,Husband,White,Male,17338,0,61,United-States
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5083,0,60,United-States
65,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
19,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
29,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
25,Self-emp-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,11071,0,60,United-States
24,Private,Prof-school,15,Married-civ-spouse,Tech-support,Husband,Black,Male,4133,0,40,United-States
51,Private,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,33875,0,40,United-States
50,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
30,Private,Masters,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
47,Private,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States
31,Private,Prof-school,15,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
49,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,54632,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,12540,0,60,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2386,0,55,United-States
57,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States
36,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
69,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,7824,0,40,United-States
23,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
54,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,11172,0,60,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4635,0,56,United-States
34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5410,0,59,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2146,40,United-States
50,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2055,40,United-States
49,Local-gov,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,1932,40,United-States
65,Private,Bachelors,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
32,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,2210,59,United-States
35,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,9672,0,46,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5751,0,59,United-States
60,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3863,0,61,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,10,United-States
19,Private,5th-6th,3,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
48,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1839,40,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5115,0,63,United-States
53,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8485,0,60,United-States
41,Private,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,3536,0,40,United-States
24,Private,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,36,United-States
23,Private,7th-8th,4,Never-married,Adm-clerical,Own-child,Black,Male,0,0,16,United-States
18,Private,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,25,Haiti
55,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,57,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8791,0,59,United-States
40,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
56,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,2561,0,40,United-States
24,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States
49,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,2031,40,United-States
32,Local-gov,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States
57,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5527,0,40,United-States
34,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,58,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7361,0,60,United-States
44,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7743,0,40,United-States
37,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2391,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
20,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
21,Private,Bachelors,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,6,United-States
54,Private,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,9795,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4011,0,57,United-States
54,Private,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,10473,0,58,United-States
51,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
49,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,1957,40,United-States
44,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
32,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,63,United-States
32,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10800,0,59,United-States
48,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7019,0,40,United-States
65,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,41358,0,50,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States
64,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1951,40,United-States
58,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,26,United-States
20,Private,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States
51,Private,Prof-school,15,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
75,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,59245,0,40,United-States
34,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7790,0,58,United-States
46,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11114,0,61,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
22,Local-gov,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,0,0,18,United-States
24,Private,Doctorate,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
25,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
53,Private,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,10307,0,45,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4878,0,57,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2967,0,54,United-States
56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
20,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
50,Local-gov,Masters,14,Divorced,Prof-specialty,Own-child,Black,Female,0,0,40,United-States
43,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
27,Private,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Female,0,2189,59,United-States
35,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,10107,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4549,0,59,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5633,0,57,United-States
21,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico
65,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,United-States
23,Local-gov,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,1898,40,United-States
47,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,1951,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5497,0,56,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7118,0,61,United-States
22,Private,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
26,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
20,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,23,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,55,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7032,0,59,United-States
26,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,36,United-States
61,Self-emp-not-inc,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4800,0,10,United-States
52,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,15,United-States
53,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1960,40,United-States
36,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
