age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8215,0,60,United-States
35,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6816,0,40,United-States
25,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,58,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3917,0,45,United-States
17,Private,10th,6,Married-civ-spouse,Other-service,Wife,White,Female,6888,0,34,United-States
33,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,6738,0,57,United-States
65,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,39994,0,50,United-States
52,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1916,45,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11636,0,45,United-States
64,Self-emp-not-inc,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,9467,0,40,United-States
58,Private,1st-4th,2,Divorced,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1926,58,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4503,0,60,United-States
27,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4898,0,40,United-States
31,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4218,0,40,United-States
18,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-States
26,Private,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
21,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,22,United-States
21,Private,Assoc-voc,11,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7157,0,57,United-States
46,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,3655,0,40,United-States
44,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,45,United-States
38,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,46,United-States
31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,34,United-States
35,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2540,0,46,United-States
31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
26,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States
37,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,34,United-States
50,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,1971,45,United-States
30,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States
41,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States
