age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
40,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,6809,0,40,United-States
40,Private,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,60,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17432,0,59,United-States
47,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,38786,0,40,United-States
29,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States
55,Self-emp-not-inc,Masters,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1990,21,United-States
20,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,17,United-States
32,Private,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,61,United-States
30,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,45720,0,40,United-States
47,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12177,0,57,United-States
29,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States
27,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,18,United-States
44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,40,United-States
25,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
67,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,37,United-States
39,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,White,Female,15869,0,49,United-States
26,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,6861,0,45,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12713,0,53,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
22,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
68,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2180,40,United-States
49,Local-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2069,40,United-States
62,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,6406,0,35,United-States
45,Private,Prof-school,15,Separated,Exec-managerial,Not-in-family,White,Female,0,2255,58,United-States
40,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,9730,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6086,0,56,United-States
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2692,0,55,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
69,Self-emp-not-inc,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,11,United-States
33,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1929,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,24,United-States
35,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10020,0,61,United-States
60,Local-gov,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,4649,0,32,United-States
33,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
21,Private,Bachelors,6,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,16,Haiti
27,Private,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Male,0,0,40,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1904,40,United-States
56,Private,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5384,0,59,United-States
23,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,34,United-States
52,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2584,0,40,United-States
32,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
53,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,19,United-States
31,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,66,United-States
55,Private,HS-grad,9,Widowed,Transport-moving,Not-in-family,White,Female,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,52,United-States
32,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7069,0,57,United-States
53,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3623,0,59,United-States
29,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2891,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
72,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,21,United-States
35,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
20,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
21,Private,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6987,0,56,United-States
26,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,11599,0,57,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13690,0,53,United-States
81,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,29,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,33,United-States
28,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,20,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
42,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,56,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,9624,0,58,United-States
37,Private,Prof-school,15,Married-civ-spouse,Tech-support,Husband,White,Male,3940,0,40,United-States
51,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,13009,0,60,United-States
42,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
57,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1906,40,United-States
40,Private,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
78,Private,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,33,United-States
34,Private,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,49,United-States
50,Federal-gov,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,53160,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11747,0,55,United-States
33,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
37,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
53,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1896,40,United-States
37,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States
24,State-gov,Bachelors,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,11,United-States
31,Private,Prof-school,15,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
81,Self-emp-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,22002,0,61,United-States
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3740,0,60,United-States
62,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6225,0,61,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2128,40,United-States
27,Private,Bachelors,13,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States
48,Private,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,2052,59,United-States
59,Local-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
39,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,2300,46,United-States
40,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,9349,0,45,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4657,0,56,United-States
40,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5444,0,62,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States
58,Private,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Haiti
50,Local-gov,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,1915,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,5700,0,40,United-States
17,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,87,United-States
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6551,0,50,United-States
48,Local-gov,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4608,0,40,United-States
26,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
31,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Other-relative,Black,Male,0,0,40,United-States
29,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,6018,0,58,United-States
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7052,0,60,United-States
41,Private,10th,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3085,0,40,United-States
49,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,1718,0,40,United-States
26,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
29,Private,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,0,2009,37,United-States
30,Private,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
17,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,8,United-States
39,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,57,United-States
31,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5480,0,62,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7530,0,50,United-States
57,Private,Assoc-voc,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3185,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States
31,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
56,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States
18,Private,12th,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
74,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,8197,0,61,United-States
26,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3099,0,60,United-States
48,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,8821,0,60,United-States
58,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,18,United-States
31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
57,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
48,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
27,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,56,United-States
37,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10218,0,58,United-States
47,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,6322,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States
46,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States
37,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
31,Private,Bachelors,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,15,United-States
23,Private,Some-college,10,Never-married,Exec-managerial,Other-relative,Black,Female,0,0,40,United-States
37,Private,Bachelors,13,Separated,Sales,Own-child,White,Female,0,0,59,United-States
28,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,43685,0,40,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,17445,0,58,United-States
42,Self-emp-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,11961,0,61,United-States
45,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
36,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
18,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
23,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
70,Local-gov,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,11944,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4603,0,56,United-States
51,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9083,0,58,United-States
19,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,2195,37,United-States
38,Self-emp-not-inc,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2004,40,United-States
58,Private,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
30,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States
56,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,10901,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4364,0,62,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7428,0,54,United-States
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
21,Private,5th-6th,3,Never-married,Adm-clerical,Own-child,White,Male,0,0,21,United-States
34,Private,HS-grad,9,Never-married,Protective-serv,Unmarried,Black,Male,0,1870,40,United-States
50,Private,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Female,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,55,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6220,0,57,United-States
18,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
36,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
36,Private,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,22,United-States
82,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1812,17,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,40,United-States
39,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,60,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4991,0,57,United-States
25,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2326,0,59,United-States
29,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,27,United-States
25,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
34,Local-gov,HS-grad,9,Divorced,Protective-serv,Own-child,White,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Protective-serv,Own-child,White,Female,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,57,United-States
