original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
1365,Male,28,25 - 45,Hispanic,0,0,0,0,F,1,0
1371,Female,39,Greater than 45,Caucasian,0,0,0,2,F,1,0
1371,Female,39,Greater than 45,African-American,0,0,0,2,F,1,0
1374,Female,27,25 - 45,Native American,0,0,0,0,F,1,0
1394,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
1395,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1395,Female,29,25 - 45,Asian,0,0,0,1,M,1,0
1395,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1397,Female,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
1397,Female,39,Greater than 45,African-American,0,0,0,0,F,1,0
1397,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
1402,Female,27,25 - 45,Hispanic,0,0,0,2,M,1,0
1403,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
1404,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
1406,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1412,Female,28,25 - 45,Native American,0,0,0,0,F,1,0
1412,Male,28,25 - 45,Asian,0,0,0,0,F,1,0
1413,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1413,Male,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1428,Female,39,Greater than 45,Caucasian,0,0,0,2,F,1,0
1428,Female,39,Greater than 45,Native American,0,0,0,2,F,1,0
1438,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1445,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1446,Female,27,25 - 45,Other,0,0,0,0,F,1,0
1451,Female,32,25 - 45,Other,0,0,0,1,F,1,0
1453,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1454,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1460,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1460,Female,29,25 - 45,African-American,0,0,0,1,M,1,0
1460,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1462,Female,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
1462,Female,40,Greater than 45,Asian,0,0,0,0,F,1,0
1462,Male,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
1463,Female,40,25 - 45,Hispanic,0,0,0,4,M,1,0
1467,Female,28,25 - 45,African-American,0,0,0,1,F,1,0
1468,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1468,Male,29,25 - 45,Asian,0,0,0,0,F,1,0
1470,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
1470,Female,30,25 - 45,Other,0,0,0,0,F,1,0
1470,Male,30,25 - 45,Other,0,0,0,0,F,1,0
1476,Female,40,Greater than 45,Caucasian,0,0,0,2,F,1,0
1476,Female,40,Greater than 45,Hispanic,0,0,0,2,F,1,0
1493,Female,28,25 - 45,Hispanic,0,0,0,0,F,1,0
1494,Female,24,25 - 45,African-American,0,0,0,0,F,1,0
1498,Female,31,25 - 45,Caucasian,1,0,0,2,M,1,0
1498,Female,31,25 - 45,Asian,1,0,0,2,M,1,0
1499,Female,39,Greater than 45,Caucasian,0,0,0,2,F,1,0
1499,Female,39,Greater than 45,Native American,0,0,0,2,F,1,0
1502,Female,29,25 - 45,Other,0,0,0,0,F,1,0
1507,Female,39,Greater than 45,Caucasian,0,0,0,1,F,1,0
1507,Female,39,Greater than 45,Other,0,0,0,1,F,1,0
1509,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1510,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1532,Female,29,25 - 45,Other,0,0,0,0,F,1,0
1532,Male,29,25 - 45,Native American,0,0,0,0,F,1,0
1533,Female,29,25 - 45,Asian,0,0,0,0,F,1,0
1533,Male,29,25 - 45,Native American,0,0,0,0,F,1,0
1550,Female,29,25 - 45,Other,0,0,0,0,F,1,0
1556,Female,32,25 - 45,Hispanic,1,0,0,1,F,1,0
1558,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1564,Female,39,Greater than 45,Caucasian,0,0,0,2,F,1,0
1564,Female,39,Greater than 45,Other,0,0,0,2,F,1,0
1565,Female,27,25 - 45,Other,0,0,0,0,F,1,0
1573,Female,29,25 - 45,Other,0,0,0,0,F,1,0
1579,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
1580,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
1580,Female,20,Less than 25,Hispanic,0,0,0,1,M,1,0
1581,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1581,Male,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1582,Female,25,25 - 45,African-American,0,0,0,0,F,1,0
1587,Female,23,Less than 25,Caucasian,0,0,0,1,M,1,0
1587,Female,23,Less than 25,Asian,0,0,0,1,M,1,0
1588,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1588,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1589,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1589,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
1590,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1590,Male,29,25 - 45,Asian,0,0,0,0,F,1,0
1595,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1595,Female,22,Less than 25,Native American,1,0,0,1,F,1,0
1596,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1597,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1598,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1598,Female,24,Less than 25,Other,0,0,0,0,M,1,0
1603,Female,24,Less than 25,Caucasian,2,0,0,1,M,1,0
1603,Female,24,Less than 25,Hispanic,2,0,0,1,M,1,0
1604,Female,29,25 - 45,Asian,1,0,0,1,F,1,0
1605,Female,30,25 - 45,Caucasian,1,0,0,0,F,1,0
1605,Female,30,25 - 45,Native American,1,0,0,0,F,1,0
1606,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1606,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1610,Female,29,25 - 45,Caucasian,1,0,0,1,M,1,0
1610,Female,29,25 - 45,Hispanic,1,0,0,1,M,1,0
1610,Male,29,25 - 45,Caucasian,1,0,0,1,M,1,0
1612,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
1612,Female,24,Less than 25,Hispanic,1,0,0,1,F,1,0
1613,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1613,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
1614,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1614,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
1621,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1621,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1622,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1622,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1627,Female,25,25 - 45,Caucasian,0,0,0,1,M,1,0
1627,Female,25,25 - 45,Hispanic,0,0,0,1,M,1,0
1628,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1628,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
1629,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
1629,Female,30,25 - 45,African-American,0,0,0,0,F,1,0
1630,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1635,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1636,Female,25,25 - 45,Native American,0,0,0,0,F,1,0
1638,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
1638,Female,30,25 - 45,Native American,0,0,0,0,F,1,0
1638,Male,30,25 - 45,Asian,0,0,0,0,F,1,0
1642,Female,21,Less than 25,Caucasian,1,0,0,2,M,1,0
1642,Female,21,Less than 25,Hispanic,1,0,0,2,M,1,0
1644,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
1644,Female,23,Less than 25,Other,0,0,0,1,F,1,0
1646,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1646,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
1651,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
1651,Female,23,Less than 25,Asian,1,0,0,1,F,1,0
1652,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1653,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1653,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
1654,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1660,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
1661,Female,23,Less than 25,Caucasian,1,0,0,0,M,1,0
1661,Female,23,Less than 25,African-American,1,0,0,0,M,1,0
1667,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
1667,Female,24,Less than 25,Asian,1,0,0,1,M,1,0
1668,Female,29,25 - 45,African-American,1,0,0,0,F,1,0
1669,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
1669,Female,30,25 - 45,African-American,0,0,0,0,F,1,0
1670,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1670,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1676,Female,25,25 - 45,Caucasian,0,0,0,1,M,1,0
1676,Female,25,25 - 45,Hispanic,0,0,0,1,M,1,0
1677,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1677,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1678,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1678,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1681,Female,21,Less than 25,Caucasian,0,0,0,2,M,1,0
1683,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
1683,Female,23,Less than 25,Hispanic,0,0,0,1,F,1,0
1685,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1685,Female,24,Less than 25,Native American,0,0,0,0,M,1,0
1691,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
1691,Female,22,Less than 25,Asian,0,0,0,1,M,1,0
1692,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1692,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
1693,Female,29,25 - 45,Other,0,0,0,0,F,1,0
1694,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1694,Female,24,Less than 25,Native American,0,0,0,0,M,1,0
1694,Male,24,Less than 25,Asian,0,0,0,0,M,1,0
1701,Female,25,25 - 45,African-American,0,0,0,0,F,1,0
1702,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1702,Male,29,25 - 45,Native American,0,0,0,0,F,1,0
1706,Female,22,Less than 25,Caucasian,1,0,0,2,M,1,0
1706,Female,22,Less than 25,Hispanic,1,0,0,2,M,1,0
1708,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1708,Female,22,Less than 25,Hispanic,1,0,0,1,F,1,0
1709,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
1709,Female,30,25 - 45,Hispanic,0,0,0,0,F,1,0
1710,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
1710,Female,30,25 - 45,Native American,0,0,0,0,F,1,0
1715,Female,27,25 - 45,Caucasian,1,0,0,1,M,1,0
1715,Female,27,25 - 45,Hispanic,1,0,0,1,M,1,0
1716,Female,28,25 - 45,Caucasian,1,0,0,1,M,1,0
1716,Female,28,25 - 45,Hispanic,1,0,0,1,M,1,0
1716,Male,28,25 - 45,Caucasian,1,0,0,1,M,1,0
1717,Female,22,Less than 25,Caucasian,1,0,0,0,F,1,0
1717,Female,22,Less than 25,Hispanic,1,0,0,0,F,1,0
1718,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1718,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1723,Female,30,25 - 45,Native American,1,0,0,1,F,1,0
1724,Female,25,25 - 45,Hispanic,1,0,0,0,F,1,0
1725,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1725,Female,22,Less than 25,Native American,0,0,0,0,M,1,0
1726,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1731,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1731,Female,29,25 - 45,African-American,0,0,0,1,M,1,0
1731,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1732,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1732,Female,24,Less than 25,Other,0,0,0,1,F,1,0
1733,Female,25,25 - 45,Asian,0,0,0,0,F,1,0
1734,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1739,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1739,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
1740,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1741,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1742,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1742,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
1746,Female,25,25 - 45,Native American,0,0,0,2,M,1,0
1748,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1749,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1749,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
1758,Female,25,25 - 45,Native American,0,0,0,0,F,1,0
1761,Female,23,Less than 25,Caucasian,1,0,0,2,M,1,0
1761,Female,23,Less than 25,Asian,1,0,0,2,M,1,0
1763,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1763,Female,22,Less than 25,Other,1,0,0,1,M,1,0
1766,Female,29,25 - 45,Other,0,0,0,0,F,1,0
1770,Female,24,Less than 25,Caucasian,1,0,0,2,M,1,0
1770,Female,24,Less than 25,Asian,1,0,0,2,M,1,0
1773,Female,22,Less than 25,Caucasian,1,0,0,0,M,1,0
1773,Female,22,Less than 25,Asian,1,0,0,0,M,1,0
1774,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1774,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1780,Female,30,25 - 45,Caucasian,1,0,0,0,F,1,0
1780,Female,30,25 - 45,Hispanic,1,0,0,0,F,1,0
1781,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1781,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1782,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1782,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1787,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1787,Female,24,Less than 25,Other,0,0,0,1,F,1,0
1789,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
1789,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
1790,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1790,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
1795,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
1795,Female,24,Less than 25,Asian,0,0,0,1,M,1,0
1796,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1797,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
1798,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1803,Female,29,25 - 45,Asian,0,0,0,1,F,1,0
1804,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1804,Female,24,Less than 25,Other,0,0,0,1,F,1,0
1813,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1813,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
1814,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
1814,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
1821,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1821,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1822,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1822,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1828,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1829,Female,29,25 - 45,African-American,1,0,0,0,F,1,0
1830,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1830,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
1835,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1835,Female,22,Less than 25,Hispanic,1,0,0,1,F,1,0
1836,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1837,Female,29,25 - 45,Other,0,0,0,0,F,1,0
1838,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1842,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
1842,Female,22,Less than 25,Asian,0,0,0,2,M,1,0
1843,Female,25,25 - 45,Caucasian,0,0,0,1,M,1,0
1843,Female,25,25 - 45,Native American,0,0,0,1,M,1,0
1844,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1844,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
1845,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1845,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
1851,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1852,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
1852,Female,24,Less than 25,African-American,0,0,0,1,M,1,0
1853,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1854,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
1858,Female,30,25 - 45,Asian,0,0,0,2,M,1,0
1859,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1859,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
1861,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
1862,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1862,Female,22,Less than 25,African-American,0,0,0,0,M,1,0
1866,Female,24,Less than 25,Asian,0,0,0,3,M,1,0
1868,Female,25,25 - 45,African-American,0,0,0,0,F,1,0
1869,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1869,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
1870,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1870,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1876,Female,29,25 - 45,Asian,0,0,0,1,F,1,0
1877,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1877,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1878,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1878,Female,22,Less than 25,African-American,0,0,0,0,M,1,0
1883,Female,20,Less than 25,Asian,2,0,0,1,F,1,0
1884,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1884,Female,22,Less than 25,Other,1,0,0,1,M,1,0
1885,Female,29,25 - 45,Asian,1,0,0,0,F,1,0
1886,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
1891,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1891,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
1892,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1892,Female,22,Less than 25,Native American,1,0,0,1,F,1,0
1893,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1894,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
1894,Female,30,25 - 45,Hispanic,0,0,0,0,F,1,0
1898,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
1898,Female,22,Less than 25,Native American,0,0,0,2,M,1,0
1899,Female,23,Less than 25,Caucasian,0,0,0,1,M,1,0
1899,Female,23,Less than 25,African-American,0,0,0,1,M,1,0
1900,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1900,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1901,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
1902,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1902,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
1906,Female,29,25 - 45,Asian,0,0,0,2,M,1,0
1907,Female,29,25 - 45,African-American,0,0,0,1,F,1,0
1908,Female,30,25 - 45,African-American,0,0,0,1,F,1,0
1909,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1909,Female,22,Less than 25,Other,0,0,0,0,M,1,0
1910,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1917,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1917,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1918,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1918,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1923,Female,30,25 - 45,Native American,1,0,0,1,F,1,0
1924,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
1924,Female,24,Less than 25,Other,0,0,0,1,M,1,0
1926,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1926,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
1930,Female,30,25 - 45,Other,1,0,0,2,M,1,0
1931,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
1932,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1932,Female,29,25 - 45,Asian,0,0,0,1,M,1,0
1932,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
1933,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1933,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
1934,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
1934,Female,23,Less than 25,African-American,0,0,0,0,M,1,0
1939,Female,26,25 - 45,Caucasian,1,0,0,1,M,1,0
1939,Female,26,25 - 45,Native American,1,0,0,1,M,1,0
1940,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1940,Female,22,Less than 25,Hispanic,1,0,0,1,F,1,0
1941,Female,24,Less than 25,Caucasian,2,0,0,0,F,1,0
1941,Female,24,Less than 25,Other,2,0,0,0,F,1,0
1942,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1948,Female,23,Less than 25,Caucasian,1,0,0,1,M,1,0
1948,Female,23,Less than 25,Asian,1,0,0,1,M,1,0
1949,Female,24,25 - 45,African-American,0,0,0,0,F,1,0
1950,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1950,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
1955,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1955,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
1956,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
1956,Female,22,Less than 25,Asian,0,0,0,1,M,1,0
1957,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
1958,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
1964,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1964,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
1965,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1966,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1966,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
1971,Female,21,Less than 25,Caucasian,0,1,0,1,M,1,0
1971,Female,21,Less than 25,Asian,0,1,0,1,M,1,0
1972,Female,19,Less than 25,Caucasian,1,0,0,0,F,1,0
1972,Female,19,Less than 25,Other,1,0,0,0,F,1,0
1973,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
1973,Female,19,Less than 25,Other,0,0,0,0,M,1,0
1974,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1974,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
1980,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
1980,Female,23,Less than 25,Native American,0,0,1,1,F,1,0
1982,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1982,Female,24,Less than 25,Other,0,0,0,0,M,1,0
1987,Female,23,Less than 25,Caucasian,2,0,0,1,F,1,0
1987,Female,23,Less than 25,Native American,2,0,0,1,F,1,0
1988,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
1988,Female,22,Less than 25,Asian,2,0,0,1,F,1,0
1989,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1989,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
1990,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1994,Female,25,Less than 25,Caucasian,2,0,0,2,M,1,0
1994,Female,25,Less than 25,Hispanic,2,0,0,2,M,1,0
1996,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
1996,Female,24,Less than 25,Hispanic,2,0,0,1,F,1,0
1997,Female,23,Less than 25,Caucasian,2,0,0,0,F,1,0
1998,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2003,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
2004,Female,19,Less than 25,Caucasian,1,0,0,1,M,1,0
2004,Female,19,Less than 25,Native American,1,0,0,1,M,1,0
2005,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2005,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
2006,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2006,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
2012,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2012,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2013,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2013,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
2014,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2014,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
2021,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2021,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
2022,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2022,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2029,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
2029,Female,19,Less than 25,Native American,0,0,0,0,M,1,0
2030,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2030,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
2037,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2037,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
2038,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2038,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
2041,Female,25,Less than 25,Caucasian,2,0,0,2,M,1,0
2041,Female,25,Less than 25,Native American,2,0,0,2,M,1,0
2043,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
2043,Female,22,Less than 25,Asian,2,0,0,1,F,1,0
2044,Female,22,Less than 25,Caucasian,2,0,0,0,F,1,0
2044,Female,22,Less than 25,Native American,2,0,0,0,F,1,0
2045,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2045,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
2046,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
2046,Female,24,Less than 25,Hispanic,0,0,0,0,M,1,0
2051,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
2051,Female,24,Less than 25,Hispanic,2,0,0,1,F,1,0
2052,Female,23,Less than 25,Caucasian,2,0,0,1,M,1,0
2052,Female,23,Less than 25,Other,2,0,0,1,M,1,0
2053,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
2053,Female,19,Less than 25,Native American,2,0,0,0,F,1,0
2054,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2054,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
2062,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2062,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
2066,Female,25,Less than 25,Caucasian,1,0,0,2,M,1,0
2066,Female,25,Less than 25,Other,1,0,0,2,M,1,0
2068,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
2069,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
