original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
4648,Male,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
4656,Female,36,25 - 45,Native American,0,0,0,4,M,1,0
4661,Female,46,Greater than 45,Caucasian,0,0,0,1,F,1,0
4661,Female,46,Greater than 45,Native American,0,0,0,1,F,1,0
4661,Male,46,Greater than 45,Caucasian,0,0,0,1,F,1,0
4666,Female,33,25 - 45,African-American,1,0,0,2,F,1,0
4682,Female,29,25 - 45,Asian,0,0,0,0,F,1,0
4690,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
4690,Female,29,25 - 45,Other,0,0,0,1,M,1,0
4690,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
4696,Female,27,25 - 45,Asian,0,0,0,0,F,1,0
4703,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
4706,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
4706,Male,29,25 - 45,Native American,0,0,0,0,F,1,0
4711,Female,21,Less than 25,Caucasian,1,0,0,1,F,1,0
4712,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4712,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
4713,Female,25,25 - 45,African-American,1,0,0,0,F,1,0
4714,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4714,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
4718,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
4718,Female,24,Less than 25,Native American,1,0,0,1,M,1,0
4719,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4719,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
4720,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4720,Female,22,Less than 25,Other,0,0,0,0,M,1,0
4721,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
4724,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4724,Female,24,Less than 25,Other,0,0,0,0,M,1,0
4729,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4729,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
4733,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4733,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
4734,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
4734,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
4737,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
4737,Female,24,Less than 25,Native American,0,0,0,0,M,1,0
4739,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
4739,Female,20,Less than 25,Native American,0,0,0,0,M,1,0
4742,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4742,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
4746,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
4746,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
4750,Female,23,Less than 25,Caucasian,2,0,0,2,M,1,0
4756,Female,22,Less than 25,Caucasian,2,0,0,1,M,1,0
4756,Female,22,Less than 25,Asian,2,0,0,1,M,1,0
4757,Female,22,Less than 25,Caucasian,2,0,0,1,M,1,0
4757,Female,22,Less than 25,Native American,2,0,0,1,M,1,0
4762,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4769,Female,43,Greater than 45,Caucasian,0,0,0,2,F,1,0
4769,Female,43,Greater than 45,Hispanic,0,0,0,2,F,1,0
4775,Female,52,Greater than 45,Caucasian,1,0,0,4,M,1,0
4775,Female,52,Greater than 45,Hispanic,1,0,0,4,M,1,0
4775,Male,52,Greater than 45,Caucasian,1,0,0,4,M,1,0
4779,Female,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
4779,Female,58,Greater than 45,Other,0,0,0,4,F,1,0
4779,Male,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
4785,Female,57,Greater than 45,Caucasian,0,0,0,9,M,1,0
4785,Female,57,Greater than 45,Native American,0,0,0,9,M,1,0
4786,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4786,Female,51,Greater than 45,Other,0,0,0,2,F,1,0
4786,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4789,Female,62,Greater than 45,Caucasian,0,0,0,6,M,1,0
4789,Female,62,Greater than 45,Other,0,0,0,6,M,1,0
4789,Male,62,Greater than 45,Caucasian,0,0,0,6,M,1,0
4792,Female,53,Greater than 45,Caucasian,0,0,0,4,F,1,0
4792,Female,53,Greater than 45,Hispanic,0,0,0,4,F,1,0
4795,Female,41,25 - 45,Hispanic,0,0,0,3,F,1,0
4797,Female,46,25 - 45,African-American,0,0,0,6,M,1,0
4798,Female,54,Greater than 45,Caucasian,0,0,0,3,F,1,0
4798,Female,54,Greater than 45,Hispanic,0,0,0,3,F,1,0
4798,Male,54,Greater than 45,Caucasian,0,0,0,3,F,1,0
4816,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
4822,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4822,Female,51,Greater than 45,Asian,0,0,0,2,F,1,0
4822,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4829,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4829,Female,51,Greater than 45,Native American,0,0,0,2,F,1,0
4829,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
4839,Female,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
4839,Female,51,Greater than 45,Asian,0,0,0,4,M,1,0
4839,Male,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
4843,Female,38,25 - 45,Other,0,1,0,2,F,1,0
4852,Female,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
4852,Female,51,Greater than 45,Other,0,0,0,4,M,1,0
4852,Male,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
4860,Female,50,Greater than 45,Caucasian,0,0,0,2,F,1,0
4860,Female,50,Greater than 45,Hispanic,0,0,0,2,F,1,0
4860,Male,50,Greater than 45,Caucasian,0,0,0,2,F,1,0
4866,Female,52,Greater than 45,Caucasian,0,0,0,3,F,1,0
4866,Female,52,Greater than 45,Native American,0,0,0,3,F,1,0
4866,Male,52,Greater than 45,Caucasian,0,0,0,3,F,1,0
4867,Female,50,Greater than 45,Caucasian,0,0,0,4,M,1,0
4867,Female,50,Greater than 45,Native American,0,0,0,4,M,1,0
4867,Male,50,Greater than 45,Caucasian,0,0,0,4,M,1,0
4876,Female,51,Greater than 45,Caucasian,0,0,0,7,M,1,0
4876,Female,51,Greater than 45,Other,0,0,0,7,M,1,0
4879,Female,37,25 - 45,African-American,0,1,0,2,F,1,0
4887,Female,50,Greater than 45,Caucasian,0,0,0,4,F,1,0
4887,Female,50,Greater than 45,Native American,0,0,0,4,F,1,0
4894,Female,38,25 - 45,Native American,2,0,0,2,F,1,0
4899,Female,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
4899,Female,51,Greater than 45,Native American,0,0,0,4,M,1,0
4899,Male,51,Greater than 45,Caucasian,0,0,0,4,M,1,0
4902,Female,38,25 - 45,African-American,0,1,0,2,F,1,0
4902,Male,38,25 - 45,Asian,0,1,0,2,F,1,0
4906,Female,36,25 - 45,Native American,1,0,0,2,F,1,0
4906,Male,36,25 - 45,Asian,1,0,0,2,F,1,0
4910,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
4910,Female,51,Greater than 45,Other,0,0,0,4,F,1,0
4921,Female,51,Greater than 45,Hispanic,1,0,0,9,M,1,0
4926,Female,40,Greater than 45,Caucasian,0,0,0,4,M,1,0
4926,Female,40,Greater than 45,Native American,0,0,0,4,M,1,0
4930,Female,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
4930,Female,47,Greater than 45,Hispanic,0,0,0,1,F,1,0
4930,Male,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
4931,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
4931,Male,33,25 - 45,Asian,0,0,0,1,F,1,0
4934,Female,46,Greater than 45,Caucasian,0,0,0,1,F,1,0
4934,Female,46,Greater than 45,Other,0,0,0,1,F,1,0
4934,Male,46,Greater than 45,Caucasian,0,0,0,1,F,1,0
4938,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
4939,Female,37,25 - 45,Caucasian,0,0,0,3,M,1,0
4939,Female,37,25 - 45,Asian,0,0,0,3,M,1,0
4939,Male,37,25 - 45,Caucasian,0,0,0,3,M,1,0
4940,Female,28,25 - 45,African-American,1,0,0,2,M,1,0
4943,Female,29,25 - 45,Asian,0,0,0,0,F,1,0
4950,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
4950,Female,22,Less than 25,Other,0,0,0,0,M,1,0
4952,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4958,Female,19,Less than 25,Caucasian,1,0,0,1,M,1,0
4962,Female,60,Greater than 45,Caucasian,0,0,0,10,M,1,0
4962,Female,60,Greater than 45,African-American,0,0,0,10,M,1,0
4963,Female,58,Greater than 45,Caucasian,0,0,0,7,M,1,0
4963,Female,58,Greater than 45,Asian,0,0,0,7,M,1,0
4966,Female,40,25 - 45,Asian,0,0,0,4,M,1,0
4967,Female,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
4967,Female,53,Greater than 45,Other,0,0,0,3,F,1,0
4967,Male,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
4969,Female,39,25 - 45,African-American,0,0,0,2,F,1,0
4975,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
4998,Male,29,25 - 45,African-American,0,0,0,1,F,0,1
4998,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
4998,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
4999,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
5001,Male,28,25 - 45,Native American,1,0,0,1,F,0,1
5001,Female,28,25 - 45,Caucasian,1,0,0,1,F,0,1
5001,Male,28,25 - 45,Caucasian,1,0,0,1,F,0,1
5002,Female,25,25 - 45,Caucasian,1,0,0,1,M,1,0
5002,Female,25,25 - 45,African-American,1,0,0,1,M,1,0
5004,Male,27,25 - 45,African-American,0,0,0,0,F,0,1
5004,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
5004,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
5005,Female,23,Less than 25,Caucasian,0,1,0,1,F,1,0
5007,Male,25,Less than 25,Other,0,0,0,0,F,0,1
5007,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
5009,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
5009,Male,23,Less than 25,Hispanic,0,0,0,0,M,0,1
5013,Male,59,Greater than 45,Native American,0,0,0,9,M,0,1
5013,Male,59,Greater than 45,Caucasian,0,0,0,9,M,0,1
5017,Male,60,Greater than 45,Other,1,0,0,10,M,0,1
5017,Male,60,Greater than 45,Caucasian,1,0,0,10,M,0,1
5034,Female,51,Greater than 45,Caucasian,0,1,0,4,F,1,0
5034,Female,51,Greater than 45,Native American,0,1,0,4,F,1,0
5035,Female,40,Greater than 45,Caucasian,1,0,0,2,F,1,0
5035,Female,40,Greater than 45,Hispanic,1,0,0,2,F,1,0
5048,Female,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
5048,Female,39,Greater than 45,Native American,0,0,0,0,F,1,0
5048,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
5053,Female,22,Less than 25,Caucasian,2,0,0,0,M,1,0
5053,Female,22,Less than 25,Other,2,0,0,0,M,1,0
5055,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
5056,Female,29,25 - 45,African-American,1,0,0,2,M,1,0
5057,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
5057,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
5062,Female,21,Less than 25,Caucasian,2,0,1,1,M,1,0
5062,Female,21,Less than 25,Asian,2,0,1,1,M,1,0
5066,Female,64,Greater than 45,Caucasian,0,0,0,6,F,1,0
5066,Female,64,Greater than 45,Hispanic,0,0,0,6,F,1,0
5068,Female,58,Greater than 45,Caucasian,0,0,0,9,M,1,0
5068,Female,58,Greater than 45,Other,0,0,0,9,M,1,0
5083,Female,38,25 - 45,Asian,2,0,0,2,F,1,0
5086,Female,48,Greater than 45,Caucasian,0,0,0,2,F,1,0
5086,Female,48,Greater than 45,Asian,0,0,0,2,F,1,0
5086,Male,48,Greater than 45,Caucasian,0,0,0,2,F,1,0
5098,Male,39,25 - 45,African-American,0,0,0,2,F,0,1
5098,Female,39,25 - 45,Caucasian,0,0,0,2,F,0,1
5098,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
5102,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5102,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5104,Female,29,25 - 45,Asian,0,0,0,0,F,1,0
5104,Male,29,25 - 45,Asian,0,0,0,0,F,1,0
5109,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
5109,Male,21,Less than 25,Asian,0,0,0,0,F,0,1
5115,Female,25,Less than 25,Caucasian,0,0,0,0,M,1,0
5115,Female,25,Less than 25,African-American,0,0,0,0,M,1,0
5116,Male,24,Less than 25,Caucasian,0,2,1,1,F,0,1
5116,Male,24,Less than 25,Other,0,2,1,1,F,0,1
5118,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
5120,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
5122,Female,25,Less than 25,Caucasian,2,0,0,1,F,1,0
5122,Female,25,Less than 25,Other,2,0,0,1,F,1,0
5141,Female,36,25 - 45,African-American,0,0,0,2,F,1,0
5152,Male,34,25 - 45,Other,0,0,0,2,F,0,1
5152,Female,34,25 - 45,Caucasian,0,0,0,2,F,0,1
5152,Male,34,25 - 45,Caucasian,0,0,0,2,F,0,1
5165,Male,29,25 - 45,Asian,0,0,0,1,F,0,1
5165,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
5165,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
5174,Male,20,Less than 25,Asian,0,0,0,1,F,0,1
5174,Female,20,Less than 25,Caucasian,0,0,0,1,F,0,1
5174,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
5175,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
5175,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
5180,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
5182,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
5194,Male,43,Greater than 45,African-American,0,0,0,2,F,0,1
5194,Male,43,Greater than 45,Caucasian,0,0,0,2,F,0,1
5202,Male,54,Greater than 45,African-American,0,1,0,3,F,0,1
5213,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
5213,Male,36,25 - 45,Caucasian,0,0,0,2,F,0,1
5214,Female,39,25 - 45,Caucasian,1,0,0,4,M,0,1
5214,Male,39,25 - 45,Caucasian,1,0,0,4,M,0,1
5223,Female,33,25 - 45,Native American,0,0,0,3,M,1,0
5223,Male,33,25 - 45,Native American,0,0,0,3,M,1,0
5226,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
5226,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
5230,Male,39,25 - 45,African-American,1,0,0,2,F,0,1
5230,Female,39,25 - 45,Caucasian,1,0,0,2,F,0,1
5230,Male,39,25 - 45,Caucasian,1,0,0,2,F,0,1
5234,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5234,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5238,Male,40,Greater than 45,African-American,0,0,0,2,F,0,1
5238,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
5239,Male,29,25 - 45,Other,1,0,0,1,F,0,1
5239,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
5239,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
5242,Male,24,25 - 45,Native American,0,0,0,1,M,0,1
5242,Female,24,25 - 45,Caucasian,0,0,0,1,M,0,1
5242,Male,24,25 - 45,Caucasian,0,0,0,1,M,0,1
5243,Male,26,25 - 45,Other,0,0,0,0,F,0,1
5243,Female,26,25 - 45,Caucasian,0,0,0,0,F,0,1
5243,Male,26,25 - 45,Caucasian,0,0,0,0,F,0,1
5247,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
5251,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
5255,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
5255,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5264,Female,39,25 - 45,Hispanic,0,0,0,2,F,1,0
5264,Male,39,25 - 45,Hispanic,0,0,0,2,F,1,0
5266,Male,40,25 - 45,Asian,0,0,0,3,F,0,1
5266,Female,40,25 - 45,Caucasian,0,0,0,3,F,0,1
5266,Male,40,25 - 45,Caucasian,0,0,0,3,F,0,1
5277,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
5277,Female,51,Greater than 45,Native American,0,0,0,4,F,1,0
5282,Female,32,25 - 45,Asian,0,0,0,1,F,1,0
5285,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
5285,Female,19,Less than 25,Hispanic,2,0,0,0,F,1,0
5291,Female,39,25 - 45,Asian,0,0,0,2,F,1,0
5306,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5306,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
5310,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
5311,Male,25,Less than 25,African-American,0,0,0,0,M,0,1
5311,Male,25,Less than 25,Caucasian,0,0,0,0,M,0,1
5315,Female,54,Greater than 45,Native American,0,0,0,10,M,1,0
5323,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
5327,Female,31,25 - 45,Native American,1,0,1,2,M,1,0
5330,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
5330,Female,23,Less than 25,Native American,0,0,1,1,F,1,0
5331,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
5331,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
5354,Male,30,25 - 45,Hispanic,0,0,0,1,F,0,1
5354,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
5354,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
5355,Female,25,Less than 25,Asian,2,0,0,2,F,1,0
5356,Female,25,Less than 25,Caucasian,2,0,0,1,F,1,0
5356,Female,25,Less than 25,Other,2,0,0,1,F,1,0
5358,Female,58,Greater than 45,Caucasian,0,0,0,9,M,1,0
5358,Female,58,Greater than 45,Hispanic,0,0,0,9,M,1,0
5363,Female,33,25 - 45,Other,0,0,0,3,M,1,0
5363,Male,33,25 - 45,Asian,0,0,0,3,M,1,0
5371,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
5377,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
5378,Male,19,Less than 25,African-American,0,0,0,0,M,0,1
5378,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
5381,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
5391,Female,29,25 - 45,African-American,0,0,0,2,M,1,0
5397,Male,19,Less than 25,Hispanic,0,0,0,0,M,0,1
5397,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
5398,Male,25,Less than 25,African-American,2,0,0,1,F,0,1
5398,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
5406,Male,55,Greater than 45,Other,0,0,0,9,M,0,1
5406,Male,55,Greater than 45,Caucasian,0,0,0,9,M,0,1
5422,Female,30,25 - 45,Asian,0,0,0,1,F,1,0
5423,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
5424,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
5424,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
5426,Female,30,25 - 45,African-American,0,0,0,3,M,1,0
5431,Female,21,Less than 25,Caucasian,2,0,0,1,M,1,0
5431,Female,21,Less than 25,Other,2,0,0,1,M,1,0
5432,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
5432,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
5433,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
5433,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
5461,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
5462,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
5462,Male,21,Less than 25,African-American,0,0,0,0,M,0,1
5463,Female,25,25 - 45,Native American,0,0,0,0,F,1,0
5467,Female,25,Less than 25,Caucasian,0,2,2,1,F,1,0
5468,Female,25,Less than 25,Caucasian,0,0,0,1,F,1,0
5469,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
5476,Female,51,Greater than 45,Caucasian,1,0,0,7,M,1,0
5476,Female,51,Greater than 45,Other,1,0,0,7,M,1,0
5480,Female,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
5480,Female,40,Greater than 45,Hispanic,0,0,0,0,F,1,0
5480,Male,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
5488,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
5488,Female,30,25 - 45,Other,0,0,0,0,F,1,0
5488,Male,30,25 - 45,Other,0,0,0,0,F,1,0
5490,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
5490,Female,30,25 - 45,Asian,0,0,0,0,F,1,0
5494,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
5494,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
5498,Female,22,Less than 25,Asian,2,0,1,1,F,1,0
5502,Female,53,Greater than 45,Caucasian,0,0,0,8,M,1,0
5502,Female,53,Greater than 45,Other,0,0,0,8,M,1,0
5523,Female,27,25 - 45,African-American,0,0,0,0,F,1,0
5526,Female,22,Less than 25,Caucasian,2,0,1,1,M,1,0
5529,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
5529,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
5530,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5530,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
5551,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
5551,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5552,Male,25,Less than 25,African-American,0,0,0,2,F,0,1
5552,Female,25,Less than 25,Caucasian,0,0,0,2,F,0,1
5552,Male,25,Less than 25,Caucasian,0,0,0,2,F,0,1
5570,Male,40,Greater than 45,Native American,0,0,0,1,F,0,1
5570,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
5573,Male,25,25 - 45,African-American,0,0,0,0,F,0,1
5573,Female,25,25 - 45,Caucasian,0,0,0,0,F,0,1
5573,Male,25,25 - 45,Caucasian,0,0,0,0,F,0,1
5574,Male,29,Less than 25,African-American,0,0,0,0,F,0,1
5574,Male,29,Less than 25,Caucasian,0,0,0,0,F,0,1
5589,Male,19,Less than 25,Hispanic,0,0,0,1,M,0,1
5589,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
5591,Male,61,Greater than 45,Asian,0,0,0,6,F,0,1
5591,Male,61,Greater than 45,Caucasian,0,0,0,6,F,0,1
5593,Female,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
5593,Female,39,Greater than 45,African-American,0,0,0,0,F,1,0
5593,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
5597,Female,60,Greater than 45,Native American,0,0,0,7,F,1,0
5599,Female,39,25 - 45,African-American,0,0,0,3,F,1,0
5626,Female,28,25 - 45,Other,0,0,0,0,F,1,0
5633,Female,33,25 - 45,Caucasian,1,0,1,2,M,1,0
5633,Female,33,25 - 45,Other,1,0,1,2,M,1,0
5633,Male,33,25 - 45,Asian,1,0,1,2,M,1,0
5644,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
5650,Male,29,25 - 45,Native American,0,0,0,1,F,0,1
5650,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
5650,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
5651,Male,48,Greater than 45,Caucasian,0,0,0,7,M,0,1
5651,Male,48,Greater than 45,Native American,0,0,0,7,M,0,1
5660,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
5662,Female,29,25 - 45,Caucasian,1,0,0,1,M,1,0
5662,Female,29,25 - 45,African-American,1,0,0,1,M,1,0
5662,Male,29,25 - 45,Caucasian,1,0,0,1,M,1,0
5670,Male,33,25 - 45,African-American,0,0,0,2,M,0,1
5671,Female,46,Greater than 45,Caucasian,0,0,0,1,F,1,0
5671,Female,46,Greater than 45,Native American,0,0,0,1,F,1,0
5671,Male,46,Greater than 45,Caucasian,0,0,0,1,F,1,0
5674,Female,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
5674,Female,47,Greater than 45,Asian,0,0,0,1,F,1,0
5674,Male,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
5677,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
5677,Male,21,Less than 25,Other,0,0,0,0,M,0,1
5678,Female,48,Greater than 45,Caucasian,0,0,0,7,M,1,0
5679,Female,50,Greater than 45,Hispanic,0,0,0,8,M,1,0
5690,Male,38,Greater than 45,Other,0,0,0,0,F,0,1
5699,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
5701,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
5701,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5702,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
5702,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
5709,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
5710,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
5711,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
5714,Male,24,25 - 45,Other,2,0,0,0,F,0,1
5714,Female,24,25 - 45,Caucasian,2,0,0,0,F,0,1
5714,Male,24,25 - 45,Caucasian,2,0,0,0,F,0,1
5717,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
5717,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5720,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1,0
5720,Female,52,Greater than 45,Other,0,0,0,4,F,1,0
5723,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
5723,Female,20,Less than 25,Other,0,0,0,0,F,1,0
5726,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
5726,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
5732,Male,23,Less than 25,Other,0,0,0,0,M,0,1
5732,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
5733,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
5734,Female,23,Less than 25,Caucasian,0,0,1,0,F,1,0
5734,Female,23,Less than 25,Native American,0,0,1,0,F,1,0
5735,Female,27,25 - 45,Hispanic,0,0,0,0,F,1,0
5735,Male,27,25 - 45,Asian,0,0,0,0,F,1,0
5743,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
5743,Male,22,Less than 25,Asian,0,0,0,0,M,0,1
5745,Female,40,Greater than 45,Caucasian,0,0,0,1,F,1,0
5745,Female,40,Greater than 45,Asian,0,0,0,1,F,1,0
5746,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
5746,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
5746,Male,24,Less than 25,Hispanic,0,0,0,0,M,1,0
5748,Female,48,Greater than 45,Caucasian,0,0,0,3,F,1,0
5748,Female,48,Greater than 45,Native American,0,0,0,3,F,1,0
5750,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
5750,Female,22,Less than 25,Native American,1,0,0,1,F,1,0
5752,Female,29,25 - 45,African-American,0,0,0,0,F,1,0
