original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
1393,Female,27,25 - 45,Hispanic,0,0,0,4,F,1,0
1417,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1417,Female,29,25 - 45,Hispanic,0,0,0,4,F,1,0
1417,Male,29,25 - 45,Asian,0,0,0,4,F,1,0
1418,Female,29,25 - 45,Caucasian,0,0,0,3,F,1,0
1418,Female,29,25 - 45,African-American,0,0,0,3,F,1,0
1423,Female,30,25 - 45,Caucasian,0,0,0,4,F,1,0
1423,Female,30,25 - 45,African-American,0,0,0,4,F,1,0
1425,Female,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1425,Female,29,25 - 45,Asian,1,0,0,4,F,1,0
1426,Female,28,25 - 45,Caucasian,1,0,0,2,F,1,0
1426,Female,28,25 - 45,Hispanic,1,0,0,2,F,1,0
1426,Male,28,25 - 45,Caucasian,1,0,0,2,F,1,0
1434,Female,31,25 - 45,Caucasian,1,0,0,5,M,1,0
1434,Female,31,25 - 45,African-American,1,0,0,5,M,1,0
1435,Female,40,25 - 45,Caucasian,1,0,0,8,F,1,0
1435,Female,40,25 - 45,Other,1,0,0,8,F,1,0
1441,Female,32,25 - 45,Caucasian,1,0,0,4,F,1,0
1441,Female,32,25 - 45,African-American,1,0,0,4,F,1,0
1442,Female,40,25 - 45,Caucasian,1,0,0,8,F,1,0
1442,Female,40,25 - 45,Native American,1,0,0,8,F,1,0
1448,Female,29,25 - 45,Hispanic,2,1,0,6,F,1,0
1449,Female,40,25 - 45,Caucasian,0,1,0,6,F,1,0
1449,Female,40,25 - 45,African-American,0,1,0,6,F,1,0
1450,Female,40,25 - 45,Caucasian,0,0,0,8,F,1,0
1450,Female,40,25 - 45,Asian,0,0,0,8,F,1,0
1456,Female,29,25 - 45,Hispanic,0,0,0,6,F,1,0
1457,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
1457,Female,27,25 - 45,Asian,0,0,0,4,F,1,0
1458,Female,39,25 - 45,Caucasian,0,0,0,8,F,1,0
1458,Female,39,25 - 45,Asian,0,0,0,8,F,1,0
1474,Female,29,25 - 45,Caucasian,0,0,0,3,F,1,0
1474,Female,29,25 - 45,Asian,0,0,0,3,F,1,0
1474,Male,29,25 - 45,Hispanic,0,0,0,3,F,1,0
1475,Female,28,25 - 45,Caucasian,1,0,0,4,F,1,0
1475,Female,28,25 - 45,Other,1,0,0,4,F,1,0
1480,Female,30,25 - 45,Asian,0,0,0,6,F,1,0
1481,Female,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1481,Female,29,25 - 45,Native American,1,0,0,4,F,1,0
1482,Female,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1482,Female,29,25 - 45,Hispanic,1,0,0,2,F,1,0
1482,Male,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1484,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
1484,Female,27,25 - 45,Native American,0,0,0,2,F,1,0
1484,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
1490,Female,40,25 - 45,Caucasian,1,0,0,9,M,1,0
1490,Female,40,25 - 45,Native American,1,0,0,9,M,1,0
1497,Female,39,25 - 45,Hispanic,1,0,0,9,F,1,0
1503,Female,29,25 - 45,Caucasian,2,0,0,4,M,1,0
1503,Female,29,25 - 45,Other,2,0,0,4,M,1,0
1503,Male,29,25 - 45,Caucasian,2,0,0,4,M,1,0
1505,Female,40,25 - 45,Caucasian,0,0,0,9,M,1,0
1505,Female,40,25 - 45,Hispanic,0,0,0,9,M,1,0
1512,Female,27,25 - 45,Caucasian,0,0,0,6,M,1,0
1512,Female,27,25 - 45,African-American,0,0,0,6,M,1,0
1513,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1513,Female,28,25 - 45,Native American,0,0,0,4,F,1,0
1521,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1521,Female,29,25 - 45,Asian,0,0,0,4,F,1,0
1530,Female,27,25 - 45,Caucasian,1,0,0,2,F,1,0
1530,Female,27,25 - 45,Native American,1,0,0,2,F,1,0
1530,Male,27,25 - 45,Asian,1,0,0,2,F,1,0
1537,Female,28,25 - 45,Caucasian,1,0,0,4,F,1,0
1537,Female,28,25 - 45,Native American,1,0,0,4,F,1,0
1538,Female,40,25 - 45,Caucasian,0,0,0,9,M,1,0
1538,Female,40,25 - 45,Native American,0,0,0,9,M,1,0
1545,Female,39,25 - 45,Hispanic,2,0,0,9,F,1,0
1546,Female,40,25 - 45,Caucasian,1,0,0,7,F,1,0
1546,Female,40,25 - 45,Other,1,0,0,7,F,1,0
1554,Female,39,25 - 45,Asian,1,0,0,8,F,1,0
1561,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
1561,Female,31,25 - 45,African-American,0,0,0,4,F,1,0
1562,Female,39,Greater than 45,Hispanic,0,0,0,7,F,1,0
1568,Female,29,25 - 45,Caucasian,0,0,0,6,M,1,0
1568,Female,29,25 - 45,African-American,0,0,0,6,M,1,0
1571,Female,20,Less than 25,Asian,0,0,0,1,F,1,0
1572,Female,21,25 - 45,Caucasian,0,0,0,1,F,1,0
1572,Female,21,25 - 45,African-American,0,0,0,1,F,1,0
1577,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
1580,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
1580,Female,20,Less than 25,Other,0,0,0,1,M,1,0
1580,Male,20,Less than 25,Other,0,0,0,1,M,1,0
1583,Female,29,25 - 45,Asian,0,0,0,9,M,1,0
1586,Female,25,25 - 45,Caucasian,1,0,0,2,F,1,0
1586,Female,25,25 - 45,Other,1,0,0,2,F,1,0
1586,Male,25,25 - 45,Hispanic,1,0,0,2,F,1,0
1588,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1588,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1588,Male,22,Less than 25,Asian,0,0,0,0,F,1,0
1592,Female,30,25 - 45,Caucasian,1,0,0,3,F,1,0
1592,Female,30,25 - 45,Native American,1,0,0,3,F,1,0
1592,Male,30,25 - 45,Native American,1,0,0,3,F,1,0
1593,Female,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1593,Female,29,25 - 45,Hispanic,1,0,0,4,F,1,0
1594,Female,22,Less than 25,Hispanic,1,0,0,2,F,1,0
1595,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1595,Female,22,Less than 25,Hispanic,1,0,0,1,F,1,0
1596,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1596,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
1603,Female,24,Less than 25,Caucasian,2,0,0,1,M,1,0
1603,Female,24,Less than 25,African-American,2,0,0,1,M,1,0
1603,Male,24,Less than 25,Caucasian,2,0,0,1,M,1,0
1606,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1606,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1611,Female,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1611,Female,29,25 - 45,African-American,1,0,0,2,F,1,0
1611,Male,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1612,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
1612,Female,24,Less than 25,Hispanic,1,0,0,1,F,1,0
1613,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1613,Female,23,Less than 25,Other,0,0,0,0,F,1,0
1614,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1614,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
1618,Female,29,25 - 45,Caucasian,0,1,0,2,F,1,0
1618,Female,29,25 - 45,Other,0,1,0,2,F,1,0
1618,Male,29,25 - 45,Caucasian,0,1,0,2,F,1,0
1621,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1621,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1622,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1622,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1628,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1628,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
1633,Female,23,Less than 25,Asian,0,0,0,4,M,1,0
1633,Male,23,Less than 25,Asian,0,0,0,4,M,1,0
1634,Female,22,Less than 25,Other,0,0,0,2,F,1,0
1635,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1642,Female,21,Less than 25,Caucasian,1,0,0,2,M,1,0
1642,Female,21,Less than 25,Hispanic,1,0,0,2,M,1,0
1642,Male,21,Less than 25,Asian,1,0,0,2,M,1,0
1643,Female,22,Less than 25,Other,0,0,0,2,F,1,0
1644,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
1644,Female,23,Less than 25,Other,0,0,0,1,F,1,0
1644,Male,23,Less than 25,Hispanic,0,0,0,1,F,1,0
1646,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1646,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
1646,Male,24,Less than 25,Other,0,0,0,0,F,1,0
1648,Female,25,25 - 45,Caucasian,1,0,0,3,F,1,0
1648,Female,25,25 - 45,Asian,1,0,0,3,F,1,0
1648,Male,25,25 - 45,Hispanic,1,0,0,3,F,1,0
1649,Female,22,Less than 25,Hispanic,1,1,0,3,F,1,0
1650,Female,25,25 - 45,Caucasian,1,0,0,3,F,1,0
1650,Female,25,25 - 45,African-American,1,0,0,3,F,1,0
1651,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
1651,Female,23,Less than 25,Other,1,0,0,1,F,1,0
1652,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1652,Female,22,Less than 25,Other,1,0,0,1,M,1,0
1653,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1653,Female,24,Less than 25,Other,0,0,0,0,F,1,0
1658,Female,27,25 - 45,Caucasian,2,0,0,2,F,1,0
1658,Female,27,25 - 45,Native American,2,0,0,2,F,1,0
1660,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
1667,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
1667,Female,24,Less than 25,African-American,1,0,0,1,M,1,0
1667,Male,24,Less than 25,Caucasian,1,0,0,1,M,1,0
1670,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1670,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1673,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1673,Female,29,25 - 45,Hispanic,0,0,0,4,F,1,0
1674,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
1677,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1677,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1678,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1678,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1681,Female,21,Less than 25,Caucasian,0,0,0,2,M,1,0
1681,Female,21,Less than 25,Other,0,0,0,2,M,1,0
1682,Female,25,25 - 45,Caucasian,0,0,0,3,F,1,0
1682,Female,25,25 - 45,Asian,0,0,0,3,F,1,0
1683,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
1683,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
1684,Female,22,Less than 25,Asian,0,0,0,2,F,1,0
1688,Female,30,25 - 45,Caucasian,0,0,0,6,M,1,0
1688,Female,30,25 - 45,Hispanic,0,0,0,6,M,1,0
1689,Female,25,25 - 45,Caucasian,2,0,0,3,F,1,0
1689,Female,25,25 - 45,Hispanic,2,0,0,3,F,1,0
1692,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1692,Female,22,Less than 25,Other,0,0,0,1,F,1,0
1696,Male,25,25 - 45,Caucasian,0,0,0,3,F,0,1
1697,Female,23,Less than 25,Other,1,0,0,2,F,1,0
1698,Female,22,Less than 25,Asian,0,0,0,2,F,1,0
1703,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1703,Female,29,25 - 45,Native American,0,0,0,4,F,1,0
1706,Female,22,Less than 25,Caucasian,1,0,0,2,M,1,0
1706,Female,22,Less than 25,Asian,1,0,0,2,M,1,0
1707,Female,21,25 - 45,Caucasian,0,0,0,1,F,1,0
1707,Female,21,25 - 45,African-American,0,0,0,1,F,1,0
1708,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1708,Female,22,Less than 25,Other,1,0,0,1,F,1,0
1717,Female,22,Less than 25,Caucasian,1,0,0,0,F,1,0
1717,Female,22,Less than 25,Other,1,0,0,0,F,1,0
1718,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1718,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1722,Female,24,Less than 25,Asian,2,1,0,3,F,1,0
1726,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1726,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1732,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1732,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
1734,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1734,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
1737,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
1737,Female,25,25 - 45,Hispanic,0,0,0,4,F,1,0
1738,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
1739,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1739,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
1740,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1740,Female,23,Less than 25,Other,0,0,0,0,F,1,0
1742,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1742,Female,24,Less than 25,Other,0,0,0,0,F,1,0
1748,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1748,Female,22,Less than 25,Other,0,0,0,1,F,1,0
1749,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1749,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
1753,Female,22,Less than 25,Asian,1,0,0,4,M,1,0
1754,Female,23,Less than 25,Other,0,0,0,2,F,1,0
1756,Female,21,Less than 25,Asian,0,0,0,2,F,1,0
1761,Female,23,Less than 25,Caucasian,1,0,0,2,M,1,0
1761,Female,23,Less than 25,Native American,1,0,0,2,M,1,0
1762,Female,22,Less than 25,Asian,1,1,0,2,F,1,0
1763,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1763,Female,22,Less than 25,Other,1,0,0,1,M,1,0
1764,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
1764,Female,25,25 - 45,Hispanic,0,0,0,1,F,1,0
1764,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
1770,Female,24,Less than 25,Caucasian,1,0,0,2,M,1,0
1770,Female,24,Less than 25,Hispanic,1,0,0,2,M,1,0
1774,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1774,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1778,Female,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1778,Female,29,25 - 45,Asian,1,0,0,2,F,1,0
1778,Male,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1781,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1781,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1782,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1782,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1785,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1785,Female,28,25 - 45,Native American,0,0,0,4,F,1,0
1786,Female,25,25 - 45,Caucasian,0,0,0,3,F,1,0
1786,Female,25,25 - 45,African-American,0,0,0,3,F,1,0
1787,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1787,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
1790,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1790,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
1792,Female,22,Less than 25,Asian,1,0,0,3,F,1,0
1793,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1793,Female,28,25 - 45,Native American,0,0,0,4,F,1,0
1798,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1798,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
1802,Female,30,25 - 45,Other,0,0,0,6,F,1,0
1804,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1804,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
1804,Male,24,Less than 25,Hispanic,0,0,0,1,F,1,0
1805,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
1809,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
1809,Female,24,Less than 25,Native American,0,0,0,2,F,1,0
1810,Female,29,25 - 45,Asian,1,0,0,7,F,1,0
1811,Male,25,25 - 45,African-American,1,0,0,1,F,0,1
1818,Female,24,Less than 25,Native American,1,0,0,2,F,1,0
1819,Female,29,25 - 45,Caucasian,1,0,0,3,F,1,0
1819,Female,29,25 - 45,Other,1,0,0,3,F,1,0
1821,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1821,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1822,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1822,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1826,Female,22,Less than 25,Asian,2,0,0,2,F,1,0
1828,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1828,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
1830,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1830,Female,21,Less than 25,Other,0,0,0,0,F,1,0
1834,Female,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1834,Female,29,25 - 45,Native American,1,0,0,2,F,1,0
1834,Male,29,25 - 45,Caucasian,1,0,0,2,F,1,0
1835,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1835,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
1836,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1836,Female,22,Less than 25,Asian,1,0,0,1,M,1,0
1842,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
1842,Female,22,Less than 25,Native American,0,0,0,2,M,1,0
1844,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1844,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
1845,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1845,Female,24,Less than 25,Other,0,0,0,0,F,1,0
1849,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1849,Female,29,25 - 45,Asian,0,0,0,4,F,1,0
1850,Female,28,25 - 45,Caucasian,0,0,0,3,F,1,0
1850,Female,28,25 - 45,African-American,0,0,0,3,F,1,0
1853,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1853,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1859,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1859,Female,24,Less than 25,African-American,0,0,0,1,F,1,0
1866,Female,24,Less than 25,Caucasian,0,0,0,3,M,1,0
1866,Female,24,Less than 25,Native American,0,0,0,3,M,1,0
1869,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1869,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
1870,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1870,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1874,Female,29,25 - 45,Caucasian,1,1,0,2,F,1,0
1874,Female,29,25 - 45,African-American,1,1,0,2,F,1,0
1874,Male,29,25 - 45,Caucasian,1,1,0,2,F,1,0
1875,Female,25,25 - 45,Caucasian,1,0,0,1,F,1,0
1875,Female,25,25 - 45,African-American,1,0,0,1,F,1,0
1875,Male,25,25 - 45,Caucasian,1,0,0,1,F,1,0
1877,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1877,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1884,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1884,Female,22,Less than 25,Hispanic,1,0,0,1,M,1,0
1891,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1891,Female,22,Less than 25,Native American,1,0,0,1,F,1,0
1892,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1896,Female,22,25 - 45,Asian,2,1,0,5,F,1,0
1898,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
1898,Female,22,Less than 25,Hispanic,0,0,0,2,M,1,0
1899,Female,23,Less than 25,Caucasian,0,0,0,1,M,1,0
1899,Female,23,Less than 25,Native American,0,0,0,1,M,1,0
1899,Male,23,Less than 25,Caucasian,0,0,0,1,M,1,0
1900,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1900,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
1902,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1902,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
1903,Female,25,25 - 45,Native American,1,1,0,4,F,1,0
1905,Female,24,Less than 25,Hispanic,0,1,0,3,F,1,0
1910,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1910,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1917,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1917,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1918,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1918,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1919,Female,23,Less than 25,Asian,0,1,0,4,F,1,0
1926,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1926,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
1926,Male,23,Less than 25,Hispanic,0,0,0,0,F,1,0
1929,Female,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1929,Female,29,25 - 45,Asian,1,0,0,4,F,1,0
1931,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
1931,Female,24,Less than 25,Native American,1,0,0,1,F,1,0
1933,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1933,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
1938,Female,24,Less than 25,Asian,2,1,0,2,F,1,0
1940,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1941,Female,24,Less than 25,Caucasian,2,0,0,0,F,1,0
1941,Female,24,Less than 25,Native American,2,0,0,0,F,1,0
1948,Female,23,Less than 25,Caucasian,1,0,0,1,M,1,0
1948,Female,23,Less than 25,Hispanic,1,0,0,1,M,1,0
1948,Male,23,Less than 25,Caucasian,1,0,0,1,M,1,0
1950,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1950,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
1953,Female,24,25 - 45,Native American,0,1,0,4,F,1,0
1955,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1955,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
1956,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
1956,Female,22,Less than 25,African-American,0,0,0,1,M,1,0
1956,Male,22,Less than 25,Caucasian,0,0,0,1,M,1,0
1963,Female,19,Less than 25,Native American,0,0,0,1,F,1,0
1964,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1964,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
1965,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1965,Female,19,Less than 25,Other,0,0,0,0,F,1,0
1966,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1966,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
1971,Female,21,Less than 25,Caucasian,0,1,0,1,M,1,0
1971,Female,21,Less than 25,African-American,0,1,0,1,M,1,0
1971,Male,21,Less than 25,Asian,0,1,0,1,M,1,0
1972,Female,19,Less than 25,Caucasian,1,0,0,0,F,1,0
1972,Female,19,Less than 25,Other,1,0,0,0,F,1,0
1974,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
1980,Female,23,Less than 25,Hispanic,0,0,1,1,F,1,0
1981,Female,23,Less than 25,Hispanic,0,0,0,2,F,1,0
1986,Female,19,Less than 25,Asian,2,1,0,1,F,1,0
1987,Female,23,Less than 25,Caucasian,2,0,0,1,F,1,0
1987,Female,23,Less than 25,Native American,2,0,0,1,F,1,0
1988,Female,22,Less than 25,Other,2,0,0,1,F,1,0
1989,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1989,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
1990,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1990,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
1994,Female,25,Less than 25,Caucasian,2,0,0,2,M,1,0
1994,Female,25,Less than 25,Other,2,0,0,2,M,1,0
1995,Female,19,Less than 25,Asian,2,0,0,1,F,1,0
1996,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
1996,Female,24,Less than 25,Asian,2,0,0,1,F,1,0
1997,Female,23,Less than 25,Caucasian,2,0,0,0,F,1,0
1997,Female,23,Less than 25,Asian,2,0,0,0,F,1,0
1998,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
1998,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2003,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
2003,Female,24,Less than 25,Other,2,0,0,1,F,1,0
2004,Female,19,Less than 25,Caucasian,1,0,0,1,M,1,0
2004,Female,19,Less than 25,African-American,1,0,0,1,M,1,0
2005,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2005,Female,19,Less than 25,Other,0,0,0,0,F,1,0
2006,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2006,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
2010,Female,24,Less than 25,Hispanic,0,0,0,4,F,1,0
2011,Female,19,Less than 25,Asian,1,0,0,1,F,1,0
2012,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2012,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
2013,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2013,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
2014,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2014,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
2016,Female,23,Less than 25,Caucasian,2,1,0,3,M,1,0
2016,Female,23,Less than 25,Hispanic,2,1,0,3,M,1,0
2018,Female,22,Less than 25,Other,0,1,0,4,M,1,0
2020,Female,19,Less than 25,Hispanic,0,0,0,1,F,1,0
2021,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2021,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
2022,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2022,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
2024,Female,23,Less than 25,Hispanic,0,1,0,3,F,1,0
2026,Female,23,Less than 25,Native American,0,1,0,2,F,1,0
2027,Female,19,Less than 25,Hispanic,1,0,0,1,F,1,0
2030,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2033,Female,21,Less than 25,Hispanic,0,0,2,3,M,1,0
2034,Female,19,Less than 25,Hispanic,1,0,0,2,F,1,0
2036,Female,22,Less than 25,Hispanic,0,0,2,1,F,1,0
2037,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2037,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
2037,Male,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2038,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2038,Female,19,Less than 25,Native American,0,0,0,0,F,1,0
2038,Male,19,Less than 25,Asian,0,0,0,0,F,1,0
2041,Female,25,Less than 25,Caucasian,2,0,0,2,M,1,0
2041,Female,25,Less than 25,African-American,2,0,0,2,M,1,0
