original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
485,Female,48,Greater than 45,Other,0,0,0,10,F,0,1
485,Male,48,Greater than 45,Native American,0,0,0,10,F,0,1
487,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
487,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
490,Male,36,25 - 45,Caucasian,0,1,0,15,F,1,0
491,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
492,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
494,Female,39,25 - 45,Other,1,0,0,9,F,1,0
495,Male,46,Greater than 45,Caucasian,1,0,0,9,M,1,0
497,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
497,Female,46,Greater than 45,Other,0,0,0,2,F,1,0
497,Male,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
499,Male,37,25 - 45,Hispanic,0,0,0,0,F,0,1
502,Female,31,25 - 45,Caucasian,2,0,0,2,F,1,0
502,Male,31,25 - 45,Caucasian,2,0,0,2,F,1,0
504,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
507,Female,34,25 - 45,Caucasian,0,0,1,0,F,0,1
511,Female,33,25 - 45,Caucasian,0,0,0,9,M,1,0
511,Female,33,25 - 45,Asian,0,0,0,9,M,1,0
512,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
512,Male,33,25 - 45,Caucasian,0,0,0,6,M,1,0
514,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
514,Female,39,25 - 45,African-American,0,0,0,0,F,0,1
515,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
515,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
518,Female,46,Greater than 45,African-American,0,0,0,8,F,1,0
521,Male,46,Greater than 45,Asian,1,0,0,1,F,0,1
522,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
522,Male,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
523,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
524,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
526,Female,32,25 - 45,Caucasian,0,1,0,3,F,0,1
527,Female,38,25 - 45,African-American,0,0,0,4,F,1,0
527,Male,38,25 - 45,African-American,0,0,0,4,F,1,0
529,Female,46,Greater than 45,Caucasian,0,0,0,12,M,0,1
529,Female,46,Greater than 45,Native American,0,0,0,12,M,0,1
531,Female,34,25 - 45,Hispanic,0,0,0,0,F,1,0
531,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
532,Female,46,Greater than 45,Caucasian,0,0,0,15,M,0,1
532,Female,46,Greater than 45,Native American,0,0,0,15,M,0,1
532,Male,46,Greater than 45,Caucasian,0,0,0,15,M,0,1
539,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
539,Female,46,Greater than 45,Other,0,0,0,0,F,1,0
539,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
540,Female,28,25 - 45,Caucasian,0,0,0,0,M,1,0
540,Female,28,25 - 45,Hispanic,0,0,0,0,M,1,0
540,Male,28,25 - 45,Caucasian,0,0,0,0,M,1,0
541,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
545,Female,40,25 - 45,Caucasian,1,0,0,9,M,0,1
546,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
549,Male,28,25 - 45,Native American,0,0,1,4,F,1,0
550,Female,40,25 - 45,Caucasian,1,0,0,15,F,0,1
550,Female,40,25 - 45,Asian,1,0,0,15,F,0,1
550,Male,40,25 - 45,Caucasian,1,0,0,15,F,0,1
553,Female,40,25 - 45,Caucasian,0,0,0,1,M,0,1
555,Female,28,25 - 45,Caucasian,0,0,0,4,M,0,1
555,Female,28,25 - 45,Native American,0,0,0,4,M,0,1
555,Male,28,25 - 45,Caucasian,0,0,0,4,M,0,1
557,Female,27,25 - 45,Other,0,0,0,0,F,0,1
559,Female,40,25 - 45,Caucasian,1,0,0,12,F,0,1
559,Female,40,25 - 45,Other,1,0,0,12,F,0,1
559,Male,40,25 - 45,Caucasian,1,0,0,12,F,0,1
561,Male,40,25 - 45,Caucasian,0,0,0,4,M,1,0
566,Female,29,25 - 45,Asian,1,0,0,1,M,1,0
566,Male,29,25 - 45,Caucasian,1,0,0,1,M,1,0
567,Male,39,25 - 45,Caucasian,0,0,0,10,M,1,0
568,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
569,Male,29,25 - 45,Native American,0,0,0,4,M,1,0
570,Female,41,Greater than 45,Caucasian,0,0,0,0,F,0,1
571,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
576,Female,29,25 - 45,Caucasian,0,0,0,5,F,0,1
576,Female,29,25 - 45,Hispanic,0,0,0,5,F,0,1
576,Male,29,25 - 45,African-American,0,0,0,5,F,0,1
577,Female,30,25 - 45,Caucasian,0,0,0,1,M,1,0
577,Female,30,25 - 45,Asian,0,0,0,1,M,1,0
577,Male,30,25 - 45,Asian,0,0,0,1,M,1,0
578,Female,38,Greater than 45,Caucasian,0,0,0,2,F,1,0
578,Male,38,Greater than 45,Caucasian,0,0,0,2,F,1,0
579,Female,27,25 - 45,Other,0,0,0,0,F,0,1
580,Female,39,Greater than 45,Asian,0,0,0,0,F,1,0
580,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1,0
583,Female,29,25 - 45,Caucasian,0,0,0,1,M,0,1
586,Female,40,Greater than 45,Caucasian,2,0,0,15,F,0,1
586,Female,40,Greater than 45,Hispanic,2,0,0,15,F,0,1
586,Male,40,Greater than 45,Caucasian,2,0,0,15,F,0,1
590,Female,21,Less than 25,African-American,0,0,0,1,F,0,1
590,Male,21,Less than 25,Other,0,0,0,1,F,0,1
592,Female,29,25 - 45,Caucasian,1,1,0,3,F,1,0
592,Female,29,25 - 45,Asian,1,1,0,3,F,1,0
596,Female,29,25 - 45,Caucasian,0,0,0,2,F,0,1
596,Female,29,25 - 45,Other,0,0,0,2,F,0,1
597,Male,24,Less than 25,African-American,0,0,0,1,F,0,1
598,Female,23,Less than 25,Caucasian,0,0,1,2,M,1,0
598,Male,23,Less than 25,Other,0,0,1,2,M,1,0
604,Female,29,25 - 45,Caucasian,0,0,0,2,M,0,1
605,Male,30,25 - 45,Asian,0,0,0,1,F,1,0
606,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
606,Female,24,Less than 25,African-American,0,0,0,1,F,1,0
606,Male,24,Less than 25,Caucasian,0,0,0,1,F,1,0
608,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
611,Female,25,25 - 45,Caucasian,0,0,0,6,F,1,0
611,Female,25,25 - 45,Asian,0,0,0,6,F,1,0
611,Male,25,25 - 45,Native American,0,0,0,6,F,1,0
612,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
612,Female,24,Less than 25,Other,0,0,0,1,M,1,0
614,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
618,Female,29,25 - 45,Caucasian,0,0,0,9,F,0,1
618,Female,29,25 - 45,Asian,0,0,0,9,F,0,1
618,Male,29,25 - 45,Caucasian,0,0,0,9,F,0,1
621,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
621,Female,22,Less than 25,African-American,1,0,0,1,F,1,0
627,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
628,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
628,Female,22,Less than 25,African-American,1,0,0,1,F,1,0
629,Female,22,Less than 25,Caucasian,0,0,1,1,F,1,0
629,Male,22,Less than 25,Caucasian,0,0,1,1,F,1,0
630,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
630,Female,23,Less than 25,Asian,0,0,0,2,M,1,0
630,Male,23,Less than 25,Caucasian,0,0,0,2,M,1,0
632,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
632,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
633,Male,25,Less than 25,Asian,0,0,0,9,F,1,0
634,Female,24,Less than 25,Caucasian,1,1,0,6,M,1,0
634,Female,24,Less than 25,Native American,1,1,0,6,M,1,0
636,Female,28,25 - 45,Caucasian,1,0,0,2,F,0,1
636,Female,28,25 - 45,Asian,1,0,0,2,F,0,1
637,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
637,Female,22,Less than 25,Native American,0,0,0,1,M,1,0
637,Male,22,Less than 25,Caucasian,0,0,0,1,M,1,0
638,Male,23,Less than 25,Caucasian,0,1,0,1,F,0,1
639,Female,19,Less than 25,African-American,0,2,0,2,F,1,0
641,Female,25,Less than 25,Caucasian,2,0,0,2,M,1,0
641,Male,25,Less than 25,Caucasian,2,0,0,2,M,1,0
644,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
647,Male,24,Less than 25,African-American,0,0,2,2,F,0,1
653,Female,23,Less than 25,Hispanic,0,1,2,3,F,1,0
655,Female,22,Less than 25,Caucasian,0,0,1,1,F,1,0
655,Female,22,Less than 25,Asian,0,0,1,1,F,1,0
655,Male,22,Less than 25,Caucasian,0,0,1,1,F,1,0
659,Female,23,Less than 25,Caucasian,2,1,0,2,F,1,0
661,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
661,Male,23,Less than 25,Other,0,0,1,1,F,1,0
662,Female,24,Less than 25,Caucasian,2,0,1,1,F,1,0
662,Female,24,Less than 25,Other,2,0,1,1,F,1,0
663,Female,22,Less than 25,Hispanic,2,0,0,0,F,1,0
667,Female,24,25 - 45,Caucasian,2,1,3,6,F,1,0
667,Male,24,25 - 45,Caucasian,2,1,3,6,F,1,0
670,Female,20,Less than 25,Native American,2,0,0,1,F,1,0
671,Female,23,Less than 25,Caucasian,2,0,1,1,F,1,0
672,Male,23,Less than 25,Caucasian,0,1,0,2,F,0,1
676,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
677,Female,19,Less than 25,Hispanic,2,0,0,1,F,1,0
678,Female,22,Less than 25,Caucasian,2,0,0,1,F,1,0
678,Female,22,Less than 25,Native American,2,0,0,1,F,1,0
679,Female,23,Less than 25,Caucasian,2,1,0,2,F,1,0
680,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
684,Female,25,Less than 25,Caucasian,2,0,0,2,M,1,0
684,Female,25,Less than 25,Native American,2,0,0,2,M,1,0
684,Male,25,Less than 25,Caucasian,2,0,0,2,M,1,0
685,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
685,Male,23,Less than 25,Caucasian,2,0,0,2,F,1,0
687,Female,66,Greater than 45,Caucasian,0,1,0,8,F,0,1
687,Female,66,Greater than 45,Asian,0,1,0,8,F,0,1
689,Female,63,Greater than 45,Caucasian,0,0,0,1,F,1,0
689,Female,63,Greater than 45,Native American,0,0,0,1,F,1,0
690,Female,42,Greater than 45,Caucasian,0,0,0,1,F,0,1
690,Male,42,Greater than 45,Caucasian,0,0,0,1,F,0,1
691,Female,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
691,Female,59,Greater than 45,Native American,0,0,0,0,F,1,0
691,Male,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
692,Female,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
692,Female,59,Greater than 45,Other,0,0,0,0,F,1,0
692,Male,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
694,Female,59,Greater than 45,Caucasian,0,0,0,7,M,1,0
694,Male,59,Greater than 45,Caucasian,0,0,0,7,M,1,0
698,Female,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
698,Female,59,Greater than 45,Hispanic,0,0,0,0,F,1,0
698,Male,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
708,Female,59,Greater than 45,Caucasian,0,0,0,1,F,1,0
708,Female,59,Greater than 45,Asian,0,0,0,1,F,1,0
710,Female,51,Greater than 45,Caucasian,0,0,0,2,M,1,0
710,Female,51,Greater than 45,African-American,0,0,0,2,M,1,0
710,Male,51,Greater than 45,Native American,0,0,0,2,M,1,0
719,Female,50,Greater than 45,Caucasian,2,0,0,11,F,0,1
719,Female,50,Greater than 45,Hispanic,2,0,0,11,F,0,1
719,Male,50,Greater than 45,Caucasian,2,0,0,11,F,0,1
728,Female,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
728,Female,58,Greater than 45,Hispanic,0,0,0,0,F,1,0
728,Male,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
729,Female,63,Greater than 45,Caucasian,0,0,0,27,F,1,0
730,Male,58,Greater than 45,Other,0,0,0,6,M,0,1
732,Female,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
732,Female,59,Greater than 45,African-American,0,0,0,0,F,1,0
732,Male,59,Greater than 45,Caucasian,0,0,0,0,F,1,0
733,Male,43,Greater than 45,Caucasian,1,0,0,1,F,0,1
734,Female,58,Greater than 45,Caucasian,0,0,0,1,F,0,1
735,Female,61,Greater than 45,Caucasian,0,0,0,4,M,1,0
735,Female,61,Greater than 45,Native American,0,0,0,4,M,1,0
735,Male,61,Greater than 45,Caucasian,0,0,0,4,M,1,0
736,Female,39,25 - 45,Caucasian,0,0,0,5,F,0,1
736,Female,39,25 - 45,Asian,0,0,0,5,F,0,1
737,Male,39,25 - 45,Asian,0,1,0,3,F,0,1
740,Female,52,Greater than 45,Caucasian,0,0,0,0,M,1,0
740,Female,52,Greater than 45,Other,0,0,0,0,M,1,0
740,Male,52,Greater than 45,Caucasian,0,0,0,0,M,1,0
743,Female,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
743,Female,53,Greater than 45,African-American,0,0,0,9,F,0,1
743,Male,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
744,Male,53,Greater than 45,Asian,0,0,0,2,F,0,1
746,Female,42,25 - 45,Caucasian,0,0,0,2,F,0,1
746,Male,42,25 - 45,Caucasian,0,0,0,2,F,0,1
748,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
752,Female,45,25 - 45,Caucasian,0,0,0,8,F,0,1
752,Female,45,25 - 45,Other,0,0,0,8,F,0,1
752,Male,45,25 - 45,Other,0,0,0,8,F,0,1
753,Male,39,25 - 45,Caucasian,0,1,0,6,F,1,0
754,Female,53,Greater than 45,Caucasian,2,0,0,17,F,0,1
754,Female,53,Greater than 45,Other,2,0,0,17,F,0,1
754,Male,53,Greater than 45,Caucasian,2,0,0,17,F,0,1
759,Female,39,25 - 45,African-American,2,0,0,10,F,1,0
763,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
768,Male,53,Greater than 45,Caucasian,1,0,0,8,M,1,0
774,Female,45,25 - 45,Caucasian,1,0,0,9,M,0,1
777,Female,42,25 - 45,Caucasian,0,0,0,1,F,0,1
779,Female,37,25 - 45,Caucasian,0,0,0,15,F,0,1
779,Female,37,25 - 45,Native American,0,0,0,15,F,0,1
779,Male,37,25 - 45,Caucasian,0,0,0,15,F,0,1
783,Female,53,Greater than 45,Caucasian,0,0,0,13,F,0,1
783,Female,53,Greater than 45,Asian,0,0,0,13,F,0,1
783,Male,53,Greater than 45,Caucasian,0,0,0,13,F,0,1
784,Male,45,25 - 45,Caucasian,0,0,0,2,F,0,1
785,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
789,Male,51,Greater than 45,Asian,1,0,0,3,F,0,1
789,Female,51,Greater than 45,Caucasian,1,0,0,3,F,0,1
789,Male,51,Greater than 45,Caucasian,1,0,0,3,F,0,1
791,Female,40,25 - 45,Caucasian,0,0,0,1,M,0,1
792,Male,51,Greater than 45,Asian,0,0,0,0,F,0,1
794,Male,52,Greater than 45,Hispanic,0,0,0,25,F,1,0
797,Male,51,Greater than 45,Asian,1,0,0,8,M,0,1
797,Female,51,Greater than 45,Caucasian,1,0,0,8,M,0,1
797,Male,51,Greater than 45,Caucasian,1,0,0,8,M,0,1
799,Male,36,25 - 45,Hispanic,0,0,0,6,F,1,0
799,Male,36,25 - 45,Caucasian,0,0,0,6,F,1,0
800,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
800,Male,51,Greater than 45,Native American,0,0,0,4,F,0,1
801,Male,51,Greater than 45,Asian,0,0,0,0,F,0,1
803,Female,38,25 - 45,Caucasian,1,0,0,1,M,0,1
805,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
805,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
809,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
811,Male,37,25 - 45,Caucasian,1,0,0,1,F,0,1
812,Male,52,Greater than 45,Caucasian,0,0,0,4,F,0,1
813,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
814,Male,38,25 - 45,Hispanic,0,0,0,4,F,1,0
816,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
820,Male,51,Greater than 45,Asian,0,0,0,6,F,0,1
820,Male,51,Greater than 45,Caucasian,0,0,0,6,F,0,1
823,Male,51,Greater than 45,Native American,0,0,0,0,F,0,1
824,Male,51,Greater than 45,Hispanic,0,0,0,0,F,0,1
825,Male,39,25 - 45,Asian,0,0,0,0,F,1,0
825,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
827,Male,51,Greater than 45,Asian,0,0,0,1,F,0,1
829,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
830,Male,38,25 - 45,Other,1,0,0,11,M,1,0
837,Male,49,Greater than 45,Hispanic,0,0,0,15,F,1,0
839,Male,34,25 - 45,Hispanic,1,0,0,2,F,0,1
840,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
843,Male,32,25 - 45,Hispanic,0,0,0,3,F,1,0
845,Male,38,25 - 45,Native American,2,0,0,8,F,0,1
845,Female,38,25 - 45,Caucasian,2,0,0,8,F,0,1
845,Male,38,25 - 45,Caucasian,2,0,0,8,F,0,1
852,Male,48,Greater than 45,African-American,1,0,0,2,F,1,0
852,Female,48,Greater than 45,Caucasian,1,0,0,2,F,1,0
852,Male,48,Greater than 45,Caucasian,1,0,0,2,F,1,0
854,Male,34,25 - 45,Asian,0,0,0,4,F,0,1
856,Male,36,25 - 45,Native American,0,0,0,15,F,1,0
859,Male,47,Greater than 45,African-American,1,0,0,1,M,0,1
860,Female,39,25 - 45,Caucasian,1,0,0,1,M,0,1
861,Male,47,Greater than 45,Native American,0,0,0,2,F,1,0
861,Female,47,Greater than 45,Caucasian,0,0,0,2,F,1,0
861,Male,47,Greater than 45,Caucasian,0,0,0,2,F,1,0
862,Male,48,Greater than 45,Native American,0,1,0,6,F,0,1
862,Female,48,Greater than 45,Caucasian,0,1,0,6,F,0,1
865,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
866,Male,38,25 - 45,Other,0,0,0,0,F,0,1
867,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
868,Male,34,25 - 45,Native American,0,2,0,9,F,0,1
868,Female,34,25 - 45,Caucasian,0,2,0,9,F,0,1
868,Male,34,25 - 45,Caucasian,0,2,0,9,F,0,1
869,Male,48,Greater than 45,Hispanic,0,0,0,7,M,0,1
869,Female,48,Greater than 45,Caucasian,0,0,0,7,M,0,1
870,Female,34,25 - 45,Native American,0,0,0,4,F,0,1
870,Male,34,25 - 45,African-American,0,0,0,4,F,0,1
872,Male,37,25 - 45,Other,0,0,0,2,F,0,1
872,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
873,Male,47,Greater than 45,Other,0,0,0,0,F,1,0
873,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
873,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
874,Male,48,Greater than 45,Native American,0,0,0,0,F,1,0
874,Female,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
874,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
875,Female,33,25 - 45,Caucasian,0,0,0,15,F,0,1
877,Male,49,Greater than 45,Other,0,0,0,0,F,0,1
878,Male,48,Greater than 45,Caucasian,0,0,0,9,F,1,0
879,Male,48,Greater than 45,Other,0,0,0,9,F,1,0
879,Male,48,Greater than 45,Caucasian,0,0,0,9,F,1,0
885,Male,32,25 - 45,Caucasian,0,0,0,0,F,1,0
885,Female,32,25 - 45,African-American,0,0,0,0,F,1,0
885,Male,32,25 - 45,Asian,0,0,0,0,F,1,0
887,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
889,Male,33,25 - 45,Asian,0,0,0,2,F,1,0
889,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
889,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
893,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
893,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
894,Female,46,Greater than 45,Caucasian,1,0,0,2,F,1,0
894,Male,46,Greater than 45,Caucasian,1,0,0,2,F,1,0
898,Male,31,25 - 45,Caucasian,0,0,0,0,F,1,0
898,Female,31,25 - 45,Hispanic,0,0,0,0,F,1,0
898,Male,31,25 - 45,African-American,0,0,0,0,F,1,0
899,Male,47,Greater than 45,African-American,0,0,0,15,M,1,0
901,Male,46,Greater than 45,African-American,1,0,0,8,M,0,1
901,Female,46,Greater than 45,Caucasian,1,0,0,8,M,0,1
902,Male,36,25 - 45,Native American,2,1,1,4,F,0,1
902,Female,36,25 - 45,Caucasian,2,1,1,4,F,0,1
902,Male,36,25 - 45,Caucasian,2,1,1,4,F,0,1
904,Male,46,Greater than 45,African-American,0,0,0,0,F,0,1
910,Female,32,25 - 45,Caucasian,0,0,0,1,M,0,1
910,Male,32,25 - 45,Caucasian,0,0,0,1,M,0,1
913,Male,46,Greater than 45,Other,0,0,0,7,F,1,0
915,Female,37,25 - 45,Caucasian,2,0,0,17,M,0,1
915,Female,37,25 - 45,Hispanic,2,0,0,17,M,0,1
917,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
918,Male,36,25 - 45,Native American,0,0,0,1,F,1,0
918,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
918,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
919,Female,47,Greater than 45,Other,0,0,0,1,F,1,0
919,Male,47,Greater than 45,African-American,0,0,0,1,F,1,0
920,Male,46,Greater than 45,Other,0,0,0,10,F,1,0
921,Male,34,25 - 45,Native American,1,0,0,9,M,0,1
921,Female,34,25 - 45,Caucasian,1,0,0,9,M,0,1
921,Male,34,25 - 45,Caucasian,1,0,0,9,M,0,1
924,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
925,Male,36,25 - 45,Asian,0,0,0,9,F,1,0
926,Male,31,25 - 45,Caucasian,0,1,0,3,F,0,1
926,Female,31,25 - 45,Other,0,1,0,3,F,0,1
930,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
933,Female,29,25 - 45,Caucasian,0,0,0,3,F,1,0
936,Male,29,25 - 45,African-American,1,0,0,1,M,0,1
936,Female,29,25 - 45,Caucasian,1,0,0,1,M,0,1
937,Male,27,25 - 45,African-American,1,0,0,1,F,0,1
937,Female,27,25 - 45,Caucasian,1,0,0,1,F,0,1
938,Male,40,25 - 45,Hispanic,0,1,0,6,F,0,1
938,Female,40,25 - 45,Caucasian,0,1,0,6,F,0,1
941,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
942,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
943,Male,40,Greater than 45,Caucasian,1,0,0,1,F,0,1
944,Male,40,25 - 45,Hispanic,1,0,0,1,F,0,1
945,Male,29,25 - 45,Native American,0,0,0,2,F,1,0
945,Male,29,25 - 45,Caucasian,0,0,0,2,F,1,0
946,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
947,Male,41,Greater than 45,Caucasian,0,0,0,0,F,1,0
947,Female,41,Greater than 45,Hispanic,0,0,0,0,F,1,0
947,Male,41,Greater than 45,Other,0,0,0,0,F,1,0
950,Male,32,25 - 45,Caucasian,2,0,0,11,F,1,0
951,Female,29,25 - 45,Caucasian,1,0,0,2,F,0,1
952,Male,31,25 - 45,Native American,0,0,0,6,F,1,0
953,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
954,Male,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
954,Female,40,Greater than 45,Hispanic,0,0,0,0,F,1,0
954,Male,40,Greater than 45,Native American,0,0,0,0,F,1,0
957,Male,32,25 - 45,Hispanic,2,0,0,2,F,1,0
957,Male,32,25 - 45,Caucasian,2,0,0,2,F,1,0
960,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
961,Male,29,25 - 45,Caucasian,0,0,0,1,F,1,0
962,Female,29,25 - 45,Other,0,0,0,4,F,0,1
963,Male,39,25 - 45,African-American,0,0,0,3,F,1,0
963,Female,39,25 - 45,Caucasian,0,0,0,3,F,1,0
963,Male,39,25 - 45,Caucasian,0,0,0,3,F,1,0
965,Female,40,25 - 45,Caucasian,1,0,0,15,F,0,1
965,Male,40,25 - 45,Caucasian,1,0,0,15,F,0,1
966,Male,27,25 - 45,Hispanic,0,0,0,0,M,1,0
966,Female,27,25 - 45,Caucasian,0,0,0,0,M,1,0
966,Male,27,25 - 45,Caucasian,0,0,0,0,M,1,0
967,Female,32,25 - 45,Caucasian,0,0,0,1,M,0,1
967,Male,32,25 - 45,Caucasian,0,0,0,1,M,0,1
968,Male,40,25 - 45,Hispanic,0,0,0,1,F,0,1
973,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
976,Male,27,25 - 45,Other,0,0,0,2,F,1,0
977,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
978,Male,32,25 - 45,Asian,1,0,0,0,M,1,0
978,Female,32,25 - 45,Caucasian,1,0,0,0,M,1,0
978,Male,32,25 - 45,Caucasian,1,0,0,0,M,1,0
981,Male,24,Less than 25,Other,0,0,0,2,M,1,0
981,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
981,Male,24,Less than 25,Caucasian,0,0,0,2,M,1,0
982,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
982,Male,23,Less than 25,Caucasian,0,0,0,2,M,1,0
983,Male,21,25 - 45,Other,1,0,0,1,F,0,1
984,Male,23,Less than 25,Other,0,0,0,1,F,0,1
984,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
985,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
988,Male,23,Less than 25,Other,0,0,0,2,M,1,0
988,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
988,Male,23,Less than 25,Caucasian,0,0,0,2,M,1,0
989,Male,25,25 - 45,Caucasian,0,0,0,2,F,1,0
989,Male,25,25 - 45,Native American,0,0,0,2,F,1,0
990,Male,27,Less than 25,Hispanic,0,0,0,4,F,1,0
991,Male,22,Less than 25,Hispanic,0,0,0,1,M,0,1
993,Male,21,Less than 25,Asian,0,0,0,0,F,1,0
993,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
995,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
995,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
997,Male,22,Less than 25,Caucasian,0,0,0,2,F,0,1
997,Male,22,Less than 25,Other,0,0,0,2,F,0,1
1003,Male,22,Less than 25,Other,0,0,0,1,F,0,1
1004,Male,25,25 - 45,Caucasian,0,0,0,5,F,0,1
1004,Male,25,25 - 45,Asian,0,0,0,5,F,0,1
1005,Male,23,Less than 25,Hispanic,1,0,0,2,F,1,0
1005,Female,23,Less than 25,Caucasian,1,0,0,2,F,1,0
1005,Male,23,Less than 25,Caucasian,1,0,0,2,F,1,0
1006,Female,38,25 - 45,Caucasian,2,3,0,27,F,0,1
1006,Female,38,25 - 45,Asian,2,3,0,27,F,0,1
1006,Male,38,25 - 45,Caucasian,2,3,0,27,F,0,1
1008,Male,22,Less than 25,African-American,0,0,0,2,F,0,1
1008,Male,22,Less than 25,Caucasian,0,0,0,2,F,0,1
