original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
423,Female,25,25 - 45,Native American,0,0,0,0,F,1,0
423,Male,25,25 - 45,Caucasian,0,0,0,0,F,1,0
424,Female,35,25 - 45,Caucasian,0,0,0,5,F,0,1
425,Female,44,25 - 45,Caucasian,3,0,0,16,M,0,1
425,Male,44,25 - 45,African-American,3,0,0,16,M,0,1
428,Female,30,25 - 45,Caucasian,0,0,0,6,M,1,0
428,Female,30,25 - 45,Native American,0,0,0,6,M,1,0
428,Male,30,25 - 45,Caucasian,0,0,0,6,M,1,0
431,Female,27,25 - 45,Caucasian,0,0,0,1,F,0,1
431,Female,27,25 - 45,Native American,0,0,0,1,F,0,1
432,Male,20,Less than 25,Caucasian,0,0,0,1,F,1,0
435,Female,25,25 - 45,Caucasian,1,1,0,2,F,1,0
435,Female,25,25 - 45,Hispanic,1,1,0,2,F,1,0
435,Male,25,25 - 45,Caucasian,1,1,0,2,F,1,0
436,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
437,Male,50,Greater than 45,Hispanic,0,0,0,1,F,0,1
438,Female,36,25 - 45,Caucasian,0,0,0,6,F,0,1
438,Female,36,25 - 45,African-American,0,0,0,6,F,0,1
443,Female,29,25 - 45,Asian,0,0,0,12,M,1,0
444,Female,34,25 - 45,Caucasian,0,0,0,5,F,0,1
444,Female,34,25 - 45,Asian,0,0,0,5,F,0,1
444,Male,34,25 - 45,Asian,0,0,0,5,F,0,1
445,Female,27,25 - 45,Caucasian,0,0,1,1,F,1,0
445,Female,27,25 - 45,Asian,0,0,1,1,F,1,0
446,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
451,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
451,Female,23,Less than 25,Native American,0,0,0,0,F,0,1
452,Female,67,Greater than 45,Caucasian,0,0,0,4,M,1,0
452,Male,67,Greater than 45,Caucasian,0,0,0,4,M,1,0
453,Female,26,25 - 45,Caucasian,0,0,0,1,M,1,0
453,Female,26,25 - 45,Native American,0,0,0,1,M,1,0
453,Male,26,25 - 45,Caucasian,0,0,0,1,M,1,0
455,Female,31,25 - 45,Caucasian,0,0,1,15,F,0,1
455,Female,31,25 - 45,Native American,0,0,1,15,F,0,1
455,Male,31,25 - 45,Caucasian,0,0,1,15,F,0,1
459,Female,51,Greater than 45,African-American,0,0,0,8,M,1,0
460,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
460,Female,21,Less than 25,Other,0,0,0,0,F,1,0
463,Female,33,25 - 45,Caucasian,0,0,0,5,M,1,0
463,Female,33,25 - 45,African-American,0,0,0,5,M,1,0
464,Male,28,25 - 45,Native American,0,0,0,0,M,1,0
464,Female,28,25 - 45,Caucasian,0,0,0,0,M,1,0
464,Male,28,25 - 45,Caucasian,0,0,0,0,M,1,0
465,Female,35,25 - 45,Asian,0,0,0,5,F,1,0
465,Male,35,25 - 45,Caucasian,0,0,0,5,F,1,0
467,Male,48,Greater than 45,Caucasian,0,0,0,1,M,0,1
473,Female,47,Greater than 45,Hispanic,0,0,0,1,F,1,0
473,Male,47,Greater than 45,Native American,0,0,0,1,F,1,0
474,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
475,Female,21,Less than 25,Caucasian,0,0,1,0,M,1,0
475,Male,21,Less than 25,Caucasian,0,0,1,0,M,1,0
476,Male,51,Greater than 45,Caucasian,0,0,0,2,M,0,1
477,Male,34,25 - 45,Caucasian,0,0,1,3,F,1,0
478,Female,31,25 - 45,Caucasian,0,0,0,6,F,0,1
478,Female,31,25 - 45,Native American,0,0,0,6,F,0,1
478,Male,31,25 - 45,Caucasian,0,0,0,6,F,0,1
479,Male,31,25 - 45,African-American,0,0,0,6,F,1,0
480,Female,26,25 - 45,Caucasian,0,0,0,2,F,0,1
480,Female,26,25 - 45,African-American,0,0,0,2,F,0,1
481,Female,38,25 - 45,Caucasian,0,0,0,4,F,0,1
481,Male,38,25 - 45,Caucasian,0,0,0,4,F,0,1
482,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
484,Male,25,25 - 45,African-American,0,1,0,9,F,1,0
487,Female,21,Less than 25,African-American,0,2,0,3,F,1,0
488,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
488,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
493,Female,30,25 - 45,Caucasian,2,0,0,8,F,0,1
493,Female,30,25 - 45,Native American,2,0,0,8,F,0,1
493,Male,30,25 - 45,Caucasian,2,0,0,8,F,0,1
496,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
496,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
502,Male,29,25 - 45,African-American,0,0,0,7,F,1,0
504,Male,23,Less than 25,Caucasian,0,0,0,0,F,1,0
504,Male,23,Less than 25,African-American,0,0,0,0,F,1,0
508,Female,35,25 - 45,Caucasian,0,0,1,1,M,1,0
508,Female,35,25 - 45,Other,0,0,1,1,M,1,0
509,Male,61,Greater than 45,Caucasian,0,0,0,5,F,0,1
510,Female,28,25 - 45,Caucasian,0,0,0,6,M,1,0
513,Female,27,25 - 45,Other,0,0,0,0,F,0,1
515,Female,28,25 - 45,Caucasian,0,0,0,1,F,1,0
515,Female,28,25 - 45,Native American,0,0,0,1,F,1,0
516,Male,38,25 - 45,Other,0,0,0,5,F,1,0
518,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
519,Female,21,Less than 25,Caucasian,1,0,1,1,F,1,0
519,Female,21,Less than 25,Asian,1,0,1,1,F,1,0
520,Female,22,Less than 25,Caucasian,0,0,1,3,F,0,1
520,Female,22,Less than 25,African-American,0,0,1,3,F,0,1
520,Male,22,Less than 25,Caucasian,0,0,1,3,F,0,1
521,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
523,Male,44,25 - 45,Caucasian,0,0,0,2,F,0,1
526,Female,27,25 - 45,Caucasian,0,0,0,2,F,0,1
526,Female,27,25 - 45,Native American,0,0,0,2,F,0,1
526,Male,27,25 - 45,Caucasian,0,0,0,2,F,0,1
528,Female,55,Greater than 45,Caucasian,0,0,0,0,F,0,1
530,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
530,Female,24,Less than 25,Other,0,0,0,1,F,1,0
530,Male,24,Less than 25,Caucasian,0,0,0,1,F,1,0
531,Male,42,25 - 45,African-American,0,0,0,1,M,0,1
536,Female,28,25 - 45,Caucasian,0,0,0,1,F,1,0
536,Female,28,25 - 45,Other,0,0,0,1,F,1,0
538,Female,20,Less than 25,African-American,1,0,0,1,F,1,0
539,Female,29,25 - 45,Other,0,0,0,4,F,0,1
541,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
546,Female,60,Greater than 45,Caucasian,0,0,0,12,F,0,1
546,Female,60,Greater than 45,Other,0,0,0,12,F,0,1
546,Male,60,Greater than 45,Caucasian,0,0,0,12,F,0,1
550,Female,37,25 - 45,Caucasian,0,0,0,3,F,0,1
551,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
552,Female,36,25 - 45,Other,0,0,0,2,F,1,0
552,Male,36,25 - 45,Caucasian,0,0,0,2,F,1,0
553,Male,32,25 - 45,Caucasian,0,0,0,2,F,1,0
553,Male,32,25 - 45,Hispanic,0,0,0,2,F,1,0
554,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
556,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
561,Male,22,Less than 25,African-American,0,0,1,1,F,0,1
562,Female,43,25 - 45,Caucasian,0,0,0,0,F,1,0
562,Female,43,25 - 45,Other,0,0,0,0,F,1,0
562,Male,43,25 - 45,Hispanic,0,0,0,0,F,1,0
564,Female,50,Greater than 45,Caucasian,0,0,0,5,F,1,0
564,Female,50,Greater than 45,African-American,0,0,0,5,F,1,0
567,Female,29,25 - 45,Caucasian,0,0,0,2,M,0,1
567,Female,29,25 - 45,Native American,0,0,0,2,M,0,1
568,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
568,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
571,Female,26,25 - 45,Caucasian,0,0,0,1,M,1,0
571,Female,26,25 - 45,Other,0,0,0,1,M,1,0
571,Male,26,25 - 45,Caucasian,0,0,0,1,M,1,0
577,Male,31,25 - 45,Caucasian,0,0,0,2,F,1,0
579,Female,40,25 - 45,Caucasian,0,0,0,3,F,0,1
579,Female,40,25 - 45,African-American,0,0,0,3,F,0,1
580,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
580,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
582,Female,45,Greater than 45,Caucasian,0,0,0,11,F,0,1
582,Female,45,Greater than 45,Other,0,0,0,11,F,0,1
582,Male,45,Greater than 45,Caucasian,0,0,0,11,F,0,1
584,Female,47,Greater than 45,Caucasian,0,0,0,3,M,1,0
584,Female,47,Greater than 45,Hispanic,0,0,0,3,M,1,0
585,Male,22,Less than 25,Other,0,0,0,0,F,0,1
585,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
588,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
589,Male,22,Less than 25,Caucasian,0,0,0,0,F,1,0
589,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
589,Male,22,Less than 25,Asian,0,0,0,0,F,1,0
590,Female,30,25 - 45,Caucasian,0,2,2,11,F,0,1
590,Female,30,25 - 45,African-American,0,2,2,11,F,0,1
590,Male,30,25 - 45,Caucasian,0,2,2,11,F,0,1
592,Female,32,25 - 45,Caucasian,0,0,1,8,M,1,0
594,Female,27,25 - 45,Caucasian,0,0,0,2,F,0,1
594,Female,27,25 - 45,Hispanic,0,0,0,2,F,0,1
594,Male,27,25 - 45,Caucasian,0,0,0,2,F,0,1
596,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
597,Female,41,25 - 45,Caucasian,0,0,0,5,M,0,1
597,Female,41,25 - 45,Other,0,0,0,5,M,0,1
597,Male,41,25 - 45,Caucasian,0,0,0,5,M,0,1
598,Female,57,Greater than 45,Caucasian,0,0,0,1,F,0,1
599,Male,27,25 - 45,African-American,0,0,0,4,M,1,0
604,Female,29,25 - 45,Caucasian,0,0,0,2,F,0,1
604,Female,29,25 - 45,African-American,0,0,0,2,F,0,1
604,Male,29,25 - 45,Other,0,0,0,2,F,0,1
605,Female,35,25 - 45,Caucasian,0,0,0,13,F,0,1
605,Female,35,25 - 45,Hispanic,0,0,0,13,F,0,1
605,Male,35,25 - 45,Caucasian,0,0,0,13,F,0,1
608,Male,26,25 - 45,African-American,0,0,0,1,M,0,1
610,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
610,Female,22,Less than 25,Other,0,0,0,2,M,1,0
612,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
613,Female,31,25 - 45,Caucasian,0,0,0,1,F,1,0
613,Female,31,25 - 45,Native American,0,0,0,1,F,1,0
613,Male,31,25 - 45,Asian,0,0,0,1,F,1,0
614,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
615,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
619,Female,25,25 - 45,Hispanic,0,4,4,14,F,1,0
620,Female,35,25 - 45,Caucasian,0,0,0,0,F,0,1
620,Male,35,25 - 45,Caucasian,0,0,0,0,F,0,1
623,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
625,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
625,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
627,Female,26,25 - 45,Caucasian,0,0,0,1,F,1,0
627,Male,26,25 - 45,Caucasian,0,0,0,1,F,1,0
629,Female,41,25 - 45,Caucasian,0,0,0,7,F,1,0
629,Male,41,25 - 45,Caucasian,0,0,0,7,F,1,0
631,Female,38,25 - 45,Caucasian,0,0,0,4,M,0,1
631,Female,38,25 - 45,Asian,0,0,0,4,M,0,1
631,Male,38,25 - 45,Caucasian,0,0,0,4,M,0,1
632,Female,61,Greater than 45,Caucasian,0,0,0,14,M,0,1
632,Female,61,Greater than 45,Hispanic,0,0,0,14,M,0,1
632,Male,61,Greater than 45,Caucasian,0,0,0,14,M,0,1
635,Male,32,25 - 45,Caucasian,0,0,0,2,M,0,1
638,Female,41,25 - 45,Caucasian,2,1,0,9,M,0,1
640,Female,32,25 - 45,Caucasian,0,0,0,4,F,1,0
641,Female,30,25 - 45,Caucasian,0,0,0,2,M,0,1
641,Female,30,25 - 45,Asian,0,0,0,2,M,0,1
643,Female,66,Greater than 45,Caucasian,0,0,0,1,M,0,1
643,Female,66,Greater than 45,African-American,0,0,0,1,M,0,1
645,Female,47,Greater than 45,Native American,0,0,0,4,F,0,1
648,Male,22,Less than 25,Hispanic,0,0,0,1,M,0,1
649,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
650,Female,50,Greater than 45,Native American,0,0,0,1,M,1,0
650,Male,50,Greater than 45,African-American,0,0,0,1,M,1,0
651,Female,20,Less than 25,Other,0,0,0,0,F,1,0
652,Male,51,Greater than 45,Caucasian,0,0,0,0,M,1,0
652,Female,51,Greater than 45,Asian,0,0,0,0,M,1,0
656,Female,50,Greater than 45,Caucasian,0,0,0,11,F,0,1
656,Female,50,Greater than 45,Native American,0,0,0,11,F,0,1
656,Male,50,Greater than 45,Caucasian,0,0,0,11,F,0,1
659,Male,37,25 - 45,Native American,0,0,0,13,F,0,1
659,Female,37,25 - 45,Caucasian,0,0,0,13,F,0,1
659,Male,37,25 - 45,Caucasian,0,0,0,13,F,0,1
661,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
663,Male,34,25 - 45,Caucasian,0,0,0,5,F,1,0
664,Male,27,25 - 45,Asian,0,0,0,5,F,1,0
665,Male,34,25 - 45,Caucasian,0,0,0,5,F,1,0
666,Male,22,Less than 25,Caucasian,0,0,0,2,F,0,1
666,Male,22,Less than 25,Native American,0,0,0,2,F,0,1
667,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
669,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
670,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
670,Female,23,Less than 25,Native American,0,0,0,0,F,0,1
671,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
671,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
671,Male,24,Less than 25,Caucasian,0,0,0,1,F,1,0
672,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
674,Male,20,Less than 25,Other,0,0,2,0,F,0,1
680,Male,32,25 - 45,Caucasian,1,0,2,4,F,0,1
681,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
681,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
681,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
682,Male,27,25 - 45,Native American,0,0,0,2,F,1,0
683,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
685,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
687,Female,32,25 - 45,Caucasian,0,0,0,6,F,0,1
687,Female,32,25 - 45,African-American,0,0,0,6,F,0,1
687,Male,32,25 - 45,African-American,0,0,0,6,F,0,1
689,Female,26,25 - 45,Caucasian,0,0,0,1,M,1,0
689,Female,26,25 - 45,Other,0,0,0,1,M,1,0
689,Male,26,25 - 45,Caucasian,0,0,0,1,M,1,0
690,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
690,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
691,Male,26,25 - 45,Caucasian,0,0,0,2,F,1,0
692,Female,38,25 - 45,Hispanic,0,0,0,2,F,1,0
695,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
697,Female,27,25 - 45,Caucasian,0,0,0,2,F,0,1
697,Female,27,25 - 45,Native American,0,0,0,2,F,0,1
697,Male,27,25 - 45,Caucasian,0,0,0,2,F,0,1
698,Female,26,25 - 45,Caucasian,0,0,0,1,F,1,0
698,Male,26,25 - 45,Caucasian,0,0,0,1,F,1,0
699,Female,58,Greater than 45,Caucasian,0,0,0,1,F,0,1
699,Male,58,Greater than 45,Asian,0,0,0,1,F,0,1
702,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
704,Male,35,25 - 45,Caucasian,0,0,0,0,M,0,1
706,Female,30,25 - 45,Caucasian,0,0,0,1,F,0,1
706,Male,30,25 - 45,Caucasian,0,0,0,1,F,0,1
708,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
708,Female,23,Less than 25,Hispanic,0,0,0,1,F,1,0
709,Female,25,25 - 45,Caucasian,0,0,0,2,F,0,1
709,Female,25,25 - 45,Asian,0,0,0,2,F,0,1
711,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
712,Female,48,Greater than 45,Native American,0,0,0,4,F,0,1
713,Male,23,Less than 25,Caucasian,0,1,0,2,F,0,1
715,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
715,Female,21,Less than 25,Asian,0,0,1,0,F,1,0
716,Female,57,Greater than 45,Caucasian,0,0,0,19,F,0,1
716,Female,57,Greater than 45,African-American,0,0,0,19,F,0,1
716,Male,57,Greater than 45,Caucasian,0,0,0,19,F,0,1
717,Female,35,25 - 45,Caucasian,0,0,0,7,F,0,1
717,Female,35,25 - 45,African-American,0,0,0,7,F,0,1
717,Male,35,25 - 45,Caucasian,0,0,0,7,F,0,1
718,Female,55,Greater than 45,Caucasian,0,0,0,11,M,0,1
718,Female,55,Greater than 45,Asian,0,0,0,11,M,0,1
718,Male,55,Greater than 45,Asian,0,0,0,11,M,0,1
719,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
721,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
722,Female,28,25 - 45,Other,0,0,0,0,F,0,1
722,Male,28,25 - 45,Other,0,0,0,0,F,0,1
723,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
723,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
725,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
729,Female,28,25 - 45,Caucasian,0,0,0,0,M,1,0
729,Male,28,25 - 45,Caucasian,0,0,0,0,M,1,0
730,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
731,Female,32,25 - 45,Caucasian,0,0,0,2,F,0,1
731,Female,32,25 - 45,Asian,0,0,0,2,F,0,1
732,Female,30,25 - 45,Other,0,0,0,7,M,0,1
732,Male,30,25 - 45,African-American,0,0,0,7,M,0,1
734,Male,27,25 - 45,Hispanic,0,0,0,0,M,1,0
734,Female,27,25 - 45,Caucasian,0,0,0,0,M,1,0
734,Male,27,25 - 45,Caucasian,0,0,0,0,M,1,0
735,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
737,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
737,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
737,Male,21,Less than 25,Caucasian,0,0,0,1,F,1,0
738,Male,33,25 - 45,Asian,0,0,0,9,F,1,0
739,Female,21,Less than 25,Caucasian,0,0,0,2,F,1,0
740,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
741,Female,50,Greater than 45,Caucasian,0,0,0,7,F,1,0
741,Male,50,Greater than 45,Caucasian,0,0,0,7,F,1,0
744,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
746,Male,35,25 - 45,Caucasian,0,0,0,3,M,0,1
749,Female,30,25 - 45,Caucasian,0,0,0,4,M,0,1
749,Male,30,25 - 45,Caucasian,0,0,0,4,M,0,1
752,Female,27,25 - 45,Caucasian,0,0,0,1,F,0,1
752,Female,27,25 - 45,Native American,0,0,0,1,F,0,1
753,Male,52,Greater than 45,Asian,0,0,0,7,M,0,1
754,Female,29,25 - 45,Caucasian,0,0,0,4,M,0,1
754,Female,29,25 - 45,Other,0,0,0,4,M,0,1
754,Male,29,25 - 45,Caucasian,0,0,0,4,M,0,1
758,Female,29,25 - 45,Caucasian,0,0,0,7,F,0,1
758,Female,29,25 - 45,Asian,0,0,0,7,F,0,1
758,Male,29,25 - 45,Caucasian,0,0,0,7,F,0,1
759,Female,27,25 - 45,Caucasian,0,0,0,4,M,0,1
759,Female,27,25 - 45,Asian,0,0,0,4,M,0,1
759,Male,27,25 - 45,Caucasian,0,0,0,4,M,0,1
760,Female,35,25 - 45,Caucasian,0,0,0,1,M,1,0
760,Female,35,25 - 45,Native American,0,0,0,1,M,1,0
760,Male,35,25 - 45,Asian,0,0,0,1,M,1,0
762,Female,33,25 - 45,Caucasian,0,0,0,7,M,1,0
762,Male,33,25 - 45,Caucasian,0,0,0,7,M,1,0
764,Female,23,Less than 25,Caucasian,0,0,0,4,F,1,0
765,Female,23,Less than 25,Hispanic,0,0,0,2,F,0,1
767,Female,35,25 - 45,Caucasian,0,0,0,0,F,0,1
767,Female,35,25 - 45,African-American,0,0,0,0,F,0,1
767,Male,35,25 - 45,Caucasian,0,0,0,0,F,0,1
768,Female,40,25 - 45,Caucasian,0,0,0,4,F,1,0
768,Female,40,25 - 45,Asian,0,0,0,4,F,1,0
772,Female,27,25 - 45,Caucasian,0,0,0,7,M,1,0
772,Male,27,25 - 45,Caucasian,0,0,0,7,M,1,0
773,Male,24,Less than 25,Caucasian,0,0,1,0,F,0,1
775,Female,37,25 - 45,Caucasian,0,0,0,0,F,1,0
775,Female,37,25 - 45,Asian,0,0,0,0,F,1,0
775,Male,37,25 - 45,Caucasian,0,0,0,0,F,1,0
776,Male,43,25 - 45,Native American,0,0,1,9,M,0,1
776,Female,43,25 - 45,Caucasian,0,0,1,9,M,0,1
776,Male,43,25 - 45,Caucasian,0,0,1,9,M,0,1
777,Male,20,Less than 25,Caucasian,0,0,0,0,M,1,0
778,Male,35,25 - 45,Caucasian,0,0,0,1,M,0,1
780,Female,27,25 - 45,Caucasian,0,0,0,1,F,0,1
780,Female,27,25 - 45,Other,0,0,0,1,F,0,1
780,Male,27,25 - 45,Other,0,0,0,1,F,0,1
783,Male,48,Greater than 45,Caucasian,0,0,0,1,M,0,1
784,Male,29,25 - 45,Caucasian,0,0,0,5,F,1,0
789,Male,35,25 - 45,Caucasian,0,0,0,8,M,0,1
790,Female,31,25 - 45,Caucasian,0,0,0,15,F,0,1
790,Female,31,25 - 45,Asian,0,0,0,15,F,0,1
790,Male,31,25 - 45,Caucasian,0,0,0,15,F,0,1
792,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
793,Male,27,25 - 45,Caucasian,0,0,0,1,M,0,1
794,Female,51,Greater than 45,Caucasian,0,0,0,6,F,1,0
794,Female,51,Greater than 45,African-American,0,0,0,6,F,1,0
795,Male,48,Greater than 45,Caucasian,0,0,0,11,M,1,0
797,Male,46,Greater than 45,Asian,0,0,0,4,F,0,1
798,Male,62,Greater than 45,Caucasian,0,0,0,1,M,1,0
798,Female,62,Greater than 45,Other,0,0,0,1,M,1,0
798,Male,62,Greater than 45,African-American,0,0,0,1,M,1,0
800,Male,30,25 - 45,Caucasian,0,0,0,1,M,0,1
802,Female,24,Less than 25,Caucasian,2,0,0,7,M,1,0
802,Female,24,Less than 25,African-American,2,0,0,7,M,1,0
803,Male,34,25 - 45,Caucasian,0,0,0,3,M,0,1
804,Female,44,25 - 45,Caucasian,0,0,0,4,F,0,1
805,Female,68,Greater than 45,Caucasian,0,0,0,7,F,1,0
805,Female,68,Greater than 45,Hispanic,0,0,0,7,F,1,0
805,Male,68,Greater than 45,African-American,0,0,0,7,F,1,0
807,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
809,Male,33,25 - 45,Caucasian,0,0,0,12,F,1,0
810,Female,24,Less than 25,Caucasian,0,0,2,2,F,1,0
810,Female,24,Less than 25,Asian,0,0,2,2,F,1,0
810,Male,24,Less than 25,Caucasian,0,0,2,2,F,1,0
811,Female,28,25 - 45,Caucasian,0,0,0,1,M,1,0
811,Female,28,25 - 45,Asian,0,0,0,1,M,1,0
811,Male,28,25 - 45,Asian,0,0,0,1,M,1,0
812,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
813,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
813,Male,24,Less than 25,Other,0,0,0,2,F,1,0
817,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
818,Female,29,25 - 45,Caucasian,3,0,0,6,F,0,1
818,Female,29,25 - 45,Native American,3,0,0,6,F,0,1
818,Male,29,25 - 45,Caucasian,3,0,0,6,F,0,1
820,Male,38,25 - 45,Other,0,0,0,0,F,0,1
824,Female,57,Greater than 45,Caucasian,0,0,0,8,F,1,0
824,Male,57,Greater than 45,Caucasian,0,0,0,8,F,1,0
827,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
828,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
828,Female,22,Less than 25,Other,0,0,0,1,F,1,0
828,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
829,Female,20,Less than 25,Other,0,0,0,0,F,1,0
830,Male,30,25 - 45,Caucasian,0,0,0,1,M,0,1
831,Female,51,Greater than 45,Caucasian,0,0,0,5,M,0,1
832,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
832,Male,29,25 - 45,Other,0,0,0,1,F,0,1
834,Female,43,25 - 45,Caucasian,0,0,0,2,F,0,1
836,Female,35,25 - 45,Asian,0,0,0,0,F,1,0
836,Male,35,25 - 45,Asian,0,0,0,0,F,1,0
838,Female,34,25 - 45,Asian,0,0,0,0,F,1,0
838,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
839,Female,37,25 - 45,Caucasian,0,0,0,3,F,0,1
839,Male,37,25 - 45,Hispanic,0,0,0,3,F,0,1
841,Male,34,25 - 45,Caucasian,0,0,1,0,F,1,0
841,Female,34,25 - 45,Hispanic,0,0,1,0,F,1,0
841,Male,34,25 - 45,Native American,0,0,1,0,F,1,0
843,Male,26,25 - 45,Native American,0,0,0,4,F,1,0
844,Female,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
844,Female,51,Greater than 45,Native American,0,0,0,3,F,0,1
844,Male,51,Greater than 45,Caucasian,0,0,0,3,F,0,1
845,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
845,Female,21,Less than 25,Asian,0,0,1,1,F,1,0
846,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
846,Female,24,Less than 25,Other,0,0,0,1,F,1,0
846,Male,24,Less than 25,Caucasian,0,0,0,1,F,1,0
852,Male,26,25 - 45,African-American,0,0,0,3,F,0,1
852,Female,26,25 - 45,Caucasian,0,0,0,3,F,0,1
852,Male,26,25 - 45,Caucasian,0,0,0,3,F,0,1
853,Female,61,Greater than 45,Caucasian,0,0,0,2,F,1,0
853,Female,61,Greater than 45,Native American,0,0,0,2,F,1,0
853,Male,61,Greater than 45,Caucasian,0,0,0,2,F,1,0
854,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
855,Male,20,Less than 25,Caucasian,0,0,0,0,M,1,0
856,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
857,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
858,Female,47,Greater than 45,Caucasian,0,0,0,1,M,1,0
858,Female,47,Greater than 45,Hispanic,0,0,0,1,M,1,0
858,Male,47,Greater than 45,Caucasian,0,0,0,1,M,1,0
859,Male,27,25 - 45,Asian,0,0,0,5,F,1,0
861,Male,22,Less than 25,Other,0,0,0,1,F,0,1
862,Female,26,25 - 45,Other,0,0,0,0,F,0,1
863,Female,32,25 - 45,Caucasian,0,0,0,1,M,0,1
863,Male,32,25 - 45,Caucasian,0,0,0,1,M,0,1
867,Female,37,25 - 45,Caucasian,0,0,0,1,M,1,0
867,Female,37,25 - 45,African-American,0,0,0,1,M,1,0
867,Male,37,25 - 45,Asian,0,0,0,1,M,1,0
872,Female,22,Less than 25,Caucasian,0,0,1,1,M,1,0
