original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
5007,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
5011,Male,60,Greater than 45,Caucasian,0,0,0,10,F,0,1
5018,Male,52,Greater than 45,Caucasian,0,0,0,9,F,0,1
5018,Male,52,Greater than 45,Native American,0,0,0,9,F,0,1
5026,Male,46,25 - 45,Caucasian,0,1,0,9,F,0,1
5026,Male,46,25 - 45,Native American,0,1,0,9,F,0,1
5030,Female,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
5030,Female,51,Greater than 45,African-American,0,0,0,8,F,1,0
5036,Female,47,Greater than 45,Hispanic,0,0,0,9,F,1,0
5039,Female,46,Greater than 45,Caucasian,0,0,0,6,F,1,0
5039,Female,46,Greater than 45,Hispanic,0,0,0,6,F,1,0
5051,Female,27,25 - 45,Caucasian,1,0,1,1,F,1,0
5051,Female,27,25 - 45,African-American,1,0,1,1,F,1,0
5052,Female,39,25 - 45,Asian,0,0,0,9,F,1,0
5053,Female,22,Less than 25,Caucasian,2,0,0,0,M,1,0
5053,Female,22,Less than 25,African-American,2,0,0,0,M,1,0
5053,Male,22,Less than 25,Caucasian,2,0,0,0,M,1,0
5057,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
5057,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
5060,Female,21,Less than 25,Hispanic,2,0,1,1,F,1,0
5062,Female,21,Less than 25,Caucasian,2,0,1,1,M,1,0
5062,Female,21,Less than 25,Asian,2,0,1,1,M,1,0
5063,Female,19,Less than 25,Caucasian,0,0,0,2,M,1,0
5063,Female,19,Less than 25,Hispanic,0,0,0,2,M,1,0
5076,Female,53,Greater than 45,Asian,0,0,0,11,F,1,0
5082,Male,51,Greater than 45,African-American,0,0,0,7,F,0,1
5087,Female,48,Greater than 45,Native American,0,0,0,9,F,1,0
5090,Male,34,25 - 45,Caucasian,0,1,0,4,F,0,1
5103,Female,28,25 - 45,Caucasian,0,0,1,2,F,1,0
5103,Female,28,25 - 45,Asian,0,0,1,2,F,1,0
5109,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
5114,Female,24,25 - 45,Other,0,0,3,1,F,1,0
5116,Female,24,Less than 25,Native American,0,2,1,1,F,1,0
5118,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
5120,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
5120,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
5122,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
5125,Male,62,Greater than 45,Caucasian,0,0,0,11,F,0,1
5133,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
5133,Female,58,Greater than 45,African-American,0,0,0,10,F,1,0
5136,Female,53,Greater than 45,Caucasian,2,0,1,7,F,1,0
5136,Female,53,Greater than 45,African-American,2,0,1,7,F,1,0
5138,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
5151,Male,51,Greater than 45,Caucasian,0,0,0,9,F,0,1
5157,Male,34,25 - 45,African-American,0,0,0,4,F,0,1
5172,Male,29,25 - 45,Native American,0,0,0,4,F,0,1
5172,Male,29,25 - 45,Caucasian,0,0,0,4,F,0,1
5174,Female,20,Less than 25,Caucasian,0,0,0,1,F,0,1
5174,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
5175,Male,21,Less than 25,Other,0,0,0,0,F,0,1
5175,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
5176,Male,25,25 - 45,Caucasian,0,0,0,3,F,0,1
5180,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
5180,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5182,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5207,Male,51,Greater than 45,Caucasian,0,0,0,9,F,0,1
5212,Male,39,25 - 45,Caucasian,2,0,0,6,F,0,1
5215,Male,50,25 - 45,Caucasian,0,0,0,9,F,0,1
5233,Male,27,25 - 45,Native American,0,0,0,3,F,0,1
5233,Male,27,25 - 45,Caucasian,0,0,0,3,F,0,1
5244,Female,23,Less than 25,Asian,0,0,2,1,F,1,0
5247,Male,22,Less than 25,Other,0,0,0,1,F,0,1
5247,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
5251,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
5255,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5270,Female,21,Less than 25,Asian,2,0,0,3,F,1,0
5273,Female,52,Greater than 45,Caucasian,0,0,0,10,F,1,0
5273,Female,52,Greater than 45,Native American,0,0,0,10,F,1,0
5273,Male,52,Greater than 45,Asian,0,0,0,10,F,1,0
5276,Female,51,Greater than 45,Caucasian,1,0,0,9,M,1,0
5276,Female,51,Greater than 45,Native American,1,0,0,9,M,1,0
5280,Female,47,Greater than 45,Hispanic,0,0,0,10,F,1,0
5285,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
5285,Female,19,Less than 25,Native American,2,0,0,0,F,1,0
5289,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
5289,Female,58,Greater than 45,Asian,0,0,0,10,F,1,0
5290,Female,42,25 - 45,Caucasian,0,0,0,6,F,1,0
5290,Female,42,25 - 45,Hispanic,0,0,0,6,F,1,0
5290,Male,42,25 - 45,Caucasian,0,0,0,6,F,1,0
5293,Female,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
5293,Female,53,Greater than 45,Native American,1,0,0,9,F,1,0
5300,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
5309,Male,23,Less than 25,Native American,0,0,0,2,F,0,1
5309,Female,23,Less than 25,Caucasian,0,0,0,2,F,0,1
5309,Male,23,Less than 25,Caucasian,0,0,0,2,F,0,1
5310,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
5310,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
5329,Female,28,25 - 45,Caucasian,0,0,0,2,F,1,0
5329,Female,28,25 - 45,Native American,0,0,0,2,F,1,0
5329,Male,28,25 - 45,Caucasian,0,0,0,2,F,1,0
5330,Male,23,Less than 25,Asian,0,0,1,1,F,1,0
5331,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
5331,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
5336,Female,60,Greater than 45,Caucasian,1,0,0,10,F,1,0
5336,Female,60,Greater than 45,Native American,1,0,0,10,F,1,0
5336,Male,60,Greater than 45,Other,1,0,0,10,F,1,0
5338,Female,62,Greater than 45,Caucasian,0,0,0,11,F,1,0
5338,Female,62,Greater than 45,Hispanic,0,0,0,11,F,1,0
5345,Female,47,Greater than 45,Asian,0,0,0,10,F,1,0
5346,Female,33,25 - 45,Asian,0,0,0,9,F,1,0
5347,Female,38,25 - 45,Other,0,0,1,9,M,1,0
5355,Female,25,Less than 25,Asian,2,0,0,2,F,1,0
5356,Female,25,Less than 25,Caucasian,2,0,0,1,F,1,0
5356,Female,25,Less than 25,African-American,2,0,0,1,F,1,0
5360,Female,53,Greater than 45,Other,1,0,0,10,F,1,0
5364,Male,48,Greater than 45,Caucasian,0,0,0,7,F,0,1
5369,Male,29,25 - 45,Caucasian,0,0,0,4,F,0,1
5377,Male,24,Less than 25,African-American,0,0,0,2,M,0,1
5377,Male,24,Less than 25,Caucasian,0,0,0,2,M,0,1
5380,Female,25,Less than 25,Caucasian,1,0,0,2,F,1,0
5387,Male,46,Greater than 45,Other,0,0,0,7,F,0,1
5387,Male,46,Greater than 45,Caucasian,0,0,0,7,F,0,1
5398,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
5412,Female,36,25 - 45,Asian,0,1,0,8,F,1,0
5423,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
5423,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
5430,Female,19,Less than 25,Asian,1,0,0,1,F,1,0
5431,Female,21,Less than 25,Caucasian,2,0,0,1,M,1,0
5431,Female,21,Less than 25,Other,2,0,0,1,M,1,0
5433,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
5433,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
5449,Male,50,Greater than 45,Caucasian,0,1,0,9,F,0,1
5449,Male,50,Greater than 45,Hispanic,0,1,0,9,F,0,1
5457,Male,28,25 - 45,Native American,0,0,0,6,M,0,1
5457,Male,28,25 - 45,Caucasian,0,0,0,6,M,0,1
5459,Male,29,Greater than 45,Caucasian,0,1,0,2,F,0,1
5461,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
5468,Male,25,Less than 25,Caucasian,0,0,0,1,F,0,1
5469,Male,24,Less than 25,Native American,0,0,0,1,F,0,1
5469,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
5494,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
5494,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
5507,Female,42,25 - 45,Caucasian,0,0,0,9,M,1,0
5507,Female,42,25 - 45,Native American,0,0,0,9,M,1,0
5526,Female,22,Less than 25,Caucasian,2,0,1,1,M,1,0
5526,Female,22,Less than 25,Other,2,0,1,1,M,1,0
5529,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
5529,Male,23,Less than 25,Native American,0,0,0,0,F,0,1
5530,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5530,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
5537,Male,46,25 - 45,Caucasian,0,0,0,9,F,0,1
5537,Male,46,25 - 45,African-American,0,0,0,9,F,0,1
5538,Male,39,25 - 45,Other,0,1,0,9,M,0,1
5538,Male,39,25 - 45,Caucasian,0,1,0,9,M,0,1
5542,Male,33,25 - 45,Asian,0,0,0,6,F,1,0
5542,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
5550,Male,29,25 - 45,Caucasian,0,0,0,6,M,0,1
5551,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
5551,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5552,Male,25,Less than 25,African-American,0,0,0,2,F,0,1
5552,Male,25,Less than 25,Caucasian,0,0,0,2,F,0,1
5562,Male,40,25 - 45,Caucasian,0,0,0,6,F,0,1
5571,Male,24,25 - 45,Caucasian,0,0,0,2,F,0,1
5572,Male,24,25 - 45,Caucasian,1,0,0,1,F,0,1
5582,Male,51,Greater than 45,Caucasian,0,0,0,9,F,0,1
5582,Male,51,Greater than 45,Other,0,0,0,9,F,0,1
5584,Male,40,25 - 45,Caucasian,2,0,0,6,F,0,1
5589,Male,19,Less than 25,Native American,0,0,0,1,M,0,1
5589,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
5594,Female,27,25 - 45,Caucasian,2,0,0,2,F,1,0
5594,Female,27,25 - 45,Asian,2,0,0,2,F,1,0
5595,Female,22,Less than 25,Native American,0,0,1,1,F,1,0
5629,Female,49,Greater than 45,Caucasian,1,0,0,8,F,1,0
5629,Female,49,Greater than 45,Native American,1,0,0,8,F,1,0
5632,Female,41,Greater than 45,Caucasian,0,0,0,4,F,1,0
5632,Female,41,Greater than 45,African-American,0,0,0,4,F,1,0
5632,Male,41,Greater than 45,Caucasian,0,0,0,4,F,1,0
5635,Female,33,25 - 45,Caucasian,0,0,1,4,F,1,0
5635,Female,33,25 - 45,Asian,0,0,1,4,F,1,0
5636,Female,22,Less than 25,Asian,0,0,0,2,F,1,0
5640,Female,25,25 - 45,Caucasian,0,0,0,3,F,1,0
5640,Female,25,25 - 45,Native American,0,0,0,3,F,1,0
5641,Male,53,Greater than 45,Caucasian,0,0,0,10,F,0,1
5641,Male,53,Greater than 45,Hispanic,0,0,0,10,F,0,1
5644,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
5657,Male,59,Greater than 45,Other,0,0,0,13,M,0,1
5657,Male,59,Greater than 45,Caucasian,0,0,0,13,M,0,1
5659,Female,60,Greater than 45,Caucasian,0,0,0,10,F,1,0
5659,Female,60,Greater than 45,Other,0,0,0,10,F,1,0
5667,Female,41,Greater than 45,Caucasian,0,0,0,6,F,1,0
5667,Female,41,Greater than 45,Asian,0,0,0,6,F,1,0
5682,Female,24,Less than 25,Hispanic,2,0,0,2,F,1,0
5683,Male,48,Greater than 45,Caucasian,0,0,0,8,F,0,1
5683,Male,48,Greater than 45,Other,0,0,0,8,F,0,1
5687,Female,48,Greater than 45,Caucasian,1,0,0,10,M,1,0
5687,Female,48,Greater than 45,Other,1,0,0,10,M,1,0
5688,Female,39,25 - 45,Caucasian,1,0,0,9,M,1,0
5688,Female,39,25 - 45,Asian,1,0,0,9,M,1,0
5695,Male,38,25 - 45,Caucasian,2,0,0,6,F,0,1
5699,Male,23,Less than 25,Native American,0,0,0,1,F,0,1
5699,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
5701,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
5706,Male,19,Less than 25,Other,0,0,0,1,F,0,1
5706,Female,19,Less than 25,Caucasian,0,0,0,1,F,0,1
5706,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
5709,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
5710,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
5711,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
5711,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5717,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
5717,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5723,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
5723,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
5724,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
5724,Female,59,Greater than 45,Native American,0,0,0,10,F,1,0
5726,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
5726,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
5729,Female,51,Greater than 45,Caucasian,0,0,0,9,F,1,0
5729,Female,51,Greater than 45,Hispanic,0,0,0,9,F,1,0
5734,Female,23,Less than 25,Caucasian,0,0,1,0,F,1,0
5734,Female,23,Less than 25,African-American,0,0,1,0,F,1,0
5750,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
5750,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
5760,Male,51,Greater than 45,Caucasian,0,0,0,9,F,0,1
5762,Female,20,Less than 25,Asian,0,0,0,2,F,1,0
5770,Female,23,Less than 25,Hispanic,1,0,2,1,F,1,0
5775,Female,36,25 - 45,Caucasian,0,0,0,9,M,1,0
5776,Male,39,25 - 45,Caucasian,0,0,0,9,M,0,1
5781,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
5781,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
5781,Male,21,Less than 25,Hispanic,0,0,0,0,F,1,0
5795,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
5795,Female,24,Less than 25,Other,0,0,0,0,F,1,0
5808,Female,46,Greater than 45,Asian,0,0,0,10,F,1,0
5809,Female,40,25 - 45,Caucasian,0,0,0,8,F,1,0
5809,Female,40,25 - 45,Native American,0,0,0,8,F,1,0
5813,Male,48,Greater than 45,Caucasian,0,0,0,9,M,0,1
5829,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
5839,Male,34,25 - 45,Caucasian,0,0,0,6,F,0,1
5841,Male,37,25 - 45,Caucasian,0,0,0,5,F,0,1
5842,Male,25,Less than 25,African-American,0,0,0,4,F,0,1
5842,Female,25,Less than 25,Caucasian,0,0,0,4,F,0,1
5842,Male,25,Less than 25,Caucasian,0,0,0,4,F,0,1
5848,Male,38,25 - 45,Caucasian,1,0,0,6,F,0,1
5854,Female,23,Less than 25,Caucasian,2,0,0,1,F,1,0
5857,Male,24,25 - 45,African-American,0,0,0,1,F,0,1
5864,Female,51,Greater than 45,Caucasian,2,0,0,6,F,1,0
5864,Female,51,Greater than 45,Other,2,0,0,6,F,1,0
5864,Male,51,Greater than 45,Caucasian,2,0,0,6,F,1,0
5866,Male,51,Greater than 45,Caucasian,0,1,0,9,F,0,1
5866,Male,51,Greater than 45,Native American,0,1,0,9,F,0,1
5867,Male,31,25 - 45,African-American,2,0,1,3,F,0,1
5867,Male,31,25 - 45,Caucasian,2,0,1,3,F,0,1
5872,Male,33,25 - 45,Caucasian,0,1,0,5,F,0,1
5874,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
5874,Female,53,Greater than 45,Hispanic,0,0,0,9,F,1,0
5876,Female,27,25 - 45,Caucasian,1,0,1,1,F,1,0
5876,Female,27,25 - 45,Asian,1,0,1,1,F,1,0
5876,Male,27,25 - 45,Other,1,0,1,1,F,1,0
5877,Female,23,Less than 25,Caucasian,0,1,0,1,F,1,0
5877,Female,23,Less than 25,Other,0,1,0,1,F,1,0
5878,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
5882,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
5882,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
5884,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
5884,Female,53,Greater than 45,Native American,0,0,0,9,F,1,0
5890,Male,24,25 - 45,Caucasian,0,0,0,2,F,0,1
5900,Male,42,25 - 45,Caucasian,0,0,0,9,M,0,1
5904,Female,60,Greater than 45,Caucasian,0,0,0,10,F,1,0
5904,Female,60,Greater than 45,Hispanic,0,0,0,10,F,1,0
5918,Male,53,Greater than 45,Caucasian,0,0,0,8,F,0,1
5918,Male,53,Greater than 45,African-American,0,0,0,8,F,0,1
5928,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
5928,Female,22,Less than 25,African-American,0,0,1,0,F,1,0
5937,Male,39,25 - 45,African-American,2,0,0,6,F,0,1
5937,Male,39,25 - 45,Caucasian,2,0,0,6,F,0,1
5938,Male,28,25 - 45,African-American,0,0,0,2,F,0,1
5941,Male,25,Less than 25,Caucasian,1,0,0,2,F,0,1
5943,Male,19,Less than 25,Native American,0,0,0,1,F,0,1
5943,Female,19,Less than 25,Caucasian,0,0,0,1,F,0,1
5943,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
5946,Male,22,Less than 25,Other,0,0,0,0,F,0,1
5946,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
5958,Male,42,25 - 45,Caucasian,2,0,0,6,F,0,1
5959,Male,46,Greater than 45,Asian,0,0,0,10,M,1,0
5959,Female,46,Greater than 45,Caucasian,0,0,0,10,M,1,0
5960,Male,23,Less than 25,Caucasian,0,0,2,0,M,0,1
5966,Male,23,Less than 25,Asian,2,0,0,1,F,1,0
5966,Female,23,Less than 25,Caucasian,2,0,0,1,F,1,0
5968,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
5978,Male,33,25 - 45,Caucasian,0,0,0,6,M,0,1
5984,Female,47,Greater than 45,Caucasian,1,0,0,7,F,1,0
5984,Female,47,Greater than 45,Other,1,0,0,7,F,1,0
5991,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
5992,Male,36,25 - 45,African-American,1,0,0,4,F,0,1
5995,Female,31,25 - 45,Caucasian,1,0,0,6,M,1,0
5995,Female,31,25 - 45,African-American,1,0,0,6,M,1,0
6003,Female,30,25 - 45,Caucasian,0,0,0,6,M,1,0
6003,Female,30,25 - 45,Other,0,0,0,6,M,1,0
6005,Female,31,25 - 45,Caucasian,0,0,0,3,F,1,0
6005,Female,31,25 - 45,Native American,0,0,0,3,F,1,0
6005,Male,31,25 - 45,Caucasian,0,0,0,3,F,1,0
6008,Female,30,25 - 45,Caucasian,0,0,0,4,F,1,0
6008,Female,30,25 - 45,Asian,0,0,0,4,F,1,0
6008,Male,30,25 - 45,Asian,0,0,0,4,F,1,0
6009,Female,40,25 - 45,Caucasian,0,0,0,8,F,1,0
6009,Female,40,25 - 45,Native American,0,0,0,8,F,1,0
6011,Female,32,25 - 45,Caucasian,2,0,0,5,M,1,0
6011,Female,32,25 - 45,Native American,2,0,0,5,M,1,0
6015,Female,30,25 - 45,Caucasian,0,0,0,6,M,1,0
6015,Female,30,25 - 45,African-American,0,0,0,6,M,1,0
6016,Female,26,Less than 25,Hispanic,0,0,0,3,F,1,0
6017,Female,22,Less than 25,Caucasian,2,0,0,0,F,1,0
6017,Female,22,Less than 25,Hispanic,2,0,0,0,F,1,0
6019,Female,21,25 - 45,Asian,1,1,0,3,F,1,0
6020,Female,28,25 - 45,Caucasian,1,0,0,3,F,1,0
6020,Female,28,25 - 45,African-American,1,0,0,3,F,1,0
6022,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6022,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
6022,Male,22,Less than 25,Asian,0,0,0,0,F,1,0
6024,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
6028,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6028,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
6030,Female,23,Less than 25,Caucasian,1,0,0,2,M,1,0
6030,Female,23,Less than 25,Asian,1,0,0,2,M,1,0
6030,Male,23,Less than 25,Asian,1,0,0,2,M,1,0
6032,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6032,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
6033,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
6033,Female,24,Less than 25,Other,0,0,0,0,F,1,0
6036,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6036,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
6038,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6038,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
6040,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6040,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
6042,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
6049,Female,22,Less than 25,Other,0,0,2,0,F,1,0
6051,Female,23,Less than 25,Asian,2,2,0,3,F,1,0
6056,Female,24,Less than 25,Asian,2,0,0,2,F,1,0
6057,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6057,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
6058,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
6058,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
6059,Female,24,Less than 25,Hispanic,0,0,2,3,M,1,0
6062,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
6062,Female,59,Greater than 45,Asian,0,0,0,10,F,1,0
6066,Female,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
6066,Female,59,Greater than 45,Asian,0,0,0,9,F,1,0
6066,Male,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
6068,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
6068,Female,59,Greater than 45,Other,0,0,0,10,F,1,0
6070,Female,58,Greater than 45,Caucasian,1,0,0,11,F,1,0
6070,Female,58,Greater than 45,Other,1,0,0,11,F,1,0
6073,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
6073,Female,59,Greater than 45,Other,0,0,0,10,F,1,0
6073,Male,59,Greater than 45,Hispanic,0,0,0,10,F,1,0
6076,Female,59,Greater than 45,Caucasian,1,0,0,10,F,1,0
6076,Female,59,Greater than 45,Native American,1,0,0,10,F,1,0
6077,Female,56,Greater than 45,Caucasian,1,0,0,9,F,1,0
6077,Female,56,Greater than 45,Native American,1,0,0,9,F,1,0
6083,Female,58,Greater than 45,Caucasian,1,0,0,10,F,1,0
6083,Female,58,Greater than 45,Asian,1,0,0,10,F,1,0
6084,Female,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
6084,Female,59,Greater than 45,Native American,0,0,0,9,F,1,0
6084,Male,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
6101,Female,53,Greater than 45,Caucasian,0,0,0,10,M,1,0
6101,Female,53,Greater than 45,Native American,0,0,0,10,M,1,0
6107,Female,52,Greater than 45,Caucasian,0,0,0,10,F,1,0
6107,Female,52,Greater than 45,Hispanic,0,0,0,10,F,1,0
6109,Female,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
6109,Female,53,Greater than 45,African-American,1,0,0,9,F,1,0
6111,Female,46,25 - 45,Caucasian,1,0,0,9,F,1,0
6111,Female,46,25 - 45,Hispanic,1,0,0,9,F,1,0
6119,Female,46,25 - 45,Caucasian,0,0,0,9,F,1,0
6119,Female,46,25 - 45,African-American,0,0,0,9,F,1,0
6121,Female,42,25 - 45,Caucasian,1,0,0,8,F,1,0
6121,Female,42,25 - 45,Asian,1,0,0,8,F,1,0
6128,Female,51,Greater than 45,Caucasian,1,0,0,9,F,1,0
6130,Female,48,Greater than 45,Caucasian,0,0,0,10,M,1,0
6130,Female,48,Greater than 45,Asian,0,0,0,10,M,1,0
6139,Female,48,Greater than 45,Caucasian,2,0,0,7,F,1,0
6139,Female,48,Greater than 45,Asian,2,0,0,7,F,1,0
6139,Male,48,Greater than 45,Asian,2,0,0,7,F,1,0
6142,Female,48,Greater than 45,Native American,1,0,0,9,F,1,0
6150,Female,31,25 - 45,Hispanic,1,0,0,6,F,1,0
6151,Female,33,25 - 45,Caucasian,0,0,0,6,M,1,0
6151,Female,33,25 - 45,Other,0,0,0,6,M,1,0
6153,Female,31,25 - 45,Native American,1,0,0,6,F,1,0
6159,Female,28,25 - 45,Caucasian,1,0,0,2,F,1,0
6159,Female,28,25 - 45,Asian,1,0,0,2,F,1,0
6159,Male,28,25 - 45,Caucasian,1,0,0,2,F,1,0
6162,Female,40,25 - 45,Caucasian,1,0,0,6,F,1,0
6162,Female,40,25 - 45,Native American,1,0,0,6,F,1,0
6167,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
6167,Female,27,25 - 45,Asian,0,0,0,2,F,1,0
6167,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
6169,Female,40,25 - 45,Caucasian,1,0,0,6,F,1,0
6169,Female,40,25 - 45,Asian,1,0,0,6,F,1,0
6174,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
6174,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
6177,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6177,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
6179,Male,19,Less than 25,African-American,0,0,0,0,M,0,1
6181,Female,24,Less than 25,Caucasian,0,1,0,1,F,1,0
6181,Female,24,Less than 25,Asian,0,1,0,1,F,1,0
6181,Male,24,Less than 25,Asian,0,1,0,1,F,1,0
6182,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
6182,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
6182,Male,24,Less than 25,Native American,0,0,0,0,F,1,0
6187,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
6187,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
6188,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
6188,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
6190,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
6190,Female,24,Less than 25,Hispanic,2,0,0,1,F,1,0
6191,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
6191,Female,19,Less than 25,Hispanic,0,0,0,1,M,1,0
6192,Female,42,Greater than 45,Caucasian,0,1,0,6,F,1,0
6192,Female,42,Greater than 45,Hispanic,0,1,0,6,F,1,0
6202,Female,42,25 - 45,Caucasian,1,0,0,6,F,1,0
6202,Female,42,25 - 45,Other,1,0,0,6,F,1,0
6202,Male,42,25 - 45,Caucasian,1,0,0,6,F,1,0
6205,Female,40,25 - 45,Native American,0,0,0,9,F,1,0
6215,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
6215,Female,36,25 - 45,Asian,0,0,0,6,F,1,0
