original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2866,Male,23,Less than 25,Hispanic,0,0,2,1,M,0,1
2867,Female,23,Less than 25,Caucasian,0,0,0,1,M,1,0
2867,Female,23,Less than 25,Asian,0,0,0,1,M,1,0
2869,Female,26,25 - 45,Caucasian,0,1,2,5,F,1,0
2869,Female,26,25 - 45,Hispanic,0,1,2,5,F,1,0
2870,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2870,Female,23,Less than 25,Other,0,0,0,0,F,1,0
2873,Female,21,Less than 25,Caucasian,0,0,0,4,F,1,0
2873,Female,21,Less than 25,Native American,0,0,0,4,F,1,0
2877,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2877,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
2879,Female,30,25 - 45,Caucasian,0,0,0,8,F,1,0
2879,Female,30,25 - 45,Other,0,0,0,8,F,1,0
2885,Female,26,25 - 45,Caucasian,0,0,0,7,F,1,0
2885,Female,26,25 - 45,African-American,0,0,0,7,F,1,0
2887,Female,23,Less than 25,Caucasian,0,0,3,0,M,1,0
2887,Female,23,Less than 25,African-American,0,0,3,0,M,1,0
2894,Female,32,25 - 45,Other,0,0,1,8,F,1,0
2896,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2896,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
2898,Female,31,25 - 45,Caucasian,0,0,0,6,F,1,0
2898,Female,31,25 - 45,African-American,0,0,0,6,F,1,0
2898,Male,31,25 - 45,Caucasian,0,0,0,6,F,1,0
2902,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2902,Female,24,Less than 25,Other,0,0,0,0,F,1,0
2903,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2903,Female,23,Less than 25,Other,0,0,0,0,F,1,0
2904,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2904,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
2911,Female,24,Less than 25,Caucasian,5,0,0,5,F,1,0
2911,Female,24,Less than 25,Native American,5,0,0,5,F,1,0
2913,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
2913,Female,37,25 - 45,Asian,0,0,0,6,F,1,0
2913,Male,37,25 - 45,Caucasian,0,0,0,6,F,1,0
2914,Female,20,Less than 25,Caucasian,0,1,1,4,F,1,0
2914,Female,20,Less than 25,Asian,0,1,1,4,F,1,0
2916,Female,28,25 - 45,Caucasian,0,0,0,5,F,1,0
2916,Female,28,25 - 45,Other,0,0,0,5,F,1,0
2916,Male,28,25 - 45,Caucasian,0,0,0,5,F,1,0
2919,Female,20,Less than 25,Caucasian,0,1,2,1,M,1,0
2919,Female,20,Less than 25,Other,0,1,2,1,M,1,0
2921,Female,37,25 - 45,Caucasian,0,0,0,8,F,1,0
2921,Female,37,25 - 45,Native American,0,0,0,8,F,1,0
2921,Male,37,25 - 45,Caucasian,0,0,0,8,F,1,0
2933,Female,20,Less than 25,Caucasian,0,0,0,1,F,1,0
2933,Female,20,Less than 25,Native American,0,0,0,1,F,1,0
2935,Male,21,Less than 25,Native American,0,0,0,2,F,0,1
2935,Male,21,Less than 25,Caucasian,0,0,0,2,F,0,1
2936,Female,33,25 - 45,Caucasian,2,0,0,9,M,1,0
2936,Female,33,25 - 45,Hispanic,2,0,0,9,M,1,0
2936,Male,33,25 - 45,Caucasian,2,0,0,9,M,1,0
2938,Female,26,25 - 45,Caucasian,0,0,0,5,F,1,0
2938,Female,26,25 - 45,Other,0,0,0,5,F,1,0
2938,Male,26,25 - 45,Caucasian,0,0,0,5,F,1,0
2946,Female,34,25 - 45,Caucasian,1,0,0,5,F,1,0
2946,Female,34,25 - 45,Asian,1,0,0,5,F,1,0
2946,Male,34,25 - 45,Caucasian,1,0,0,5,F,1,0
2948,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
2948,Female,23,Less than 25,Asian,0,0,0,2,M,1,0
2950,Male,23,Less than 25,African-American,0,0,0,2,M,0,1
2950,Male,23,Less than 25,Caucasian,0,0,0,2,M,0,1
2951,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2951,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2952,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
2952,Male,24,Less than 25,Native American,0,0,0,0,M,0,1
2953,Female,31,25 - 45,Hispanic,0,0,0,9,F,1,0
2954,Male,21,Less than 25,Other,0,0,0,0,M,0,1
2954,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
2955,Female,22,Less than 25,Caucasian,0,0,0,5,M,1,0
2955,Female,22,Less than 25,Hispanic,0,0,0,5,M,1,0
2958,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
2958,Female,20,Less than 25,African-American,0,0,0,0,M,1,0
2963,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
2963,Female,59,Greater than 45,Asian,0,0,0,10,F,1,0
2963,Male,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
2967,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2967,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2969,Female,23,Less than 25,Caucasian,0,2,0,7,F,1,0
2969,Female,23,Less than 25,Hispanic,0,2,0,7,F,1,0
2978,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2978,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
2983,Female,23,Less than 25,Caucasian,0,0,1,2,M,1,0
2983,Female,23,Less than 25,Hispanic,0,0,1,2,M,1,0
2989,Female,24,Less than 25,Caucasian,0,1,2,3,M,1,0
2989,Female,24,Less than 25,Other,0,1,2,3,M,1,0
2993,Female,31,25 - 45,Caucasian,0,0,0,7,F,1,0
2993,Female,31,25 - 45,Hispanic,0,0,0,7,F,1,0
2993,Male,31,25 - 45,Caucasian,0,0,0,7,F,1,0
2995,Female,27,25 - 45,Caucasian,0,0,0,7,F,1,0
2995,Female,27,25 - 45,Hispanic,0,0,0,7,F,1,0
3002,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3002,Female,22,Less than 25,Other,0,0,0,1,F,1,0
3004,Female,34,25 - 45,Native American,0,0,0,9,F,1,0
3008,Male,26,25 - 45,African-American,0,1,0,4,F,0,1
3009,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3009,Female,22,Less than 25,Hispanic,0,0,1,0,F,1,0
3012,Male,23,Less than 25,Asian,0,0,0,2,F,0,1
3012,Male,23,Less than 25,Caucasian,0,0,0,2,F,0,1
3014,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3014,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3016,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3016,Female,22,Less than 25,Asian,0,0,1,0,F,1,0
3021,Female,27,25 - 45,Caucasian,1,0,0,4,F,1,0
3021,Female,27,25 - 45,African-American,1,0,0,4,F,1,0
3021,Male,27,25 - 45,Caucasian,1,0,0,4,F,1,0
3026,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3026,Female,21,Less than 25,Other,0,0,0,1,F,1,0
3030,Female,22,Less than 25,Caucasian,0,1,0,1,F,1,0
3030,Female,22,Less than 25,Other,0,1,0,1,F,1,0
3032,Female,21,Less than 25,Caucasian,0,2,1,3,F,1,0
3032,Female,21,Less than 25,African-American,0,2,1,3,F,1,0
3034,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3034,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
3038,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
3038,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3040,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3040,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3044,Male,24,Less than 25,Caucasian,0,0,1,2,F,0,1
3044,Male,24,Less than 25,Asian,0,0,1,2,F,0,1
3045,Female,24,Less than 25,Caucasian,0,0,0,6,F,1,0
3045,Female,24,Less than 25,Other,0,0,0,6,F,1,0
3046,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3046,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3050,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3050,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
3063,Female,21,Less than 25,Caucasian,1,0,0,1,F,1,0
3063,Female,21,Less than 25,Native American,1,0,0,1,F,1,0
3064,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3064,Male,24,Less than 25,Hispanic,0,0,0,1,F,0,1
3070,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3070,Female,21,Less than 25,Hispanic,0,0,0,0,M,1,0
3072,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3072,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
3077,Male,20,Less than 25,Native American,0,0,0,0,F,0,1
3077,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
3083,Male,23,Less than 25,Other,0,0,0,0,M,0,1
3083,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
3087,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3087,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
3088,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
3088,Female,20,Less than 25,Hispanic,0,0,1,0,F,1,0
3093,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3093,Female,22,Less than 25,Native American,0,0,0,0,M,1,0
3094,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3094,Female,20,Less than 25,Other,0,0,0,0,F,1,0
3095,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3095,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
3097,Female,24,Less than 25,Caucasian,0,0,0,3,M,1,0
3097,Female,24,Less than 25,Asian,0,0,0,3,M,1,0
3098,Female,25,25 - 45,Caucasian,0,1,0,4,F,1,0
3098,Female,25,25 - 45,African-American,0,1,0,4,F,1,0
3098,Male,25,25 - 45,Caucasian,0,1,0,4,F,1,0
3113,Female,22,Less than 25,Caucasian,0,0,1,3,F,1,0
3113,Female,22,Less than 25,Asian,0,0,1,3,F,1,0
3117,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
3117,Female,23,Less than 25,Asian,0,0,0,0,M,1,0
3126,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3126,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3130,Male,35,25 - 45,African-American,0,0,0,6,F,0,1
3136,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
3136,Female,37,25 - 45,Hispanic,0,0,0,6,F,1,0
3136,Male,37,25 - 45,Caucasian,0,0,0,6,F,1,0
3137,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3137,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
3142,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3142,Female,24,Less than 25,Asian,0,0,0,2,F,1,0
3145,Female,39,25 - 45,Caucasian,0,0,0,9,F,1,0
3145,Female,39,25 - 45,Asian,0,0,0,9,F,1,0
3147,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
3147,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3149,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3149,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
3152,Female,23,Less than 25,Caucasian,0,0,2,1,F,1,0
3152,Female,23,Less than 25,Asian,0,0,2,1,F,1,0
3157,Female,20,Less than 25,Caucasian,0,0,1,1,M,1,0
3157,Female,20,Less than 25,Other,0,0,1,1,M,1,0
3159,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3159,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
3163,Female,26,25 - 45,Other,0,0,0,9,F,1,0
3164,Female,28,25 - 45,Caucasian,0,0,0,5,F,1,0
3164,Female,28,25 - 45,African-American,0,0,0,5,F,1,0
3164,Male,28,25 - 45,Caucasian,0,0,0,5,F,1,0
3166,Female,21,Less than 25,Caucasian,0,0,0,5,M,1,0
3166,Female,21,Less than 25,Other,0,0,0,5,M,1,0
3167,Female,27,25 - 45,Caucasian,0,0,0,5,F,1,0
3167,Female,27,25 - 45,Native American,0,0,0,5,F,1,0
3167,Male,27,25 - 45,Caucasian,0,0,0,5,F,1,0
3169,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3169,Female,21,Less than 25,Other,0,0,0,0,M,1,0
3171,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3171,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3173,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3173,Female,24,Less than 25,Other,0,0,0,0,F,1,0
3183,Female,20,Less than 25,Caucasian,0,0,3,0,F,1,0
3183,Female,20,Less than 25,African-American,0,0,3,0,F,1,0
3186,Female,37,25 - 45,Caucasian,0,0,0,6,F,1,0
3186,Female,37,25 - 45,Other,0,0,0,6,F,1,0
3186,Male,37,25 - 45,Caucasian,0,0,0,6,F,1,0
3194,Male,24,Less than 25,Other,0,0,0,0,F,0,1
3194,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3197,Female,22,Less than 25,Caucasian,0,0,2,0,F,1,0
3197,Female,22,Less than 25,Hispanic,0,0,2,0,F,1,0
3207,Female,32,25 - 45,Caucasian,0,0,0,7,F,1,0
3207,Female,32,25 - 45,Hispanic,0,0,0,7,F,1,0
3207,Male,32,25 - 45,Caucasian,0,0,0,7,F,1,0
3209,Male,24,Less than 25,Asian,0,0,0,4,F,0,1
3209,Male,24,Less than 25,Caucasian,0,0,0,4,F,0,1
3211,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3211,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
3212,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
3212,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
3215,Female,53,Greater than 45,Caucasian,0,0,0,11,F,1,0
3215,Female,53,Greater than 45,Native American,0,0,0,11,F,1,0
3217,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3217,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
3218,Female,21,Less than 25,Caucasian,0,0,0,2,F,1,0
3218,Female,21,Less than 25,Asian,0,0,0,2,F,1,0
3223,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3223,Female,22,Less than 25,Other,0,0,0,1,F,1,0
3230,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
3230,Female,21,Less than 25,Other,0,0,1,1,F,1,0
3236,Female,22,Less than 25,Caucasian,0,1,1,3,M,1,0
3236,Female,22,Less than 25,Other,0,1,1,3,M,1,0
3238,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
3238,Female,24,Less than 25,Native American,0,0,0,0,M,1,0
3239,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3239,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3240,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
3240,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3241,Female,27,25 - 45,Caucasian,0,0,1,5,F,1,0
3241,Female,27,25 - 45,Other,0,0,1,5,F,1,0
3241,Male,27,25 - 45,Caucasian,0,0,1,5,F,1,0
3242,Female,23,Less than 25,Caucasian,0,0,1,3,F,1,0
3242,Female,23,Less than 25,Native American,0,0,1,3,F,1,0
3243,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3243,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3244,Female,28,25 - 45,Caucasian,0,0,0,8,F,1,0
3244,Female,28,25 - 45,Asian,0,0,0,8,F,1,0
3245,Female,33,25 - 45,Caucasian,0,0,0,5,F,1,0
3245,Female,33,25 - 45,Hispanic,0,0,0,5,F,1,0
3245,Male,33,25 - 45,Caucasian,0,0,0,5,F,1,0
3246,Female,38,25 - 45,Caucasian,0,0,0,9,F,1,0
3246,Female,38,25 - 45,Hispanic,0,0,0,9,F,1,0
3247,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3247,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
3250,Male,21,Less than 25,Other,0,1,0,2,F,0,1
3250,Male,21,Less than 25,Caucasian,0,1,0,2,F,0,1
3253,Female,21,Less than 25,Caucasian,1,0,3,2,M,1,0
3253,Female,21,Less than 25,Asian,1,0,3,2,M,1,0
3254,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3254,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
3257,Female,23,Less than 25,Caucasian,0,0,1,5,F,1,0
3257,Female,23,Less than 25,African-American,0,0,1,5,F,1,0
3262,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3262,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3268,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3268,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3269,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3269,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
3270,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3270,Male,21,Less than 25,Asian,0,0,0,0,F,0,1
3271,Female,24,Less than 25,Caucasian,0,0,0,6,F,1,0
3271,Female,24,Less than 25,Asian,0,0,0,6,F,1,0
3272,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3272,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
3275,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
3275,Female,22,Less than 25,Hispanic,0,0,1,0,F,1,0
3282,Female,20,Less than 25,Caucasian,2,2,0,4,F,1,0
3282,Female,20,Less than 25,African-American,2,2,0,4,F,1,0
3290,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3290,Male,21,Less than 25,Asian,0,0,0,0,F,0,1
3292,Female,43,25 - 45,Asian,0,0,0,11,F,1,0
3294,Female,29,25 - 45,Caucasian,0,0,0,7,F,1,0
3294,Female,29,25 - 45,Other,0,0,0,7,F,1,0
3294,Male,29,25 - 45,Caucasian,0,0,0,7,F,1,0
3296,Female,26,25 - 45,Caucasian,0,0,0,9,M,1,0
3296,Female,26,25 - 45,Hispanic,0,0,0,9,M,1,0
3297,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3297,Female,21,Less than 25,African-American,0,0,0,1,F,1,0
3303,Female,32,25 - 45,Caucasian,0,1,0,5,F,1,0
3303,Female,32,25 - 45,Other,0,1,0,5,F,1,0
3303,Male,32,25 - 45,Caucasian,0,1,0,5,F,1,0
3305,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3305,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
3315,Female,21,Less than 25,Caucasian,0,0,1,1,F,1,0
3315,Female,21,Less than 25,Native American,0,0,1,1,F,1,0
3317,Female,24,Less than 25,Caucasian,0,1,0,1,F,1,0
3317,Female,24,Less than 25,African-American,0,1,0,1,F,1,0
3321,Female,37,25 - 45,Caucasian,0,0,0,8,F,1,0
3321,Female,37,25 - 45,Asian,0,0,0,8,F,1,0
3321,Male,37,25 - 45,Caucasian,0,0,0,8,F,1,0
3325,Female,24,Less than 25,Caucasian,0,0,0,3,M,1,0
3325,Female,24,Less than 25,African-American,0,0,0,3,M,1,0
3329,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3329,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
3330,Male,24,Less than 25,Caucasian,0,2,0,7,M,0,1
3330,Male,24,Less than 25,Other,0,2,0,7,M,0,1
3338,Female,21,Less than 25,Caucasian,0,0,0,1,M,1,0
3338,Female,21,Less than 25,Other,0,0,0,1,M,1,0
3344,Female,23,Less than 25,Caucasian,0,0,0,3,F,1,0
3344,Female,23,Less than 25,Native American,0,0,0,3,F,1,0
3345,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
3345,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
3349,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3349,Female,21,Less than 25,Other,0,0,0,0,F,1,0
3350,Female,22,Less than 25,Caucasian,0,0,1,0,M,1,0
3350,Female,22,Less than 25,Other,0,0,1,0,M,1,0
3353,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3353,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
3356,Female,20,Less than 25,Caucasian,0,0,0,1,F,1,0
3356,Female,20,Less than 25,African-American,0,0,0,1,F,1,0
3357,Female,33,25 - 45,Caucasian,0,0,0,7,F,1,0
3357,Female,33,25 - 45,Hispanic,0,0,0,7,F,1,0
3357,Male,33,25 - 45,Caucasian,0,0,0,7,F,1,0
3362,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3362,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3365,Female,27,25 - 45,Caucasian,0,0,0,6,F,1,0
3365,Female,27,25 - 45,African-American,0,0,0,6,F,1,0
3365,Male,27,25 - 45,Caucasian,0,0,0,6,F,1,0
3366,Female,21,Less than 25,Caucasian,1,0,0,1,F,1,0
3366,Female,21,Less than 25,Other,1,0,0,1,F,1,0
3367,Female,23,Less than 25,Caucasian,0,0,2,4,F,1,0
3367,Female,23,Less than 25,African-American,0,0,2,4,F,1,0
3368,Male,23,Less than 25,African-American,0,0,0,0,M,0,1
3368,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
3375,Female,26,25 - 45,Caucasian,0,1,0,5,F,1,0
3375,Female,26,25 - 45,Other,0,1,0,5,F,1,0
3375,Male,26,25 - 45,Caucasian,0,1,0,5,F,1,0
3377,Female,29,25 - 45,Caucasian,1,2,0,6,F,1,0
3377,Female,29,25 - 45,Asian,1,2,0,6,F,1,0
3377,Male,29,25 - 45,Caucasian,1,2,0,6,F,1,0
3380,Male,22,Less than 25,Other,0,0,0,0,M,0,1
3380,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
3382,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3382,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3385,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
3385,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
3387,Female,27,25 - 45,Caucasian,0,0,0,8,M,1,0
3387,Female,27,25 - 45,African-American,0,0,0,8,M,1,0
3387,Male,27,25 - 45,Caucasian,0,0,0,8,M,1,0
3388,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
3388,Female,22,Less than 25,Native American,0,0,0,0,M,1,0
3393,Female,25,25 - 45,Caucasian,0,1,1,7,M,1,0
3393,Female,25,25 - 45,African-American,0,1,1,7,M,1,0
3393,Male,25,25 - 45,Caucasian,0,1,1,7,M,1,0
3398,Female,28,25 - 45,Caucasian,0,0,1,4,F,1,0
3398,Female,28,25 - 45,Native American,0,0,1,4,F,1,0
3398,Male,28,25 - 45,Caucasian,0,0,1,4,F,1,0
3402,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3402,Female,21,Less than 25,Other,0,0,0,0,M,1,0
3415,Female,21,Less than 25,Caucasian,0,0,0,3,M,1,0
3415,Female,21,Less than 25,Hispanic,0,0,0,3,M,1,0
3416,Female,27,25 - 45,Caucasian,0,0,0,7,F,1,0
3416,Female,27,25 - 45,Native American,0,0,0,7,F,1,0
3423,Male,21,Less than 25,Native American,0,1,0,2,F,0,1
3423,Male,21,Less than 25,Caucasian,0,1,0,2,F,0,1
3426,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
3426,Male,20,Less than 25,Native American,0,0,0,0,F,0,1
3427,Male,22,Less than 25,Other,0,0,0,0,M,0,1
3427,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
3428,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
3428,Female,24,Less than 25,Native American,0,0,0,0,M,1,0
3435,Male,21,Less than 25,Hispanic,0,0,0,0,F,0,1
3435,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3438,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
3438,Female,22,Less than 25,Other,0,0,0,1,M,1,0
3444,Female,19,Less than 25,Caucasian,3,0,0,2,F,1,0
3444,Female,19,Less than 25,African-American,3,0,0,2,F,1,0
3448,Male,22,Less than 25,Other,0,0,0,0,F,0,1
3448,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3452,Female,28,25 - 45,Caucasian,1,0,0,5,F,1,0
3452,Female,28,25 - 45,Asian,1,0,0,5,F,1,0
3452,Male,28,25 - 45,Caucasian,1,0,0,5,F,1,0
3466,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
3466,Female,21,Less than 25,African-American,0,1,0,1,F,1,0
3471,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3471,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3480,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
3480,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
3486,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3486,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3489,Male,21,Less than 25,Native American,0,3,1,4,M,0,1
3489,Male,21,Less than 25,Caucasian,0,3,1,4,M,0,1
3490,Female,24,Less than 25,Caucasian,0,0,1,3,F,1,0
3490,Female,24,Less than 25,Hispanic,0,0,1,3,F,1,0
3494,Female,38,25 - 45,Caucasian,0,1,0,10,M,1,0
3494,Female,38,25 - 45,Native American,0,1,0,10,M,1,0
3500,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3500,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
3503,Female,24,Less than 25,Caucasian,0,0,0,3,F,1,0
3503,Female,24,Less than 25,Hispanic,0,0,0,3,F,1,0
3506,Female,23,Less than 25,Caucasian,0,0,0,6,F,1,0
3506,Female,23,Less than 25,Hispanic,0,0,0,6,F,1,0
3508,Female,23,Less than 25,Caucasian,1,0,1,5,M,1,0
3508,Female,23,Less than 25,Hispanic,1,0,1,5,M,1,0
3516,Female,25,25 - 45,Caucasian,0,0,0,9,M,1,0
3516,Female,25,25 - 45,Native American,0,0,0,9,M,1,0
3516,Male,25,25 - 45,Asian,0,0,0,9,M,1,0
3522,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
3522,Female,23,Less than 25,Native American,0,0,0,2,F,1,0
3526,Male,22,Less than 25,Other,0,0,0,1,F,0,1
3526,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
3527,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
3527,Female,20,Less than 25,Native American,0,0,1,0,F,1,0
3528,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
3528,Female,21,Less than 25,Hispanic,0,0,1,0,F,1,0
3529,Female,22,Less than 25,Caucasian,0,0,0,6,F,1,0
3529,Female,22,Less than 25,Other,0,0,0,6,F,1,0
3530,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
3530,Female,21,Less than 25,African-American,0,0,0,0,M,1,0
3531,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3531,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
3534,Female,51,Greater than 45,Caucasian,0,0,0,11,M,1,0
3534,Female,51,Greater than 45,African-American,0,0,0,11,M,1,0
3541,Female,24,Less than 25,Caucasian,1,0,0,2,M,1,0
3541,Female,24,Less than 25,Asian,1,0,0,2,M,1,0
3544,Female,21,Less than 25,Caucasian,0,2,2,2,F,1,0
3544,Female,21,Less than 25,Asian,0,2,2,2,F,1,0
3545,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
3545,Female,24,Less than 25,Asian,0,0,0,1,M,1,0
