original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
3522,Female,23,Less than 25,Asian,0,0,0,2,F,1,0
3526,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
3526,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
3527,Female,20,Less than 25,Asian,0,0,1,0,F,1,0
3528,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
3528,Female,21,Less than 25,Other,0,0,1,0,F,1,0
3531,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3531,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
3532,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
3532,Female,26,25 - 45,African-American,0,0,0,2,F,1,0
3533,Female,30,25 - 45,Caucasian,0,0,0,5,F,1,0
3533,Female,30,25 - 45,Other,0,0,0,5,F,1,0
3534,Female,51,Greater than 45,Caucasian,0,0,0,11,M,1,0
3534,Female,51,Greater than 45,Other,0,0,0,11,M,1,0
3537,Female,45,Greater than 45,Caucasian,0,0,0,8,F,1,0
3537,Female,45,Greater than 45,Hispanic,0,0,0,8,F,1,0
3539,Female,33,25 - 45,Caucasian,0,0,0,8,M,1,0
3539,Female,33,25 - 45,Asian,0,0,0,8,M,1,0
3541,Female,24,Less than 25,Caucasian,1,0,0,2,M,1,0
3541,Female,24,Less than 25,Asian,1,0,0,2,M,1,0
3546,Female,31,25 - 45,Native American,0,0,0,6,F,1,0
3553,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
3553,Female,26,25 - 45,Other,0,0,0,4,F,1,0
3556,Male,26,25 - 45,Caucasian,0,0,0,2,F,0,1
3561,Male,24,Less than 25,Caucasian,0,0,0,2,M,0,1
3562,Female,30,25 - 45,Native American,0,0,0,6,F,1,0
3566,Female,29,25 - 45,Hispanic,0,0,0,7,F,1,0
3573,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3573,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
3586,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3587,Female,29,25 - 45,Caucasian,0,0,0,7,M,1,0
3587,Female,29,25 - 45,Hispanic,0,0,0,7,M,1,0
3589,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
3592,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3592,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3594,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3594,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3596,Female,27,25 - 45,Caucasian,0,0,0,3,F,1,0
3596,Female,27,25 - 45,Hispanic,0,0,0,3,F,1,0
3600,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3600,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
3601,Female,21,Less than 25,Caucasian,0,0,0,1,M,1,0
3601,Female,21,Less than 25,Other,0,0,0,1,M,1,0
3620,Male,32,25 - 45,Asian,0,0,0,6,F,1,0
3620,Female,32,25 - 45,Caucasian,0,0,0,6,F,1,0
3629,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
3629,Female,31,25 - 45,Other,0,0,0,5,F,1,0
3630,Female,25,25 - 45,Caucasian,0,0,0,3,F,1,0
3630,Female,25,25 - 45,Asian,0,0,0,3,F,1,0
3632,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3632,Female,22,Less than 25,Other,0,0,0,1,F,1,0
3639,Male,30,25 - 45,Other,0,0,0,4,F,0,1
3639,Male,30,25 - 45,Caucasian,0,0,0,4,F,0,1
3643,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
3643,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
3649,Female,33,25 - 45,Caucasian,0,0,0,4,F,1,0
3649,Female,33,25 - 45,Asian,0,0,0,4,F,1,0
3653,Female,24,Less than 25,Hispanic,0,0,0,3,F,1,0
3655,Female,47,Greater than 45,Caucasian,0,0,0,7,F,1,0
3655,Female,47,Greater than 45,African-American,0,0,0,7,F,1,0
3656,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3656,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
3659,Female,25,25 - 45,Caucasian,0,0,0,2,F,1,0
3659,Female,25,25 - 45,African-American,0,0,0,2,F,1,0
3660,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
3660,Female,26,25 - 45,Native American,0,0,0,2,F,1,0
3662,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
3662,Female,26,25 - 45,Asian,0,0,0,4,F,1,0
3671,Female,27,25 - 45,Caucasian,0,0,0,3,F,1,0
3671,Female,27,25 - 45,Hispanic,0,0,0,3,F,1,0
3672,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
3672,Female,26,25 - 45,Hispanic,0,0,0,2,F,1,0
3674,Female,26,25 - 45,Caucasian,0,0,0,4,F,1,0
3674,Female,26,25 - 45,Other,0,0,0,4,F,1,0
3678,Female,37,25 - 45,Caucasian,1,0,0,7,F,1,0
3686,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3689,Female,24,Less than 25,Hispanic,0,0,0,3,F,1,0
3693,Female,34,25 - 45,Asian,0,0,0,7,F,1,0
3698,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3705,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3705,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
3716,Female,29,25 - 45,Native American,0,0,0,8,M,1,0
3719,Male,24,Less than 25,African-American,0,0,0,1,F,0,1
3719,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3720,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3721,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
3723,Female,26,25 - 45,Caucasian,0,0,0,6,M,1,0
3723,Female,26,25 - 45,Hispanic,0,0,0,6,M,1,0
3724,Female,24,Less than 25,Caucasian,0,0,2,0,F,1,0
3724,Female,24,Less than 25,Asian,0,0,2,0,F,1,0
3726,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
3726,Female,31,25 - 45,Asian,0,0,0,5,F,1,0
3726,Male,31,25 - 45,Asian,0,0,0,5,F,1,0
3727,Female,44,25 - 45,Caucasian,0,0,0,9,F,1,0
3727,Female,44,25 - 45,Other,0,0,0,9,F,1,0
3730,Female,25,25 - 45,Asian,0,0,0,5,F,1,0
3735,Male,25,25 - 45,Caucasian,0,0,1,1,F,0,1
3739,Female,29,25 - 45,Caucasian,0,0,0,5,F,1,0
3739,Female,29,25 - 45,Native American,0,0,0,5,F,1,0
3743,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3743,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
3743,Male,24,Less than 25,Asian,0,0,0,0,F,1,0
3746,Female,23,Less than 25,Hispanic,0,0,0,4,M,1,0
3749,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3749,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
3752,Male,33,25 - 45,Caucasian,0,0,0,5,F,0,1
3753,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
3753,Female,24,Less than 25,Native American,0,0,0,2,M,1,0
3754,Female,21,Less than 25,Caucasian,0,1,0,1,F,1,0
3755,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3755,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
3760,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3760,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
3766,Female,25,25 - 45,Hispanic,0,0,0,5,F,1,0
3769,Female,27,25 - 45,Caucasian,0,0,0,5,M,1,0
3769,Female,27,25 - 45,Hispanic,0,0,0,5,M,1,0
3769,Male,27,25 - 45,Hispanic,0,0,0,5,M,1,0
3770,Male,22,Less than 25,Other,0,1,0,2,M,0,1
3770,Male,22,Less than 25,Caucasian,0,1,0,2,M,0,1
3779,Female,27,25 - 45,Caucasian,0,0,0,5,M,1,0
3779,Female,27,25 - 45,Native American,0,0,0,5,M,1,0
3779,Male,27,25 - 45,Hispanic,0,0,0,5,M,1,0
3780,Female,33,25 - 45,Asian,0,0,0,8,F,1,0
3781,Female,34,25 - 45,Caucasian,0,0,0,5,F,1,0
3781,Female,34,25 - 45,African-American,0,0,0,5,F,1,0
3782,Male,34,25 - 45,Native American,0,0,0,5,F,0,1
3782,Male,34,25 - 45,Caucasian,0,0,0,5,F,0,1
3784,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
3784,Female,27,25 - 45,Native American,0,0,0,2,F,1,0
3784,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
3787,Female,21,Less than 25,Caucasian,0,0,1,1,M,1,0
3787,Female,21,Less than 25,Other,0,0,1,1,M,1,0
3792,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
3792,Female,27,25 - 45,Asian,0,0,0,4,F,1,0
3798,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3798,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3799,Female,23,Less than 25,Caucasian,0,0,0,3,M,1,0
3799,Female,23,Less than 25,Hispanic,0,0,0,3,M,1,0
3803,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
3803,Female,26,25 - 45,Hispanic,0,0,0,2,F,1,0
3803,Male,26,25 - 45,Hispanic,0,0,0,2,F,1,0
3806,Female,30,25 - 45,Hispanic,0,0,0,9,M,1,0
3822,Female,57,Greater than 45,Asian,0,0,0,16,M,1,0
3823,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3823,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
3826,Female,37,25 - 45,Caucasian,0,0,0,7,F,1,0
3826,Female,37,25 - 45,Asian,0,0,0,7,F,1,0
3828,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3828,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
3829,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
3829,Female,33,25 - 45,Asian,0,0,0,6,F,1,0
3830,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3830,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
3832,Female,25,25 - 45,Caucasian,0,0,0,2,F,1,0
3832,Female,25,25 - 45,Asian,0,0,0,2,F,1,0
3833,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3833,Female,23,Less than 25,Other,0,0,0,0,F,1,0
3834,Male,30,25 - 45,African-American,0,0,0,7,M,0,1
3834,Male,30,25 - 45,Caucasian,0,0,0,7,M,0,1
3843,Female,36,25 - 45,Caucasian,0,0,0,7,F,1,0
3843,Female,36,25 - 45,Other,0,0,0,7,F,1,0
3847,Male,37,25 - 45,Caucasian,0,0,0,6,F,0,1
3849,Female,26,25 - 45,Caucasian,0,0,0,2,F,1,0
3849,Female,26,25 - 45,African-American,0,0,0,2,F,1,0
3858,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
3858,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3864,Female,23,Less than 25,Other,0,0,0,2,F,1,0
3865,Female,26,25 - 45,Caucasian,0,0,1,2,F,1,0
3865,Female,26,25 - 45,Asian,0,0,1,2,F,1,0
3867,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3867,Female,21,Less than 25,Other,0,0,0,1,F,1,0
3869,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
3870,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3870,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
3872,Female,28,25 - 45,Hispanic,0,0,0,5,F,1,0
3875,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3875,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
3876,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3876,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
3876,Male,24,Less than 25,Asian,0,0,0,0,F,1,0
3877,Female,23,Less than 25,Caucasian,0,0,1,1,M,1,0
3877,Female,23,Less than 25,Other,0,0,1,1,M,1,0
3878,Female,53,Greater than 45,Caucasian,0,0,0,8,F,1,0
3878,Female,53,Greater than 45,Asian,0,0,0,8,F,1,0
3878,Male,53,Greater than 45,Hispanic,0,0,0,8,F,1,0
3881,Female,19,Less than 25,Asian,2,0,0,2,F,1,0
3887,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
3887,Female,58,Greater than 45,Hispanic,0,0,0,10,F,1,0
3889,Male,23,Less than 25,Native American,0,1,0,2,M,0,1
3889,Male,23,Less than 25,Caucasian,0,1,0,2,M,0,1
3890,Female,36,25 - 45,Hispanic,0,0,0,9,F,1,0
3891,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3891,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
3897,Female,26,25 - 45,Asian,0,0,0,5,F,1,0
3900,Female,52,Greater than 45,Caucasian,0,0,0,7,F,1,0
3900,Female,52,Greater than 45,African-American,0,0,0,7,F,1,0
3900,Male,52,Greater than 45,Caucasian,0,0,0,7,F,1,0
3901,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3901,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
3906,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
3914,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
3914,Female,24,Less than 25,Native American,0,0,1,1,F,1,0
3915,Female,22,Less than 25,Hispanic,0,0,1,1,F,1,0
3917,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
3917,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
3921,Female,23,Less than 25,Asian,0,1,0,2,F,1,0
3925,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
3925,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
3929,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
3929,Female,25,25 - 45,Asian,0,0,0,1,F,1,0
3929,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
3933,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
3933,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
3935,Female,30,25 - 45,Hispanic,0,0,0,6,F,1,0
3938,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3938,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
3941,Male,30,25 - 45,Other,0,0,0,4,F,0,1
3941,Male,30,25 - 45,Caucasian,0,0,0,4,F,0,1
3953,Female,38,25 - 45,Caucasian,0,0,0,5,F,1,0
3953,Female,38,25 - 45,Other,0,0,0,5,F,1,0
3953,Male,38,25 - 45,Caucasian,0,0,0,5,F,1,0
3954,Female,22,Less than 25,Native American,0,0,0,4,M,1,0
3960,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3960,Female,24,Less than 25,Other,0,0,0,2,F,1,0
3961,Female,35,25 - 45,Asian,0,0,0,7,F,1,0
3963,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3964,Male,28,25 - 45,Caucasian,0,0,0,3,F,0,1
3966,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3966,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
3972,Female,27,25 - 45,Other,0,0,0,5,F,1,0
3975,Female,31,25 - 45,Caucasian,0,0,0,5,F,1,0
3975,Female,31,25 - 45,Other,0,0,0,5,F,1,0
3982,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3982,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
3984,Female,21,Less than 25,Caucasian,0,0,1,0,M,1,0
3984,Female,21,Less than 25,Asian,0,0,1,0,M,1,0
3991,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
3991,Female,22,Less than 25,Hispanic,0,0,0,2,M,1,0
3991,Male,22,Less than 25,Hispanic,0,0,0,2,M,1,0
3996,Female,25,25 - 45,Caucasian,0,1,0,6,M,1,0
3996,Female,25,25 - 45,Other,0,1,0,6,M,1,0
4009,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4009,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
4015,Female,24,Less than 25,Hispanic,0,0,1,2,F,1,0
4016,Female,23,Less than 25,Native American,0,1,0,2,F,1,0
4017,Female,28,25 - 45,Caucasian,0,0,0,6,M,1,0
4017,Female,28,25 - 45,Hispanic,0,0,0,6,M,1,0
4018,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4018,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
4020,Female,57,Greater than 45,Caucasian,0,0,0,9,F,1,0
4020,Female,57,Greater than 45,Other,0,0,0,9,F,1,0
4020,Male,57,Greater than 45,Asian,0,0,0,9,F,1,0
4025,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4025,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
4029,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4032,Male,21,Less than 25,African-American,0,0,1,0,M,0,1
4032,Male,21,Less than 25,Caucasian,0,0,1,0,M,0,1
4033,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4033,Female,24,Less than 25,Native American,0,0,0,2,F,1,0
4033,Male,24,Less than 25,Asian,0,0,0,2,F,1,0
4036,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4036,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
4038,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4038,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
4041,Female,21,Less than 25,Asian,0,0,1,1,F,1,0
4046,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
4046,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4049,Female,55,Greater than 45,Caucasian,0,0,0,10,M,1,0
4049,Female,55,Greater than 45,Hispanic,0,0,0,10,M,1,0
4049,Male,55,Greater than 45,Caucasian,0,0,0,10,M,1,0
4060,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
4063,Male,36,25 - 45,Caucasian,0,0,0,5,F,0,1
4063,Male,36,25 - 45,African-American,0,0,0,5,F,0,1
4065,Male,34,25 - 45,Caucasian,0,0,0,5,F,0,1
4068,Female,23,Less than 25,Hispanic,0,1,0,4,M,1,0
4070,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4070,Female,20,Less than 25,African-American,0,0,0,0,F,1,0
4070,Male,20,Less than 25,Hispanic,0,0,0,0,F,1,0
4071,Female,34,25 - 45,Caucasian,0,0,0,4,F,1,0
4071,Female,34,25 - 45,Native American,0,0,0,4,F,1,0
4071,Male,34,25 - 45,Caucasian,0,0,0,4,F,1,0
4074,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
4074,Female,25,25 - 45,African-American,0,0,0,1,F,1,0
4074,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
4078,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4078,Female,23,Less than 25,Other,0,0,0,1,F,1,0
4081,Female,20,Less than 25,Other,0,1,0,1,F,1,0
4083,Female,40,25 - 45,Caucasian,0,0,0,8,F,1,0
4083,Female,40,25 - 45,Asian,0,0,0,8,F,1,0
4084,Female,21,Less than 25,Asian,0,1,0,2,F,1,0
4091,Female,50,Greater than 45,Asian,0,0,0,12,F,1,0
4100,Female,33,25 - 45,Hispanic,0,0,0,8,F,1,0
4101,Male,24,Less than 25,Other,0,0,0,3,M,0,1
4101,Male,24,Less than 25,Caucasian,0,0,0,3,M,0,1
4106,Female,26,25 - 45,Caucasian,0,0,0,5,M,1,0
4106,Female,26,25 - 45,Other,0,0,0,5,M,1,0
4108,Female,30,25 - 45,Caucasian,0,0,0,3,F,1,0
4108,Female,30,25 - 45,Hispanic,0,0,0,3,F,1,0
4112,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4112,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
4113,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4113,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4116,Female,36,25 - 45,Asian,0,0,0,9,F,1,0
4117,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4117,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
4119,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
4119,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
4123,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4124,Female,31,25 - 45,Caucasian,0,0,0,6,M,1,0
4124,Female,31,25 - 45,Native American,0,0,0,6,M,1,0
4134,Female,28,25 - 45,Caucasian,0,0,0,2,F,1,0
4134,Female,28,25 - 45,Asian,0,0,0,2,F,1,0
4134,Male,28,25 - 45,Caucasian,0,0,0,2,F,1,0
4137,Female,20,Less than 25,Hispanic,0,2,1,3,M,1,0
4139,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
4139,Female,23,Less than 25,Hispanic,0,0,0,2,M,1,0
4141,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4156,Male,21,Less than 25,Other,0,0,0,0,F,0,1
4156,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4158,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4158,Female,20,Less than 25,Asian,0,0,0,0,F,1,0
4159,Female,44,25 - 45,Caucasian,1,0,0,7,F,1,0
4159,Female,44,25 - 45,Hispanic,1,0,0,7,F,1,0
4163,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
4163,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
4164,Male,49,Greater than 45,Caucasian,0,0,0,7,F,0,1
4167,Female,34,25 - 45,Caucasian,0,0,0,8,M,1,0
4167,Female,34,25 - 45,Asian,0,0,0,8,M,1,0
4168,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
4168,Female,24,Less than 25,Native American,0,0,0,2,F,1,0
4170,Female,28,25 - 45,Caucasian,0,0,0,5,M,1,0
4170,Female,28,25 - 45,Asian,0,0,0,5,M,1,0
4172,Male,32,25 - 45,Other,0,0,0,5,F,0,1
4172,Male,32,25 - 45,Caucasian,0,0,0,5,F,0,1
4178,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4178,Female,22,Less than 25,Other,0,0,0,0,F,1,0
4180,Male,27,25 - 45,African-American,0,0,0,3,F,0,1
4180,Male,27,25 - 45,Caucasian,0,0,0,3,F,0,1
4184,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
4193,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
4193,Female,29,25 - 45,Native American,0,0,0,4,F,1,0
4194,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4194,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
4195,Female,29,25 - 45,Hispanic,0,0,0,6,F,1,0
4197,Male,53,Greater than 45,Caucasian,0,0,0,9,F,0,1
4198,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
4198,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
4200,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
4201,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
4201,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
4204,Female,36,25 - 45,Caucasian,0,0,0,6,F,1,0
4204,Female,36,25 - 45,Other,0,0,0,6,F,1,0
4204,Male,36,25 - 45,Asian,0,0,0,6,F,1,0
4206,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4206,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
4207,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4207,Female,22,Less than 25,Hispanic,0,0,0,1,M,1,0
4207,Male,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4208,Female,20,Less than 25,Native American,0,0,1,0,F,1,0
4209,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4209,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
4223,Female,46,Greater than 45,Caucasian,0,0,0,7,F,1,0
4223,Female,46,Greater than 45,Native American,0,0,0,7,F,1,0
4225,Female,20,Less than 25,Caucasian,0,0,1,1,M,1,0
4225,Female,20,Less than 25,Native American,0,0,1,1,M,1,0
4229,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4230,Female,24,Less than 25,Asian,0,0,0,5,M,1,0
4236,Female,20,Less than 25,Other,0,0,1,0,F,1,0
4238,Female,27,25 - 45,Caucasian,0,0,0,2,F,1,0
4238,Female,27,25 - 45,Native American,0,0,0,2,F,1,0
4238,Male,27,25 - 45,Caucasian,0,0,0,2,F,1,0
4239,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
4239,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4245,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4245,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
4248,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
4248,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
4249,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4249,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
4254,Female,20,Less than 25,Asian,0,0,0,2,F,1,0
4256,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
4256,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
4263,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
4263,Female,22,Less than 25,Other,0,0,0,1,F,1,0
4270,Female,25,25 - 45,Caucasian,0,0,0,5,M,1,0
4270,Female,25,25 - 45,Native American,0,0,0,5,M,1,0
4273,Female,23,Less than 25,Caucasian,0,0,1,1,M,1,0
4273,Female,23,Less than 25,Other,0,0,1,1,M,1,0
4273,Male,23,Less than 25,Asian,0,0,1,1,M,1,0
4274,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
4274,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
4275,Female,22,Less than 25,Native American,0,0,2,0,F,1,0
4283,Female,31,25 - 45,Caucasian,0,1,0,3,F,1,0
4283,Female,31,25 - 45,Asian,0,1,0,3,F,1,0
4283,Male,31,25 - 45,Caucasian,0,1,0,3,F,1,0
4284,Female,20,Less than 25,Asian,0,0,0,2,F,1,0
4285,Female,57,Greater than 45,Caucasian,0,0,0,12,M,1,0
4285,Female,57,Greater than 45,Hispanic,0,0,0,12,M,1,0
4287,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
4287,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
4287,Male,24,Less than 25,Other,0,0,0,0,F,1,0
4288,Female,23,Less than 25,Asian,0,0,1,1,F,1,0
4293,Male,23,Less than 25,African-American,0,0,0,0,F,0,1
4293,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
4297,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4297,Female,22,Less than 25,Native American,0,0,0,1,M,1,0
4297,Male,22,Less than 25,Caucasian,0,0,0,1,M,1,0
4305,Male,39,25 - 45,Caucasian,0,0,0,8,F,0,1
4313,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
4321,Female,25,25 - 45,Caucasian,0,0,1,5,M,1,0
4321,Female,25,25 - 45,Other,0,0,1,5,M,1,0
4325,Female,26,25 - 45,Caucasian,0,0,0,3,F,1,0
4325,Female,26,25 - 45,Native American,0,0,0,3,F,1,0
4326,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
4326,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
4328,Male,41,25 - 45,Caucasian,0,0,0,8,F,0,1
4329,Female,25,25 - 45,Caucasian,0,0,1,2,F,1,0
4329,Female,25,25 - 45,Other,0,0,1,2,F,1,0
4331,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
4331,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
