original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
420,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
425,Female,38,25 - 45,Caucasian,2,0,0,10,M,0,1
425,Male,38,25 - 45,Caucasian,2,0,0,10,M,0,1
426,Female,34,25 - 45,African-American,2,0,0,7,F,1,0
428,Female,40,Greater than 45,Caucasian,1,0,0,2,F,1,0
428,Female,40,Greater than 45,Other,1,0,0,2,F,1,0
428,Male,40,Greater than 45,Caucasian,1,0,0,2,F,1,0
432,Male,37,25 - 45,Caucasian,2,1,0,14,F,1,0
434,Female,38,25 - 45,Asian,1,0,0,2,F,1,0
435,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
437,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
441,Female,48,Greater than 45,African-American,0,0,0,7,F,1,0
441,Male,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
442,Male,40,Greater than 45,Caucasian,0,0,0,3,M,0,1
443,Female,33,25 - 45,Caucasian,0,0,0,1,M,1,0
443,Female,33,25 - 45,Hispanic,0,0,0,1,M,1,0
443,Male,33,25 - 45,Caucasian,0,0,0,1,M,1,0
449,Female,48,Greater than 45,Caucasian,0,0,0,10,F,0,1
449,Female,48,Greater than 45,Other,0,0,0,10,F,0,1
450,Male,48,Greater than 45,Caucasian,0,0,0,9,F,1,0
451,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
454,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
455,Male,48,Greater than 45,Caucasian,0,1,0,9,F,1,0
457,Female,47,Greater than 45,Caucasian,0,0,0,10,F,0,1
457,Female,47,Greater than 45,African-American,0,0,0,10,F,0,1
457,Male,47,Greater than 45,Native American,0,0,0,10,F,0,1
459,Female,31,25 - 45,Caucasian,0,0,0,1,F,1,0
459,Male,31,25 - 45,Native American,0,0,0,1,F,1,0
460,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
461,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
462,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
462,Male,34,25 - 45,Other,0,0,0,0,F,0,1
464,Female,49,Greater than 45,Caucasian,0,0,0,6,F,1,0
464,Male,49,Greater than 45,African-American,0,0,0,6,F,1,0
465,Female,48,Greater than 45,Caucasian,1,0,0,10,M,0,1
465,Female,48,Greater than 45,Native American,1,0,0,10,M,0,1
465,Male,48,Greater than 45,Native American,1,0,0,10,M,0,1
466,Female,36,25 - 45,Caucasian,1,0,0,2,F,0,1
467,Female,48,Greater than 45,Caucasian,1,0,0,1,F,0,1
467,Male,48,Greater than 45,Hispanic,1,0,0,1,F,0,1
468,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
469,Female,41,Greater than 45,Caucasian,0,0,0,0,F,0,1
470,Female,47,Greater than 45,African-American,0,0,0,0,F,0,1
470,Male,47,Greater than 45,African-American,0,0,0,0,F,0,1
471,Female,34,25 - 45,Other,2,0,0,9,F,1,0
473,Female,31,25 - 45,Caucasian,1,0,0,4,F,1,0
473,Female,31,25 - 45,African-American,1,0,0,4,F,1,0
474,Female,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
474,Female,48,Greater than 45,Other,0,0,0,8,F,1,0
474,Male,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
475,Male,48,Greater than 45,Caucasian,0,0,0,1,M,0,1
476,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
476,Female,47,Greater than 45,Hispanic,0,0,0,0,F,1,0
476,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
477,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
477,Female,47,Greater than 45,Other,0,0,0,0,F,1,0
477,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
478,Male,40,25 - 45,Caucasian,0,0,0,0,M,0,1
479,Female,34,25 - 45,African-American,1,0,0,25,F,1,0
480,Male,34,25 - 45,Caucasian,1,1,0,14,F,1,0
481,Female,34,25 - 45,African-American,2,1,0,6,F,1,0
482,Female,39,25 - 45,Caucasian,2,0,0,9,F,0,1
482,Female,39,25 - 45,Native American,2,0,0,9,F,0,1
482,Male,39,25 - 45,Caucasian,2,0,0,9,F,0,1
484,Female,48,Greater than 45,Caucasian,1,0,0,1,F,0,1
485,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
485,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
488,Female,47,Greater than 45,Caucasian,2,0,0,16,M,0,1
488,Female,47,Greater than 45,African-American,2,0,0,16,M,0,1
488,Male,47,Greater than 45,Caucasian,2,0,0,16,M,0,1
493,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
493,Female,47,Greater than 45,Other,0,0,0,0,F,1,0
493,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
498,Female,47,Greater than 45,African-American,0,0,0,7,F,1,0
499,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
499,Female,33,25 - 45,Asian,0,0,0,2,F,1,0
499,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
500,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
500,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
500,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
504,Female,47,Greater than 45,Caucasian,0,0,0,15,M,0,1
504,Female,47,Greater than 45,Native American,0,0,0,15,M,0,1
504,Male,47,Greater than 45,Caucasian,0,0,0,15,M,0,1
505,Female,36,25 - 45,Caucasian,0,0,0,4,F,0,1
505,Female,36,25 - 45,Native American,0,0,0,4,F,0,1
505,Male,36,25 - 45,Caucasian,0,0,0,4,F,0,1
507,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
507,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
509,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
509,Female,47,Greater than 45,Hispanic,0,0,0,0,F,1,0
509,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
510,Female,41,Greater than 45,Caucasian,0,0,0,0,F,0,1
511,Male,34,25 - 45,Caucasian,0,0,0,9,M,0,1
513,Female,48,Greater than 45,Caucasian,0,0,0,10,F,0,1
513,Female,48,Greater than 45,African-American,0,0,0,10,F,0,1
513,Male,48,Greater than 45,Hispanic,0,0,0,10,F,0,1
514,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
515,Female,47,Greater than 45,Other,0,0,0,1,F,1,0
515,Male,47,Greater than 45,African-American,0,0,0,1,F,1,0
516,Female,48,Greater than 45,Caucasian,0,0,0,1,M,1,0
516,Female,48,Greater than 45,Native American,0,0,0,1,M,1,0
516,Male,48,Greater than 45,Asian,0,0,0,1,M,1,0
519,Female,34,25 - 45,African-American,2,1,0,9,F,1,0
522,Female,48,Greater than 45,Asian,1,0,0,2,F,0,1
522,Male,48,Greater than 45,Asian,1,0,0,2,F,0,1
524,Female,48,Greater than 45,Caucasian,1,0,0,1,M,1,0
524,Female,48,Greater than 45,Hispanic,1,0,0,1,M,1,0
524,Male,48,Greater than 45,Asian,1,0,0,1,M,1,0
525,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
529,Male,48,Greater than 45,Caucasian,1,0,0,9,M,1,0
530,Female,47,Greater than 45,Caucasian,0,0,0,9,F,0,1
530,Female,47,Greater than 45,African-American,0,0,0,9,F,0,1
531,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
532,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
533,Female,34,25 - 45,African-American,0,0,0,0,F,1,0
533,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
534,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
536,Female,48,Greater than 45,Caucasian,0,0,0,15,M,0,1
536,Female,48,Greater than 45,Other,0,0,0,15,M,0,1
536,Male,48,Greater than 45,Caucasian,0,0,0,15,M,0,1
538,Female,38,Greater than 45,Caucasian,2,0,0,2,F,1,0
538,Female,38,Greater than 45,Native American,2,0,0,2,F,1,0
538,Male,38,Greater than 45,Caucasian,2,0,0,2,F,1,0
539,Female,33,25 - 45,Caucasian,1,0,0,2,F,1,0
539,Female,33,25 - 45,Native American,1,0,0,2,F,1,0
539,Male,33,25 - 45,Caucasian,1,0,0,2,F,1,0
540,Female,33,25 - 45,Caucasian,1,0,0,1,F,1,0
540,Female,33,25 - 45,African-American,1,0,0,1,F,1,0
540,Male,33,25 - 45,Caucasian,1,0,0,1,F,1,0
542,Female,32,25 - 45,African-American,0,0,0,0,M,0,1
546,Male,47,Greater than 45,Caucasian,1,0,0,7,M,1,0
547,Female,33,25 - 45,Caucasian,1,0,0,1,F,1,0
547,Female,33,25 - 45,Asian,1,0,0,1,F,1,0
547,Male,33,25 - 45,Caucasian,1,0,0,1,F,1,0
548,Female,33,25 - 45,Caucasian,1,0,0,1,F,1,0
548,Female,33,25 - 45,Native American,1,0,0,1,F,1,0
548,Male,33,25 - 45,Caucasian,1,0,0,1,F,1,0
549,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
553,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
553,Female,33,25 - 45,Native American,0,0,0,4,F,0,1
553,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
555,Female,48,Greater than 45,Caucasian,0,0,0,10,F,0,1
555,Female,48,Greater than 45,Other,0,0,0,10,F,0,1
556,Male,39,Greater than 45,Caucasian,0,0,0,1,F,0,1
561,Female,47,Greater than 45,Caucasian,0,0,0,10,F,0,1
561,Female,47,Greater than 45,African-American,0,0,0,10,F,0,1
562,Female,36,25 - 45,Hispanic,0,0,0,2,F,1,0
562,Male,36,25 - 45,Caucasian,0,0,0,2,F,1,0
564,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
564,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
565,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
567,Male,34,25 - 45,Caucasian,0,0,0,9,F,1,0
568,Male,34,25 - 45,Caucasian,0,1,0,6,F,1,0
569,Female,37,25 - 45,Asian,0,0,0,4,M,1,0
570,Male,48,Greater than 45,Asian,0,0,0,2,F,0,1
571,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
572,Female,47,Greater than 45,African-American,0,0,0,1,F,1,0
572,Male,47,Greater than 45,Other,0,0,0,1,F,1,0
574,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
575,Female,33,25 - 45,Caucasian,0,1,0,9,F,0,1
575,Female,33,25 - 45,Other,0,1,0,9,F,0,1
575,Male,33,25 - 45,Caucasian,0,1,0,9,F,0,1
578,Female,48,Greater than 45,Caucasian,1,0,0,2,M,0,1
579,Female,48,Greater than 45,Caucasian,1,0,0,1,F,0,1
580,Male,36,25 - 45,African-American,0,0,0,1,F,0,1
581,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
581,Male,34,25 - 45,Other,0,0,0,0,F,0,1
582,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
583,Female,39,Greater than 45,Caucasian,0,0,0,9,M,0,1
583,Female,39,Greater than 45,Native American,0,0,0,9,M,0,1
583,Male,39,Greater than 45,African-American,0,0,0,9,M,0,1
586,Male,48,Greater than 45,Caucasian,0,0,0,9,F,1,0
587,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
588,Male,48,Greater than 45,Caucasian,0,0,0,1,M,0,1
590,Female,34,25 - 45,Asian,0,0,0,0,F,1,0
590,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
592,Female,40,Greater than 45,Caucasian,1,0,0,6,F,0,1
592,Male,40,Greater than 45,Caucasian,1,0,0,6,F,0,1
593,Female,47,Greater than 45,Caucasian,2,0,0,11,F,0,1
593,Female,47,Greater than 45,Hispanic,2,0,0,11,F,0,1
593,Male,47,Greater than 45,Caucasian,2,0,0,11,F,0,1
594,Female,48,Greater than 45,Caucasian,1,0,0,3,F,1,0
594,Female,48,Greater than 45,African-American,1,0,0,3,F,1,0
595,Female,33,25 - 45,Caucasian,1,0,0,1,F,1,0
595,Female,33,25 - 45,Other,1,0,0,1,F,1,0
595,Male,33,25 - 45,Caucasian,1,0,0,1,F,1,0
596,Female,38,25 - 45,Caucasian,1,0,0,1,M,0,1
597,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
600,Female,48,Greater than 45,Caucasian,2,0,0,16,F,0,1
600,Female,48,Greater than 45,Native American,2,0,0,16,F,0,1
600,Male,48,Greater than 45,Caucasian,2,0,0,16,F,0,1
603,Female,33,25 - 45,Caucasian,1,0,0,1,F,1,0
603,Female,33,25 - 45,Native American,1,0,0,1,F,1,0
603,Male,33,25 - 45,Caucasian,1,0,0,1,F,1,0
604,Female,33,25 - 45,Caucasian,0,0,0,1,M,1,0
604,Female,33,25 - 45,Native American,0,0,0,1,M,1,0
604,Male,33,25 - 45,Caucasian,0,0,0,1,M,1,0
609,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
609,Female,33,25 - 45,Native American,0,0,0,4,F,0,1
609,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
610,Female,33,25 - 45,Caucasian,0,1,0,2,F,1,0
610,Female,33,25 - 45,Asian,0,1,0,2,F,1,0
610,Male,33,25 - 45,Caucasian,0,1,0,2,F,1,0
611,Female,42,Greater than 45,Caucasian,0,0,0,1,F,0,1
611,Male,42,Greater than 45,Caucasian,0,0,0,1,F,0,1
612,Female,47,Greater than 45,Caucasian,0,0,0,1,M,1,0
612,Female,47,Greater than 45,African-American,0,0,0,1,M,1,0
612,Male,47,Greater than 45,Caucasian,0,0,0,1,M,1,0
613,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
613,Female,47,Greater than 45,Asian,0,0,0,0,F,1,0
613,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
614,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
614,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
616,Male,37,25 - 45,Caucasian,0,0,0,6,F,1,0
617,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
617,Female,33,25 - 45,Native American,0,0,0,4,F,0,1
617,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
618,Female,33,25 - 45,Caucasian,0,0,0,3,M,1,0
618,Male,33,25 - 45,Caucasian,0,0,0,3,M,1,0
620,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
624,Female,36,25 - 45,Caucasian,0,1,0,6,F,0,1
624,Female,36,25 - 45,Hispanic,0,1,0,6,F,0,1
627,Female,41,Greater than 45,Hispanic,0,0,0,4,F,0,1
627,Male,41,Greater than 45,Other,0,0,0,4,F,0,1
631,Female,32,25 - 45,Caucasian,0,0,0,9,F,0,1
631,Female,32,25 - 45,Asian,0,0,0,9,F,0,1
631,Male,32,25 - 45,Caucasian,0,0,0,9,F,0,1
633,Female,47,Greater than 45,Caucasian,1,0,0,10,M,0,1
633,Male,47,Greater than 45,Other,1,0,0,10,M,0,1
634,Female,49,Greater than 45,African-American,0,0,0,2,F,0,1
639,Male,47,Greater than 45,Hispanic,0,0,0,4,M,0,1
642,Female,49,Greater than 45,Caucasian,0,0,0,7,F,1,0
643,Female,33,25 - 45,Caucasian,0,0,0,1,M,1,0
643,Female,33,25 - 45,Hispanic,0,0,0,1,M,1,0
643,Male,33,25 - 45,Caucasian,0,0,0,1,M,1,0
644,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
644,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
644,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
646,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
651,Male,48,Greater than 45,Caucasian,1,0,0,12,M,1,0
652,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
653,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
655,Female,39,Greater than 45,Caucasian,2,0,0,15,F,0,1
655,Female,39,Greater than 45,Asian,2,0,0,15,F,0,1
655,Male,39,Greater than 45,Caucasian,2,0,0,15,F,0,1
658,Female,48,Greater than 45,Native American,0,0,0,3,F,0,1
658,Male,48,Greater than 45,Caucasian,0,0,0,3,F,0,1
659,Female,36,25 - 45,Asian,0,0,0,2,F,1,0
659,Male,36,25 - 45,Caucasian,0,0,0,2,F,1,0
660,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
660,Female,47,Greater than 45,Native American,0,0,0,0,F,1,0
660,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
662,Female,34,25 - 45,African-American,0,0,0,0,F,1,0
662,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
665,Female,47,Greater than 45,African-American,0,0,0,10,M,1,0
665,Male,47,Greater than 45,Caucasian,0,0,0,10,M,1,0
666,Female,36,25 - 45,Native American,0,0,0,2,F,1,0
666,Male,36,25 - 45,Caucasian,0,0,0,2,F,1,0
667,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
668,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
668,Female,47,Greater than 45,Native American,0,0,0,0,F,1,0
668,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
671,Male,34,25 - 45,Caucasian,0,0,0,9,F,1,0
672,Male,34,25 - 45,Caucasian,0,1,0,6,F,1,0
674,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
674,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
679,Female,32,25 - 45,Caucasian,0,0,0,9,F,0,1
679,Female,32,25 - 45,Hispanic,0,0,0,9,F,0,1
679,Male,32,25 - 45,Caucasian,0,0,0,9,F,0,1
684,Female,40,Greater than 45,Caucasian,0,0,0,1,F,1,0
684,Female,40,Greater than 45,Other,0,0,0,1,F,1,0
684,Male,40,Greater than 45,Other,0,0,0,1,F,1,0
686,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
687,Male,48,Greater than 45,Asian,0,0,0,4,M,0,1
688,Female,31,25 - 45,Caucasian,0,0,0,3,M,1,0
688,Male,31,25 - 45,Asian,0,0,0,3,M,1,0
689,Male,49,Greater than 45,Native American,1,0,0,4,F,0,1
690,Female,48,Greater than 45,African-American,1,0,0,7,F,1,0
697,Male,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
698,Male,48,Greater than 45,Caucasian,0,0,0,3,F,0,1
699,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
699,Female,33,25 - 45,Other,0,0,0,4,F,0,1
699,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
706,Male,48,Greater than 45,Caucasian,1,0,0,7,M,1,0
707,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
708,Female,47,Greater than 45,Asian,1,0,0,2,F,0,1
711,Female,34,25 - 45,African-American,2,0,0,15,F,1,0
712,Female,38,Greater than 45,Caucasian,2,0,0,9,F,0,1
712,Female,38,Greater than 45,Hispanic,2,0,0,9,F,0,1
712,Male,38,Greater than 45,Caucasian,2,0,0,9,F,0,1
716,Female,31,25 - 45,Caucasian,0,0,0,1,M,0,1
716,Male,31,25 - 45,Caucasian,0,0,0,1,M,0,1
717,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
720,Female,33,25 - 45,Caucasian,1,0,0,9,M,1,0
721,Female,36,25 - 45,Hispanic,0,0,0,4,M,1,0
722,Female,47,Greater than 45,Caucasian,0,0,0,9,F,0,1
722,Female,47,Greater than 45,Native American,0,0,0,9,F,0,1
723,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
723,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
725,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
727,Male,34,25 - 45,Caucasian,0,0,0,9,F,1,0
729,Male,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
730,Female,41,Greater than 45,Caucasian,0,0,0,3,F,1,0
730,Male,41,Greater than 45,Caucasian,0,0,0,3,F,1,0
731,Female,33,25 - 45,Caucasian,0,0,0,1,F,1,0
731,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
731,Male,33,25 - 45,Caucasian,0,0,0,1,F,1,0
732,Female,33,25 - 45,Caucasian,0,0,0,1,M,1,0
732,Female,33,25 - 45,Hispanic,0,0,0,1,M,1,0
732,Male,33,25 - 45,Caucasian,0,0,0,1,M,1,0
737,Female,40,Greater than 45,Hispanic,0,0,0,4,F,0,1
737,Male,40,Greater than 45,Asian,0,0,0,4,F,0,1
738,Female,48,Greater than 45,Hispanic,0,0,0,8,F,0,1
738,Male,48,Greater than 45,Hispanic,0,0,0,8,F,0,1
739,Male,34,25 - 45,Hispanic,0,0,0,2,F,0,1
740,Female,33,25 - 45,Native American,0,0,0,2,F,0,1
745,Female,33,25 - 45,Caucasian,1,0,0,4,F,1,0
747,Male,49,Greater than 45,Other,0,0,0,0,M,0,1
748,Female,40,Greater than 45,Caucasian,0,0,0,0,F,0,1
749,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
753,Female,33,25 - 45,Caucasian,1,0,0,4,M,1,0
753,Female,33,25 - 45,Asian,1,0,0,4,M,1,0
754,Female,32,25 - 45,Caucasian,0,0,0,3,M,1,0
754,Female,32,25 - 45,Asian,0,0,0,3,M,1,0
755,Male,48,Greater than 45,Caucasian,0,0,0,1,M,0,1
756,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
757,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
757,Female,47,Greater than 45,Other,0,0,0,0,F,1,0
757,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
758,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
758,Female,47,Greater than 45,Other,0,0,0,0,F,1,0
758,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
760,Male,37,25 - 45,Caucasian,2,1,0,14,F,1,0
762,Female,31,25 - 45,Caucasian,2,0,0,2,F,1,0
762,Female,31,25 - 45,African-American,2,0,0,2,F,1,0
762,Male,31,25 - 45,Caucasian,2,0,0,2,F,1,0
763,Female,47,Greater than 45,Asian,1,0,0,2,F,0,1
767,Female,34,25 - 45,African-American,2,0,0,15,F,1,0
769,Female,37,25 - 45,African-American,1,0,0,10,F,1,0
770,Female,48,Greater than 45,Native American,1,0,0,6,F,0,1
773,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
777,Male,48,Greater than 45,Caucasian,0,0,0,9,M,1,0
778,Female,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
778,Female,48,Greater than 45,Other,0,0,0,8,F,1,0
778,Male,48,Greater than 45,Caucasian,0,0,0,8,F,1,0
780,Female,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
780,Female,47,Greater than 45,Asian,0,0,0,1,F,0,1
780,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0,1
781,Female,34,25 - 45,Hispanic,0,0,0,0,F,1,0
781,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
782,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
786,Female,31,25 - 45,Caucasian,0,1,0,2,F,1,0
786,Female,31,25 - 45,African-American,0,1,0,2,F,1,0
786,Male,31,25 - 45,Caucasian,0,1,0,2,F,1,0
788,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
788,Female,46,Greater than 45,Hispanic,0,0,0,0,F,1,0
788,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
791,Female,34,25 - 45,Caucasian,0,0,0,4,F,1,0
791,Female,34,25 - 45,Hispanic,0,0,0,4,F,1,0
791,Male,34,25 - 45,Caucasian,0,0,0,4,F,1,0
793,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
793,Female,31,25 - 45,Asian,0,0,0,4,F,1,0
794,Female,45,Greater than 45,Caucasian,0,0,0,7,M,0,1
794,Female,45,Greater than 45,Hispanic,0,0,0,7,M,0,1
794,Male,45,Greater than 45,African-American,0,0,0,7,M,0,1
796,Male,46,Greater than 45,Asian,0,0,0,1,F,0,1
798,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
799,Male,33,25 - 45,Caucasian,0,0,0,4,M,0,1
800,Female,34,25 - 45,Caucasian,0,0,0,6,F,0,1
800,Male,34,25 - 45,Native American,0,0,0,6,F,0,1
801,Female,46,Greater than 45,Caucasian,1,0,0,9,M,0,1
801,Female,46,Greater than 45,Native American,1,0,0,9,M,0,1
801,Male,46,Greater than 45,Asian,1,0,0,9,M,0,1
803,Female,46,Greater than 45,Native American,0,0,0,3,F,0,1
803,Male,46,Greater than 45,Asian,0,0,0,3,F,0,1
804,Female,31,25 - 45,Caucasian,0,0,0,1,F,1,0
804,Male,31,25 - 45,African-American,0,0,0,1,F,1,0
805,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
807,Female,37,25 - 45,African-American,0,0,0,4,F,1,0
807,Male,37,25 - 45,Native American,0,0,0,4,F,1,0
808,Male,46,Greater than 45,African-American,1,0,0,16,F,1,0
809,Female,46,Greater than 45,Caucasian,0,0,0,6,F,0,1
809,Female,46,Greater than 45,Native American,0,0,0,6,F,0,1
809,Male,46,Greater than 45,Caucasian,0,0,0,6,F,0,1
811,Female,31,25 - 45,Caucasian,0,0,0,1,M,0,1
811,Male,31,25 - 45,Caucasian,0,0,0,1,M,0,1
813,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
814,Female,34,25 - 45,Other,0,0,0,0,F,1,0
814,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
816,Female,37,25 - 45,Caucasian,1,0,0,6,M,0,1
816,Male,37,25 - 45,Caucasian,1,0,0,6,M,0,1
817,Female,35,25 - 45,Asian,2,0,0,10,F,1,0
819,Female,33,25 - 45,Caucasian,1,0,0,2,F,1,0
819,Female,33,25 - 45,Other,1,0,0,2,F,1,0
819,Male,33,25 - 45,Caucasian,1,0,0,2,F,1,0
820,Female,33,25 - 45,Caucasian,1,0,0,1,F,1,0
820,Female,33,25 - 45,African-American,1,0,0,1,F,1,0
820,Male,33,25 - 45,Caucasian,1,0,0,1,F,1,0
821,Female,31,25 - 45,Caucasian,0,0,0,0,F,0,1
825,Male,46,Greater than 45,Caucasian,1,0,0,9,M,1,0
826,Female,36,25 - 45,African-American,1,0,0,3,F,1,0
826,Male,36,25 - 45,Caucasian,1,0,0,3,F,1,0
827,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
827,Female,33,25 - 45,Other,0,0,0,2,F,1,0
827,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
828,Female,33,25 - 45,Caucasian,1,0,0,1,F,1,0
828,Female,33,25 - 45,Asian,1,0,0,1,F,1,0
828,Male,33,25 - 45,Caucasian,1,0,0,1,F,1,0
830,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
832,Female,46,Greater than 45,Caucasian,1,0,0,16,F,0,1
832,Female,46,Greater than 45,Hispanic,1,0,0,16,F,0,1
832,Male,46,Greater than 45,Caucasian,1,0,0,16,F,0,1
833,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
833,Female,33,25 - 45,Native American,0,0,0,4,F,0,1
833,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
834,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
834,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
835,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
837,Female,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
837,Female,46,Greater than 45,Native American,0,0,0,0,F,1,0
837,Male,46,Greater than 45,Caucasian,0,0,0,0,F,1,0
838,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
838,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
840,Female,31,25 - 45,Caucasian,0,0,0,6,M,1,0
