original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
1450,Female,40,25 - 45,Hispanic,0,0,0,8,F,1,0
1450,Male,40,25 - 45,Caucasian,0,0,0,8,F,1,0
1455,Female,28,25 - 45,Caucasian,1,0,0,9,M,1,0
1455,Female,28,25 - 45,Native American,1,0,0,9,M,1,0
1456,Female,29,25 - 45,Caucasian,0,0,0,6,F,1,0
1456,Female,29,25 - 45,African-American,0,0,0,6,F,1,0
1456,Male,29,25 - 45,Caucasian,0,0,0,6,F,1,0
1457,Female,27,25 - 45,Caucasian,0,0,0,4,F,1,0
1457,Female,27,25 - 45,Hispanic,0,0,0,4,F,1,0
1457,Male,27,25 - 45,Caucasian,0,0,0,4,F,1,0
1458,Female,39,25 - 45,Caucasian,0,0,0,8,F,1,0
1458,Female,39,25 - 45,African-American,0,0,0,8,F,1,0
1458,Male,39,25 - 45,Caucasian,0,0,0,8,F,1,0
1465,Female,40,25 - 45,Caucasian,0,0,0,9,F,1,0
1465,Female,40,25 - 45,Native American,0,0,0,9,F,1,0
1465,Male,40,25 - 45,Other,0,0,0,9,F,1,0
1481,Female,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1481,Female,29,25 - 45,Asian,1,0,0,4,F,1,0
1481,Male,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1490,Female,40,25 - 45,Caucasian,1,0,0,9,M,1,0
1490,Female,40,25 - 45,Native American,1,0,0,9,M,1,0
1490,Male,40,25 - 45,Caucasian,1,0,0,9,M,1,0
1496,Female,28,25 - 45,Caucasian,2,0,0,9,M,1,0
1496,Female,28,25 - 45,Native American,2,0,0,9,M,1,0
1497,Female,39,25 - 45,Caucasian,1,0,0,9,F,1,0
1497,Female,39,25 - 45,Hispanic,1,0,0,9,F,1,0
1504,Female,29,25 - 45,Caucasian,2,0,0,6,F,1,0
1504,Female,29,25 - 45,Native American,2,0,0,6,F,1,0
1504,Male,29,25 - 45,Caucasian,2,0,0,6,F,1,0
1513,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1513,Female,28,25 - 45,Hispanic,0,0,0,4,F,1,0
1513,Male,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1515,Female,40,25 - 45,Caucasian,0,0,0,9,F,1,0
1515,Female,40,25 - 45,Asian,0,0,0,9,F,1,0
1519,Female,30,25 - 45,Caucasian,0,0,0,9,M,1,0
1519,Female,30,25 - 45,Native American,0,0,0,9,M,1,0
1519,Male,30,25 - 45,Caucasian,0,0,0,9,M,1,0
1521,Male,29,25 - 45,African-American,0,0,0,4,F,0,1
1529,Female,40,25 - 45,Other,1,0,0,10,F,1,0
1537,Female,28,25 - 45,Caucasian,1,0,0,4,F,1,0
1537,Female,28,25 - 45,Native American,1,0,0,4,F,1,0
1537,Male,28,25 - 45,Caucasian,1,0,0,4,F,1,0
1545,Female,39,25 - 45,Hispanic,2,0,0,9,F,1,0
1546,Female,40,25 - 45,Caucasian,1,0,0,7,F,1,0
1546,Female,40,25 - 45,Other,1,0,0,7,F,1,0
1546,Male,40,25 - 45,Caucasian,1,0,0,7,F,1,0
1553,Female,39,25 - 45,Hispanic,1,0,0,10,F,1,0
1554,Female,39,25 - 45,Caucasian,1,0,0,8,F,1,0
1554,Female,39,25 - 45,Asian,1,0,0,8,F,1,0
1554,Male,39,25 - 45,Caucasian,1,0,0,8,F,1,0
1560,Female,28,25 - 45,Caucasian,1,0,0,6,F,1,0
1560,Female,28,25 - 45,Asian,1,0,0,6,F,1,0
1560,Male,28,25 - 45,Caucasian,1,0,0,6,F,1,0
1562,Female,39,Greater than 45,Caucasian,0,0,0,7,F,1,0
1562,Female,39,Greater than 45,Hispanic,0,0,0,7,F,1,0
1562,Male,39,Greater than 45,Caucasian,0,0,0,7,F,1,0
1569,Female,23,Less than 25,Caucasian,0,0,0,4,F,1,0
1569,Female,23,Less than 25,Native American,0,0,0,4,F,1,0
1570,Female,22,Less than 25,Caucasian,0,0,0,3,F,1,0
1570,Female,22,Less than 25,Hispanic,0,0,0,3,F,1,0
1571,Female,20,Less than 25,Caucasian,0,0,0,1,F,1,0
1571,Female,20,Less than 25,Native American,0,0,0,1,F,1,0
1575,Female,24,Less than 25,Caucasian,0,1,0,9,F,1,0
1575,Female,24,Less than 25,Asian,0,1,0,9,F,1,0
1577,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
1577,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
1578,Female,23,Less than 25,Caucasian,0,0,0,3,F,1,0
1578,Female,23,Less than 25,Asian,0,0,0,3,F,1,0
1580,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
1580,Female,20,Less than 25,Other,0,0,0,1,M,1,0
1583,Female,29,25 - 45,Caucasian,0,0,0,9,M,1,0
1583,Female,29,25 - 45,Asian,0,0,0,9,M,1,0
1583,Male,29,25 - 45,Caucasian,0,0,0,9,M,1,0
1584,Female,24,Less than 25,Caucasian,0,0,0,6,F,1,0
1584,Female,24,Less than 25,Native American,0,0,0,6,F,1,0
1585,Female,22,Less than 25,Caucasian,2,0,0,6,F,1,0
1585,Female,22,Less than 25,Native American,2,0,0,6,F,1,0
1587,Female,23,Less than 25,Caucasian,0,0,0,1,M,1,0
1587,Female,23,Less than 25,Native American,0,0,0,1,M,1,0
1588,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1588,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1589,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1589,Female,24,Less than 25,Native American,0,0,0,0,M,1,0
1591,Female,30,Greater than 45,African-American,2,1,0,9,F,1,0
1593,Female,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1593,Female,29,25 - 45,Other,1,0,0,4,F,1,0
1593,Male,29,25 - 45,Caucasian,1,0,0,4,F,1,0
1594,Female,22,Less than 25,Caucasian,1,0,0,2,F,1,0
1594,Female,22,Less than 25,Asian,1,0,0,2,F,1,0
1595,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1595,Female,22,Less than 25,African-American,1,0,0,1,F,1,0
1596,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1596,Female,23,Less than 25,Other,0,0,0,0,F,1,0
1598,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1598,Female,24,Less than 25,Hispanic,0,0,0,0,M,1,0
1600,Female,30,25 - 45,Caucasian,1,0,0,9,M,1,0
1600,Female,30,25 - 45,Native American,1,0,0,9,M,1,0
1601,Female,26,25 - 45,Native American,2,0,0,9,M,1,0
1603,Female,24,Less than 25,Caucasian,2,0,0,1,M,1,0
1603,Female,24,Less than 25,Native American,2,0,0,1,M,1,0
1606,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1606,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1608,Female,24,Less than 25,Caucasian,2,1,0,9,F,1,0
1612,Female,24,Less than 25,Caucasian,1,0,0,1,F,1,0
1612,Female,24,Less than 25,African-American,1,0,0,1,F,1,0
1613,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1613,Female,23,Less than 25,Other,0,0,0,0,F,1,0
1614,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1614,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
1615,Female,21,Less than 25,Caucasian,2,2,0,4,M,1,0
1615,Female,21,Less than 25,African-American,2,2,0,4,M,1,0
1616,Female,22,Less than 25,Caucasian,2,0,0,9,M,1,0
1616,Female,22,Less than 25,Asian,2,0,0,9,M,1,0
1617,Female,24,Less than 25,Caucasian,0,1,0,4,F,1,0
1617,Female,24,Less than 25,African-American,0,1,0,4,F,1,0
1621,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1621,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1622,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1622,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1624,Female,27,25 - 45,Caucasian,1,1,2,6,F,1,0
1625,Female,22,Less than 25,Caucasian,0,0,0,4,F,1,0
1625,Female,22,Less than 25,African-American,0,0,0,4,F,1,0
1626,Female,22,Less than 25,Caucasian,0,1,0,2,F,1,0
1626,Female,22,Less than 25,African-American,0,1,0,2,F,1,0
1628,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1628,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
1631,Female,30,25 - 45,Other,0,1,0,9,F,1,0
1632,Female,24,Less than 25,Caucasian,0,0,0,6,F,1,0
1632,Female,24,Less than 25,African-American,0,0,0,6,F,1,0
1633,Female,23,Less than 25,Caucasian,0,0,0,4,M,1,0
1633,Female,23,Less than 25,Native American,0,0,0,4,M,1,0
1634,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
1634,Female,22,Less than 25,Other,0,0,0,2,F,1,0
1635,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1635,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
1639,Female,24,Greater than 45,African-American,0,1,0,9,F,1,0
1641,Female,25,25 - 45,Other,2,0,0,8,F,1,0
1642,Female,21,Less than 25,Caucasian,1,0,0,2,M,1,0
1642,Female,21,Less than 25,Hispanic,1,0,0,2,M,1,0
1643,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
1643,Female,22,Less than 25,Other,0,0,0,2,F,1,0
1644,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
1644,Female,23,Less than 25,African-American,0,0,0,1,F,1,0
1646,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1646,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
1647,Female,30,25 - 45,Asian,0,0,0,9,F,1,0
1649,Female,22,Less than 25,Caucasian,1,1,0,3,F,1,0
1649,Female,22,Less than 25,Other,1,1,0,3,F,1,0
1651,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
1651,Female,23,Less than 25,African-American,1,0,0,1,F,1,0
1652,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1652,Female,22,Less than 25,Other,1,0,0,1,M,1,0
1653,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1653,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
1660,Female,24,Less than 25,Caucasian,2,0,0,1,F,1,0
1660,Female,24,Less than 25,Other,2,0,0,1,F,1,0
1661,Female,23,Less than 25,Caucasian,1,0,0,0,M,1,0
1661,Female,23,Less than 25,Hispanic,1,0,0,0,M,1,0
1663,Female,21,Less than 25,Caucasian,2,0,0,4,F,1,0
1663,Female,21,Less than 25,Native American,2,0,0,4,F,1,0
1664,Female,22,Less than 25,Caucasian,2,0,0,9,F,1,0
1664,Female,22,Less than 25,Hispanic,2,0,0,9,F,1,0
1666,Female,29,25 - 45,Caucasian,1,0,0,8,M,1,0
1666,Female,29,25 - 45,Native American,1,0,0,8,M,1,0
1666,Male,29,25 - 45,Caucasian,1,0,0,8,M,1,0
1667,Female,24,Less than 25,Caucasian,1,0,0,1,M,1,0
1667,Female,24,Less than 25,Asian,1,0,0,1,M,1,0
1670,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1670,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1671,Female,23,Less than 25,Caucasian,2,0,0,4,F,1,0
1671,Female,23,Less than 25,African-American,2,0,0,4,F,1,0
1672,Female,24,Less than 25,Caucasian,2,1,0,5,F,1,0
1672,Female,24,Less than 25,African-American,2,1,0,5,F,1,0
1673,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1673,Female,29,25 - 45,Other,0,0,0,4,F,1,0
1673,Male,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1674,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
1674,Female,24,Less than 25,Other,0,0,0,2,F,1,0
1677,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1677,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1678,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1678,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1679,Female,23,Less than 25,Caucasian,1,1,0,9,M,1,0
1679,Female,23,Less than 25,African-American,1,1,0,9,M,1,0
1680,Female,23,Less than 25,Caucasian,1,0,0,6,F,1,0
1680,Female,23,Less than 25,Asian,1,0,0,6,F,1,0
1681,Female,21,Less than 25,Caucasian,0,0,0,2,M,1,0
1681,Female,21,Less than 25,Native American,0,0,0,2,M,1,0
1683,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
1683,Female,23,Less than 25,Hispanic,0,0,0,1,F,1,0
1684,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
1684,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
1685,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1685,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
1687,Female,25,25 - 45,Asian,0,1,0,9,F,1,0
1690,Female,21,Less than 25,Caucasian,2,0,0,2,F,1,0
1690,Female,21,Less than 25,African-American,2,0,0,2,F,1,0
1691,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
1691,Female,22,Less than 25,Hispanic,0,0,0,1,M,1,0
1692,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1692,Female,22,Less than 25,Other,0,0,0,1,F,1,0
1694,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1694,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
1697,Female,23,Less than 25,Caucasian,1,0,0,2,F,1,0
1697,Female,23,Less than 25,African-American,1,0,0,2,F,1,0
1698,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
1698,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
1699,Female,22,Less than 25,Caucasian,0,0,0,4,F,1,0
1699,Female,22,Less than 25,Native American,0,0,0,4,F,1,0
1703,Male,29,25 - 45,African-American,0,0,0,4,F,0,1
1704,Female,24,Less than 25,Caucasian,0,0,1,6,F,1,0
1704,Female,24,Less than 25,Other,0,0,1,6,F,1,0
1705,Female,22,Less than 25,Caucasian,1,1,0,4,F,1,0
1705,Female,22,Less than 25,Native American,1,1,0,4,F,1,0
1706,Female,22,Less than 25,Caucasian,1,0,0,2,M,1,0
1706,Female,22,Less than 25,Asian,1,0,0,2,M,1,0
1708,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1708,Female,22,Less than 25,Other,1,0,0,1,F,1,0
1711,Female,24,Less than 25,Caucasian,1,1,0,4,M,1,0
1711,Female,24,Less than 25,Hispanic,1,1,0,4,M,1,0
1713,Female,24,Less than 25,Caucasian,2,0,0,6,F,1,0
1713,Female,24,Less than 25,Asian,2,0,0,6,F,1,0
1714,Female,28,25 - 45,Native American,2,0,0,8,F,1,0
1717,Female,22,Less than 25,Caucasian,1,0,0,0,F,1,0
1717,Female,22,Less than 25,Asian,1,0,0,0,F,1,0
1718,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1718,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1721,Female,28,25 - 45,Caucasian,1,0,0,9,M,1,0
1721,Female,28,25 - 45,African-American,1,0,0,9,M,1,0
1722,Female,24,Less than 25,Caucasian,2,1,0,3,F,1,0
1722,Female,24,Less than 25,Native American,2,1,0,3,F,1,0
1725,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1725,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
1726,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1726,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1728,Female,23,Less than 25,Caucasian,1,0,0,6,F,1,0
1728,Female,23,Less than 25,Native American,1,0,0,6,F,1,0
1732,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1732,Female,24,Less than 25,Other,0,0,0,1,F,1,0
1734,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1734,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
1735,Female,23,Less than 25,Caucasian,1,1,0,9,F,1,0
1735,Female,23,Less than 25,Hispanic,1,1,0,9,F,1,0
1736,Female,22,Less than 25,Caucasian,1,1,0,6,M,1,0
1736,Female,22,Less than 25,African-American,1,1,0,6,M,1,0
1737,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
1737,Female,25,25 - 45,Asian,0,0,0,4,F,1,0
1737,Male,25,25 - 45,Caucasian,0,0,0,4,F,1,0
1738,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
1738,Female,22,Less than 25,Native American,0,0,0,2,F,1,0
1739,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1739,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
1740,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1740,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
1742,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1742,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
1745,Female,22,Less than 25,Caucasian,0,1,0,4,F,1,0
1745,Female,22,Less than 25,African-American,0,1,0,4,F,1,0
1747,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
1747,Female,23,Less than 25,African-American,0,0,0,2,F,1,0
1748,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
1748,Female,22,Less than 25,African-American,0,0,0,1,F,1,0
1749,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1749,Female,24,Less than 25,Other,0,0,0,0,F,1,0
1753,Female,22,Less than 25,Caucasian,1,0,0,4,M,1,0
1753,Female,22,Less than 25,Asian,1,0,0,4,M,1,0
1754,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
1754,Female,23,Less than 25,Other,0,0,0,2,F,1,0
1756,Female,21,Less than 25,Caucasian,0,0,0,2,F,1,0
1756,Female,21,Less than 25,Asian,0,0,0,2,F,1,0
1761,Female,23,Less than 25,Caucasian,1,0,0,2,M,1,0
1761,Female,23,Less than 25,Native American,1,0,0,2,M,1,0
1762,Female,22,Less than 25,Caucasian,1,1,0,2,F,1,0
1762,Female,22,Less than 25,Native American,1,1,0,2,F,1,0
1763,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1763,Female,22,Less than 25,African-American,1,0,0,1,M,1,0
1768,Female,24,Greater than 45,Caucasian,1,1,0,6,F,1,0
1768,Female,24,Greater than 45,African-American,1,1,0,6,F,1,0
1768,Male,24,Greater than 45,Caucasian,1,1,0,6,F,1,0
1770,Female,24,Less than 25,Caucasian,1,0,0,2,M,1,0
1770,Female,24,Less than 25,Asian,1,0,0,2,M,1,0
1773,Female,22,Less than 25,Caucasian,1,0,0,0,M,1,0
1773,Female,22,Less than 25,Hispanic,1,0,0,0,M,1,0
1774,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1774,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1776,Female,22,Less than 25,Caucasian,2,0,0,9,M,1,0
1776,Female,22,Less than 25,African-American,2,0,0,9,M,1,0
1777,Female,24,Less than 25,Caucasian,1,0,0,4,F,1,0
1777,Female,24,Less than 25,Asian,1,0,0,4,F,1,0
1781,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1781,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1782,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1782,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1783,Female,23,Less than 25,Caucasian,2,0,0,4,F,1,0
1783,Female,23,Less than 25,Hispanic,2,0,0,4,F,1,0
1784,Female,22,Less than 25,Caucasian,2,1,0,6,F,1,0
1784,Female,22,Less than 25,Other,2,1,0,6,F,1,0
1785,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1785,Female,28,25 - 45,Hispanic,0,0,0,4,F,1,0
1785,Male,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1787,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1787,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
1789,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
1789,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
1790,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1790,Female,23,Less than 25,African-American,0,0,0,0,F,1,0
1792,Female,22,Less than 25,Caucasian,1,0,0,3,F,1,0
1792,Female,22,Less than 25,Native American,1,0,0,3,F,1,0
1793,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1793,Female,28,25 - 45,Other,0,0,0,4,F,1,0
1793,Male,28,25 - 45,Caucasian,0,0,0,4,F,1,0
1795,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
1795,Female,24,Less than 25,Other,0,0,0,1,M,1,0
1798,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1798,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
1800,Female,22,Less than 25,Caucasian,2,1,0,5,F,1,0
1800,Female,22,Less than 25,Hispanic,2,1,0,5,F,1,0
1802,Female,30,25 - 45,Caucasian,0,0,0,6,F,1,0
1802,Female,30,25 - 45,Native American,0,0,0,6,F,1,0
1802,Male,30,25 - 45,Caucasian,0,0,0,6,F,1,0
1804,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1804,Female,24,Less than 25,Asian,0,0,0,1,F,1,0
1805,Female,22,Less than 25,Caucasian,0,0,0,2,F,1,0
1805,Female,22,Less than 25,Asian,0,0,0,2,F,1,0
1808,Female,22,Less than 25,Caucasian,0,0,0,6,F,1,0
1808,Female,22,Less than 25,Other,0,0,0,6,F,1,0
1809,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
1809,Female,24,Less than 25,Other,0,0,0,2,F,1,0
1810,Female,29,25 - 45,Caucasian,1,0,0,7,F,1,0
1810,Female,29,25 - 45,Native American,1,0,0,7,F,1,0
1810,Male,29,25 - 45,Asian,1,0,0,7,F,1,0
1813,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1813,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
1814,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
1814,Female,21,Less than 25,Hispanic,0,0,0,0,M,1,0
1815,Female,30,Less than 25,Caucasian,2,1,0,9,F,1,0
1816,Female,23,Less than 25,Caucasian,0,0,1,6,M,1,0
1816,Female,23,Less than 25,Hispanic,0,0,1,6,M,1,0
1818,Female,24,Less than 25,Caucasian,1,0,0,2,F,1,0
1818,Female,24,Less than 25,Asian,1,0,0,2,F,1,0
1821,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1821,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
1822,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1822,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1823,Female,23,Less than 25,Caucasian,1,1,0,4,F,1,0
1823,Female,23,Less than 25,African-American,1,1,0,4,F,1,0
1824,Female,22,Less than 25,Caucasian,1,0,0,6,M,1,0
1824,Female,22,Less than 25,African-American,1,0,0,6,M,1,0
1825,Female,23,25 - 45,Caucasian,2,1,1,4,F,1,0
1825,Female,23,25 - 45,Hispanic,2,1,1,4,F,1,0
1825,Male,23,25 - 45,Caucasian,2,1,1,4,F,1,0
1826,Female,22,Less than 25,Caucasian,2,0,0,2,F,1,0
1826,Female,22,Less than 25,African-American,2,0,0,2,F,1,0
1827,Female,22,Less than 25,Caucasian,1,0,0,3,F,1,0
1827,Female,22,Less than 25,Other,1,0,0,3,F,1,0
1828,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1828,Female,22,Less than 25,Other,1,0,0,1,F,1,0
1830,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1830,Female,21,Less than 25,Other,0,0,0,0,F,1,0
1833,Female,23,Less than 25,Caucasian,2,1,0,3,F,1,0
1833,Female,23,Less than 25,Hispanic,2,1,0,3,F,1,0
1835,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
1835,Female,22,Less than 25,Other,1,0,0,1,F,1,0
1836,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
1836,Female,22,Less than 25,Other,1,0,0,1,M,1,0
1840,Female,24,Greater than 45,Caucasian,2,1,0,6,F,1,0
1840,Female,24,Greater than 45,Native American,2,1,0,6,F,1,0
1841,Female,26,Less than 25,Caucasian,0,1,0,3,F,1,0
1841,Female,26,Less than 25,African-American,0,1,0,3,F,1,0
1842,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
1842,Female,22,Less than 25,Asian,0,0,0,2,M,1,0
1844,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1844,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
1845,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1845,Female,24,Less than 25,African-American,0,0,0,0,F,1,0
1847,Female,25,25 - 45,Caucasian,1,0,0,4,F,1,0
1847,Female,25,25 - 45,Native American,1,0,0,4,F,1,0
1847,Male,25,25 - 45,Caucasian,1,0,0,4,F,1,0
1849,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1849,Female,29,25 - 45,Native American,0,0,0,4,F,1,0
1849,Male,29,25 - 45,Caucasian,0,0,0,4,F,1,0
1852,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
1852,Female,24,Less than 25,Hispanic,0,0,0,1,M,1,0
1853,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1853,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
1855,Female,22,Less than 25,Caucasian,1,1,0,9,M,1,0
1855,Female,22,Less than 25,African-American,1,1,0,9,M,1,0
1856,Female,26,Less than 25,Caucasian,0,1,0,6,F,1,0
1856,Female,26,Less than 25,Hispanic,0,1,0,6,F,1,0
1859,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1859,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
1862,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1862,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
1864,Female,21,Less than 25,Caucasian,0,1,0,6,F,1,0
1864,Female,21,Less than 25,Native American,0,1,0,6,F,1,0
1865,Female,29,25 - 45,Caucasian,1,0,0,9,M,1,0
1865,Female,29,25 - 45,African-American,1,0,0,9,M,1,0
1865,Male,29,25 - 45,Other,1,0,0,9,M,1,0
1866,Female,24,Less than 25,Caucasian,0,0,0,3,M,1,0
1866,Female,24,Less than 25,Native American,0,0,0,3,M,1,0
1869,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1869,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
1870,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1870,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
1872,Female,26,25 - 45,Caucasian,2,1,2,5,F,1,0
1872,Female,26,25 - 45,Other,2,1,2,5,F,1,0
1873,Female,24,Less than 25,Caucasian,1,0,0,2,F,1,0
1873,Female,24,Less than 25,Other,1,0,0,2,F,1,0
1877,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1877,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
1878,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1878,Female,22,Less than 25,Other,0,0,0,0,M,1,0
1879,Female,23,Less than 25,Caucasian,1,1,0,9,F,1,0
1879,Female,23,Less than 25,Hispanic,1,1,0,9,F,1,0
1880,Female,22,Less than 25,Caucasian,1,0,0,6,M,1,0
1880,Female,22,Less than 25,Other,1,0,0,6,M,1,0
1881,Female,22,Less than 25,Caucasian,2,0,0,4,F,1,0
1881,Female,22,Less than 25,African-American,2,0,0,4,F,1,0
1883,Female,20,Less than 25,Caucasian,2,0,0,1,F,1,0
1883,Female,20,Less than 25,African-American,2,0,0,1,F,1,0
