Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,25,A32,A42,5156,A61,A73,2,Male,A101,2,A122,25,A143,A152,2,A172,1,A191,A201
A11,16,A30,A40,4128,A61,A75,2,Male,A101,4,A124,56,A143,A153,3,A173,2,A191,A201
A14,31,A34,A41,12993,A61,A74,4,Male,A101,2,A123,26,A143,A152,3,A174,1,A192,A201
A11,28,A32,A40,4978,A61,A75,4,Female,A101,4,A124,59,A143,A153,1,A173,1,A191,A201
A11,12,A34,A42,1396,A65,A75,2,Male,A101,3,A123,22,A143,A152,2,A173,1,A191,A202
A14,15,A34,A41,1276,A65,A75,4,Male,A101,4,A122,59,A143,A152,2,A173,1,A192,A201
A13,15,A34,A41,558,A65,A75,4,Male,A101,4,A122,56,A143,A152,2,A173,1,A192,A201
A11,20,A34,A45,488,A61,A75,2,Male,A101,4,A124,40,A143,A152,3,A173,2,A192,A201
A14,6,A32,A42,3755,A65,A75,4,Female,A101,4,A122,44,A143,A151,1,A173,1,A192,A201
A14,10,A32,A42,1208,A61,A73,4,Female,A101,3,A123,41,A143,A152,3,A173,1,A191,A201
A14,24,A34,A41,4042,A65,A75,4,Male,A101,4,A124,73,A143,A153,2,A173,1,A192,A201
A14,11,A32,A41,350,A65,A73,4,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,13,A34,A40,372,A64,A75,4,Male,A101,4,A121,62,A143,A152,2,A173,1,A192,A201
A11,24,A32,A40,1519,A61,A75,4,Male,A101,4,A124,44,A143,A151,3,A173,2,A191,A202
A11,14,A34,A41,900,A65,A75,4,Male,A101,3,A124,58,A143,A152,2,A173,1,A192,A201
A11,39,A32,A41,4910,A65,A75,4,Male,A101,3,A124,37,A141,A152,1,A173,2,A192,A201
A11,15,A32,A42,1925,A61,A73,2,Female,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A14,28,A34,A41,11777,A61,A74,4,Male,A101,3,A123,30,A143,A152,3,A174,2,A192,A201
A11,32,A32,A40,1705,A63,A75,4,Male,A101,4,A124,62,A142,A153,1,A174,2,A191,A201
A11,14,A32,A40,977,A61,A73,1,Female,A102,2,A121,26,A143,A152,1,A172,2,A191,A202
A14,44,A34,A41,9182,A61,A74,3,Male,A101,2,A123,20,A143,A152,1,A174,1,A192,A201
A14,18,A34,A41,2930,A65,A75,4,Female,A101,4,A124,53,A143,A153,2,A174,1,A192,A201
A12,36,A32,A41,15915,A61,A75,2,Female,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A11,20,A32,A41,5106,A61,A75,4,Female,A101,4,A124,72,A143,A151,1,A174,1,A192,A201
A11,23,A34,A41,2332,A61,A75,4,Male,A101,4,A124,64,A143,A153,3,A174,1,A192,A201
A14,9,A32,A42,5059,A65,A75,4,Female,A101,4,A124,49,A143,A151,1,A173,1,A192,A201
A11,9,A32,A42,1692,A61,A73,2,Female,A101,3,A121,37,A143,A152,1,A173,1,A191,A201
A12,22,A32,A41,336,A65,A74,3,Female,A101,4,A124,31,A143,A151,1,A173,1,A191,A201
A11,35,A32,A40,7870,A61,A75,2,Male,A101,4,A124,61,A141,A153,1,A174,2,A192,A201
A12,15,A34,A43,709,A65,A75,4,Male,A101,4,A122,42,A143,A152,2,A173,2,A192,A201
A14,17,A31,A42,6453,A61,A73,4,Male,A101,2,A123,23,A141,A152,1,A173,2,A192,A201
A14,9,A34,A40,1242,A61,A73,3,Male,A101,3,A124,50,A143,A151,3,A173,2,A191,A202
A14,11,A34,A40,2160,A65,A75,4,Female,A101,4,A122,47,A143,A151,2,A173,1,A192,A201
A11,43,A34,A41,2796,A61,A75,4,Male,A101,3,A122,46,A143,A152,2,A173,2,A192,A201
A12,25,A32,A41,13040,A61,A75,4,Female,A101,2,A124,70,A143,A153,1,A174,1,A192,A201
A11,47,A32,A41,6971,A61,A75,3,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A14,20,A32,A41,4253,A61,A73,2,Male,A101,3,A123,22,A141,A152,2,A173,1,A191,A201
A14,28,A34,A41,14366,A61,A75,4,Male,A101,2,A123,31,A143,A152,3,A174,1,A192,A201
A14,19,A32,A40,2721,A65,A75,4,Female,A101,4,A124,48,A143,A151,1,A173,1,A192,A201
A11,41,A34,A42,8016,A61,A75,3,Male,A101,4,A124,44,A143,A152,2,A173,1,A192,A201
A11,24,A32,A42,4998,A61,A75,4,Male,A101,4,A124,66,A143,A153,1,A173,1,A191,A201
A14,10,A32,A43,608,A61,A73,4,Female,A101,2,A123,25,A143,A152,1,A173,1,A191,A201
A11,19,A32,A42,1463,A61,A73,2,Male,A101,3,A123,26,A143,A152,2,A173,1,A191,A201
A11,21,A32,A41,5655,A61,A75,4,Female,A101,4,A124,49,A143,A151,1,A174,1,A191,A201
A14,14,A34,A41,3480,A65,A75,2,Male,A101,2,A124,65,A143,A152,2,A173,1,A192,A201
A11,32,A34,A41,4442,A61,A75,3,Male,A101,4,A122,46,A143,A152,3,A173,2,A192,A201
A12,16,A32,A40,6665,A61,A75,1,Male,A101,1,A124,45,A141,A153,1,A174,1,A192,A201
A12,14,A32,A43,2319,A65,A73,2,Female,A101,4,A123,24,A143,A151,1,A173,1,A191,A201
A11,16,A34,A46,5429,A65,A75,2,Male,A101,4,A124,42,A143,A152,2,A172,2,A191,A201
A14,18,A31,A42,2779,A64,A75,4,Male,A101,4,A123,27,A141,A152,1,A173,2,A192,A201
A14,16,A34,A41,1616,A65,A75,2,Male,A101,4,A124,57,A143,A153,3,A173,2,A191,A201
A11,11,A32,A40,7824,A61,A73,2,Male,A101,3,A121,43,A143,A151,3,A173,2,A191,A201
A11,13,A34,A41,1738,A61,A75,4,Male,A101,4,A124,44,A143,A151,2,A173,1,A192,A201
A11,17,A32,A43,1134,A65,A73,2,Female,A101,3,A123,23,A143,A151,1,A173,1,A191,A201
A11,18,A32,A41,649,A61,A73,2,Female,A101,4,A123,20,A143,A151,1,A173,1,A191,A201
A14,13,A34,A42,1153,A61,A73,4,Female,A101,2,A123,34,A143,A152,1,A173,1,A191,A201
A14,39,A34,A41,14349,A65,A75,4,Male,A101,2,A123,46,A143,A152,1,A174,1,A192,A201
A11,14,A34,A41,1974,A61,A75,4,Male,A101,3,A122,51,A143,A152,2,A173,1,A192,A201
A11,4,A32,A41,596,A65,A75,4,Male,A101,4,A124,66,A143,A152,2,A173,1,A191,A201
A13,4,A34,A40,630,A61,A75,2,Male,A101,3,A121,50,A143,A151,3,A171,2,A191,A202
A11,23,A34,A41,1073,A61,A75,2,Male,A101,3,A124,40,A143,A152,2,A173,2,A191,A201
A14,17,A34,A42,1758,A61,A73,4,Male,A101,2,A123,32,A143,A152,2,A173,1,A191,A201
A14,9,A32,A42,2874,A65,A75,4,Female,A101,4,A124,48,A143,A151,1,A173,1,A192,A201
A11,15,A32,A43,1727,A61,A73,1,Female,A101,2,A123,26,A141,A152,1,A173,1,A191,A201
A11,12,A32,A42,1406,A61,A73,2,Female,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A14,20,A32,A43,492,A61,A73,3,Female,A101,3,A123,26,A143,A151,1,A173,1,A191,A201
A11,19,A32,A41,5612,A61,A75,4,Female,A101,4,A124,53,A143,A151,1,A173,1,A192,A201
A14,13,A32,A43,703,A62,A73,4,Female,A101,3,A123,38,A143,A152,1,A173,1,A191,A201
A11,13,A31,A41,1819,A63,A73,1,Male,A101,3,A124,34,A143,A152,2,A173,2,A192,A201
A14,18,A34,A42,8350,A61,A75,4,Male,A101,4,A124,32,A143,A151,1,A173,1,A192,A201
A12,23,A32,A41,6436,A61,A75,4,Female,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A13,15,A34,A41,1925,A61,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A191,A201
A11,10,A34,A41,792,A61,A75,4,Male,A101,4,A121,54,A143,A152,4,A173,2,A191,A201
A11,11,A34,A41,3010,A61,A75,4,Male,A101,4,A122,67,A143,A152,2,A173,1,A192,A201
A11,14,A34,A42,7405,A61,A75,4,Male,A101,4,A124,42,A143,A153,1,A174,1,A192,A201
A14,51,A33,A41,6395,A61,A74,4,Male,A101,2,A123,27,A143,A152,1,A174,1,A192,A201
A14,14,A31,A42,2911,A64,A75,4,Male,A101,4,A123,28,A141,A152,1,A173,2,A192,A201
A12,21,A32,A41,3563,A61,A72,4,Female,A101,4,A124,41,A143,A151,1,A174,1,A192,A201
A12,23,A32,A41,2525,A61,A75,2,Female,A101,4,A124,41,A143,A151,1,A174,1,A192,A201
A14,12,A32,A41,1315,A65,A75,4,Female,A101,4,A124,42,A143,A151,1,A174,1,A192,A201
A12,23,A32,A41,10964,A61,A75,4,Female,A101,2,A124,53,A143,A153,1,A174,1,A192,A201
A14,11,A32,A40,714,A65,A75,4,Female,A101,4,A121,70,A143,A151,2,A173,1,A192,A201
A11,50,A34,A41,1126,A65,A75,4,Male,A101,3,A123,54,A143,A152,2,A173,2,A192,A201
A11,13,A34,A42,5062,A61,A75,4,Male,A101,4,A124,65,A143,A153,1,A173,1,A191,A201
A14,12,A34,A41,816,A65,A75,4,Male,A101,4,A122,35,A143,A151,2,A173,1,A192,A201
A12,50,A32,A49,9429,A61,A75,4,Male,A101,4,A124,62,A143,A153,1,A173,1,A191,A201
A14,14,A34,A42,2479,A61,A75,4,Male,A101,4,A122,57,A143,A152,3,A173,1,A192,A201
A12,15,A34,A40,1102,A65,A75,4,Male,A101,4,A124,42,A143,A152,2,A173,1,A192,A201
A14,19,A32,A41,5153,A65,A73,4,Male,A101,4,A121,32,A143,A153,1,A173,1,A192,A201
A11,13,A32,A40,4031,A61,A73,4,Male,A101,4,A124,46,A143,A151,2,A173,1,A191,A201
A12,16,A34,A40,1197,A65,A75,4,Female,A101,4,A121,66,A143,A152,2,A174,1,A192,A201
A11,9,A34,A40,882,A64,A75,4,Female,A101,4,A121,60,A143,A152,2,A174,1,A192,A201
A11,13,A34,A40,633,A61,A73,3,Male,A101,4,A124,45,A143,A151,3,A173,2,A191,A201
A14,20,A34,A41,1777,A65,A75,1,Male,A101,4,A122,39,A143,A153,2,A173,1,A192,A201
A14,11,A32,A41,4551,A65,A75,4,Male,A101,4,A121,55,A143,A152,1,A173,1,A192,A201
A14,11,A34,A41,1506,A65,A75,4,Male,A101,4,A124,43,A143,A152,2,A173,1,A192,A201
A12,16,A32,A40,6155,A65,A75,4,Male,A101,4,A124,58,A143,A153,1,A174,1,A192,A201
A12,15,A32,A40,3087,A62,A73,4,Male,A101,4,A124,60,A143,A153,1,A173,1,A192,A201
A12,14,A32,A41,4542,A65,A75,4,Male,A101,4,A124,66,A143,A153,1,A173,1,A192,A201
A14,10,A32,A43,858,A65,A75,4,Male,A101,4,A124,70,A143,A153,2,A173,1,A191,A201
A14,57,A32,A41,13338,A65,A75,4,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A14,55,A34,A41,15420,A65,A75,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A14,16,A34,A41,1550,A65,A75,4,Male,A101,4,A124,61,A143,A153,2,A173,1,A192,A201
A12,19,A34,A49,4384,A65,A73,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,14,A34,A42,8935,A61,A75,2,Male,A101,4,A124,29,A143,A153,1,A173,1,A192,A201
A11,60,A32,A49,8951,A61,A75,3,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A11,12,A34,A41,5256,A65,A75,4,Male,A101,4,A124,36,A143,A152,2,A173,1,A192,A201
A14,17,A34,A42,3155,A61,A75,4,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A12,15,A33,A41,5000,A65,A75,4,Male,A101,4,A124,45,A143,A152,1,A173,1,A192,A201
A12,47,A32,A40,5552,A62,A73,4,Male,A102,2,A124,29,A143,A153,1,A174,1,A192,A201
A12,52,A32,A40,6832,A62,A73,4,Male,A102,2,A124,32,A143,A153,1,A174,1,A192,A201
A14,11,A34,A40,1917,A65,A75,4,Male,A101,4,A121,61,A143,A152,2,A173,1,A192,A201
A12,23,A32,A41,3959,A65,A75,4,Male,A101,4,A124,40,A143,A152,1,A173,1,A192,A201
A12,17,A32,A40,4477,A62,A73,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A12,13,A33,A41,2928,A65,A75,4,Male,A101,4,A121,55,A143,A152,1,A173,1,A192,A201
A14,20,A32,A41,13334,A61,A75,4,Male,A101,2,A123,42,A143,A152,1,A174,1,A192,A201
A14,24,A34,A41,8591,A65,A75,4,Male,A101,4,A123,58,A143,A152,1,A174,1,A192,A201
A11,13,A32,A42,1279,A61,A73,2,Male,A101,3,A123,24,A143,A152,1,A173,1,A191,A202
A14,14,A32,A42,1494,A61,A73,4,Female,A101,2,A123,23,A143,A151,1,A173,1,A191,A201
A11,18,A32,A41,4195,A61,A73,2,Male,A101,2,A123,23,A141,A152,1,A173,1,A191,A201
A11,38,A32,A40,8458,A61,A75,4,Male,A101,2,A124,39,A143,A153,1,A174,1,A192,A201
A11,13,A32,A43,1506,A61,A73,1,Female,A101,2,A121,36,A143,A152,1,A173,1,A191,A201
A14,45,A34,A41,13799,A65,A75,4,Male,A101,2,A123,58,A143,A152,1,A174,1,A192,A201
A11,13,A32,A41,2386,A61,A73,1,Female,A101,4,A123,22,A143,A152,1,A173,1,A191,A201
A14,8,A34,A42,1658,A61,A73,4,Female,A101,2,A124,33,A143,A152,1,A173,1,A191,A201
A14,6,A34,A43,984,A63,A75,4,Male,A101,4,A124,51,A143,A152,3,A173,1,A192,A201
A11,41,A34,A41,13693,A61,A75,3,Male,A101,4,A124,47,A143,A153,3,A174,1,A192,A201
A11,12,A32,A41,1370,A61,A73,1,Female,A101,3,A123,28,A141,A152,1,A173,1,A191,A201
A14,29,A34,A41,15942,A61,A75,2,Male,A101,2,A123,42,A143,A152,1,A174,1,A192,A201
A11,13,A34,A43,1851,A61,A75,4,Male,A101,3,A124,56,A143,A153,2,A173,1,A191,A201
A11,37,A34,A41,1900,A61,A75,3,Male,A101,3,A123,52,A143,A152,2,A173,2,A192,A201
A14,37,A32,A43,6326,A61,A73,4,Female,A101,3,A123,27,A143,A151,1,A174,1,A192,A201
A12,45,A33,A49,3674,A65,A73,4,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A11,19,A32,A41,351,A65,A75,4,Female,A101,4,A124,26,A143,A151,1,A173,1,A191,A201
A11,40,A34,A42,8431,A61,A75,4,Male,A101,4,A124,49,A143,A153,1,A173,1,A192,A201
A14,11,A34,A43,563,A65,A75,4,Male,A101,4,A124,61,A143,A153,2,A173,1,A191,A201
A11,14,A34,A41,2495,A61,A75,3,Male,A101,4,A124,62,A143,A152,2,A173,1,A192,A201
A11,14,A34,A42,2893,A61,A75,4,Male,A101,4,A124,39,A143,A153,2,A173,1,A192,A201
A11,9,A34,A42,917,A61,A73,4,Female,A101,3,A123,28,A143,A152,1,A173,1,A191,A201
A11,12,A34,A42,2115,A61,A73,2,Male,A101,1,A123,22,A143,A152,1,A173,1,A191,A201
A11,21,A32,A40,5922,A61,A73,2,Male,A101,4,A124,42,A143,A151,3,A173,2,A191,A201
A14,22,A32,A41,6016,A65,A75,4,Female,A101,4,A124,75,A143,A153,1,A174,1,A192,A201
A11,15,A34,A41,1372,A62,A75,4,Male,A101,3,A123,41,A141,A152,2,A173,2,A192,A201
A14,17,A34,A42,802,A65,A73,3,Male,A101,2,A122,24,A141,A152,2,A173,1,A191,A201
A11,59,A34,A41,11445,A61,A75,4,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A14,14,A32,A41,3785,A61,A73,2,Male,A101,2,A123,23,A141,A152,1,A173,1,A191,A201
A11,36,A34,A41,2480,A61,A75,2,Male,A101,4,A124,49,A143,A152,2,A173,2,A192,A201
A14,7,A34,A43,1001,A61,A73,4,Female,A101,2,A123,33,A143,A152,2,A173,1,A191,A201
A14,14,A34,A42,1804,A61,A75,4,Male,A101,4,A122,72,A143,A152,2,A173,1,A192,A201
A14,50,A32,A41,12687,A65,A75,4,Male,A101,2,A123,58,A143,A152,1,A174,1,A192,A201
A14,13,A32,A41,906,A61,A73,4,Female,A101,4,A123,41,A143,A152,1,A173,1,A191,A201
A11,37,A34,A41,7385,A61,A74,3,Male,A101,2,A122,28,A143,A152,2,A173,2,A192,A201
A11,14,A34,A42,8927,A61,A75,4,Male,A101,4,A124,42,A143,A153,1,A173,1,A192,A201
A11,17,A34,A40,2030,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A192,A201
A14,50,A32,A41,15945,A61,A75,2,Male,A101,2,A123,46,A143,A151,1,A174,1,A192,A201
A11,34,A33,A42,4124,A61,A75,1,Male,A101,2,A123,32,A141,A152,2,A173,2,A192,A201
A11,23,A32,A42,2434,A61,A73,2,Male,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A14,29,A34,A41,15885,A61,A75,4,Male,A101,4,A123,46,A143,A152,3,A174,1,A192,A201
A14,23,A32,A42,1733,A61,A73,2,Male,A101,2,A122,25,A143,A152,2,A173,1,A191,A201
A11,11,A34,A42,1619,A65,A74,2,Male,A101,3,A123,26,A143,A152,1,A173,1,A191,A202
A11,15,A34,A41,1401,A65,A75,4,Male,A101,4,A122,53,A143,A152,2,A173,2,A192,A201
A14,7,A34,A43,906,A65,A75,2,Male,A101,2,A124,38,A143,A151,2,A173,1,A191,A201
A13,4,A34,A40,505,A61,A73,2,Male,A101,3,A121,55,A143,A151,3,A171,2,A191,A202
A14,24,A32,A43,4242,A61,A73,4,Male,A101,2,A123,24,A143,A152,1,A174,1,A192,A201
A14,9,A32,A41,4289,A65,A75,4,Female,A101,4,A124,45,A143,A151,1,A174,1,A192,A201
A14,39,A33,A41,8910,A61,A74,4,Male,A101,2,A123,29,A143,A152,1,A174,1,A192,A201
A11,7,A32,A42,994,A61,A73,4,Female,A101,3,A123,32,A143,A151,1,A173,1,A191,A201
A14,23,A34,A41,9315,A65,A75,4,Male,A101,4,A124,65,A143,A153,1,A173,1,A192,A201
A12,16,A32,A40,6255,A61,A75,1,Male,A101,2,A124,40,A143,A152,1,A174,1,A192,A201
A14,33,A33,A41,15945,A61,A74,4,Male,A101,2,A123,29,A143,A152,3,A174,1,A192,A201
A14,15,A33,A49,3090,A65,A73,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A13,4,A34,A40,855,A61,A75,2,Male,A101,3,A121,47,A143,A151,3,A171,2,A191,A202
A11,23,A32,A41,3426,A61,A75,4,Female,A101,4,A124,47,A143,A151,1,A174,1,A192,A201
A11,38,A32,A41,4450,A61,A75,4,Male,A101,2,A123,42,A141,A152,1,A173,2,A192,A201
A12,25,A32,A41,7979,A61,A75,4,Female,A101,4,A124,55,A143,A153,1,A174,1,A192,A201
A11,25,A34,A42,2574,A61,A75,4,Male,A101,4,A124,60,A143,A153,1,A173,1,A191,A201
A14,9,A34,A40,966,A65,A75,4,Male,A101,4,A122,62,A143,A152,2,A173,1,A192,A201
A12,13,A34,A40,1055,A65,A75,4,Male,A101,4,A121,69,A143,A152,2,A174,1,A192,A201
A14,51,A33,A41,12073,A61,A75,4,Male,A101,2,A123,43,A143,A152,1,A174,1,A192,A201
A14,24,A32,A41,12042,A61,A74,3,Male,A101,2,A123,23,A143,A152,1,A174,1,A192,A201
A11,15,A32,A42,2825,A61,A73,2,Male,A101,2,A122,36,A143,A152,2,A172,1,A191,A201
A14,12,A34,A41,831,A61,A73,1,Female,A101,2,A121,35,A143,A152,1,A173,1,A191,A201
A13,16,A32,A40,948,A61,A74,4,Male,A101,4,A124,33,A143,A153,1,A171,2,A191,A201
A11,18,A34,A41,2998,A61,A75,3,Male,A101,4,A124,45,A143,A152,2,A173,2,A191,A201
A14,10,A31,A40,9573,A65,A75,1,Male,A101,4,A124,55,A141,A153,1,A174,2,A192,A201
A14,51,A32,A41,15510,A65,A75,4,Male,A101,4,A123,48,A143,A152,1,A174,1,A192,A201
A14,22,A32,A41,5412,A65,A75,4,Female,A101,4,A124,66,A143,A153,1,A174,1,A192,A201
A11,17,A32,A43,2522,A61,A73,4,Female,A101,3,A123,26,A143,A152,1,A173,1,A191,A201
A11,11,A32,A43,705,A61,A73,1,Female,A101,2,A121,32,A141,A152,1,A173,1,A191,A201
A12,49,A32,A41,8314,A62,A73,4,Male,A102,4,A124,59,A143,A153,1,A174,1,A192,A201
A14,57,A34,A41,15063,A65,A75,4,Male,A101,3,A123,54,A143,A152,1,A174,1,A192,A201
A12,11,A34,A40,634,A65,A75,4,Female,A101,4,A124,64,A143,A152,2,A173,1,A192,A201
A11,49,A32,A49,4884,A61,A75,3,Male,A101,4,A124,47,A143,A153,1,A173,1,A191,A201
A11,25,A32,A41,3725,A61,A75,4,Male,A101,4,A124,50,A143,A153,2,A173,1,A191,A201
A12,15,A32,A40,6379,A65,A75,1,Male,A101,2,A124,34,A143,A152,1,A174,1,A192,A201
A11,29,A32,A42,5093,A65,A75,4,Male,A101,3,A124,37,A141,A153,1,A173,1,A192,A201
A11,60,A34,A49,10562,A61,A75,3,Male,A101,4,A124,27,A143,A153,1,A173,1,A192,A201
A14,12,A34,A40,633,A64,A75,4,Male,A101,4,A121,66,A143,A152,2,A173,1,A192,A201
A11,38,A34,A42,7334,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A14,13,A32,A41,4491,A65,A75,4,Male,A101,4,A121,48,A143,A152,1,A173,1,A192,A201
A14,17,A32,A41,1426,A65,A75,4,Male,A101,4,A121,59,A143,A152,2,A173,1,A192,A201
A11,11,A34,A40,844,A64,A75,4,Female,A101,4,A121,73,A143,A152,2,A174,1,A192,A201
A14,4,A32,A40,994,A63,A73,1,Male,A101,4,A124,51,A143,A151,1,A171,2,A191,A202
A11,16,A34,A40,1961,A61,A75,4,Male,A101,4,A124,34,A143,A152,2,A173,1,A192,A201
A12,43,A32,A40,7209,A65,A73,4,Male,A101,2,A124,31,A143,A153,1,A173,1,A192,A201
A11,14,A34,A40,761,A64,A75,4,Female,A101,4,A121,65,A143,A152,2,A174,1,A192,A201
A12,15,A32,A41,1080,A65,A75,4,Female,A101,4,A124,41,A143,A152,1,A174,1,A192,A201
A14,16,A32,A41,4453,A65,A75,4,Male,A101,4,A121,50,A143,A152,1,A173,1,A192,A201
A14,14,A34,A41,2158,A65,A75,4,Male,A101,4,A124,27,A143,A153,2,A173,1,A191,A201
A14,16,A34,A42,6448,A61,A75,3,Male,A101,4,A124,34,A143,A153,2,A173,1,A192,A201
A12,19,A32,A40,5609,A62,A73,4,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A14,11,A34,A41,1640,A65,A75,4,Male,A101,4,A121,55,A143,A152,2,A173,1,A192,A201
A12,17,A33,A41,5057,A65,A75,4,Male,A101,4,A124,56,A143,A152,1,A173,1,A192,A201
A12,13,A33,A41,4276,A65,A75,4,Male,A101,4,A124,51,A143,A152,1,A173,1,A192,A201
A14,23,A34,A40,1056,A65,A75,4,Male,A101,4,A121,55,A143,A152,2,A173,1,A192,A201
A12,12,A33,A41,4444,A65,A75,4,Male,A101,4,A121,60,A143,A152,1,A173,1,A192,A201
A12,9,A33,A41,4099,A65,A75,4,Male,A101,4,A121,52,A143,A152,1,A173,1,A192,A201
