Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A11,46,A32,A41,13454,A65,A75,4,Male,A101,4,A124,63,A141,A153,1,A174,1,A192,A201
A11,21,A34,A41,2218,A61,A75,4,Male,A101,4,A124,62,A143,A153,3,A174,1,A192,A201
A11,21,A34,A41,8581,A65,A75,4,Male,A101,4,A124,51,A143,A153,2,A174,1,A192,A201
A14,27,A34,A41,7906,A65,A75,4,Male,A101,3,A123,52,A143,A152,3,A174,1,A192,A201
A11,27,A32,A41,1548,A62,A75,4,Male,A101,4,A124,51,A141,A153,1,A173,2,A191,A201
A14,50,A34,A41,15096,A65,A75,4,Male,A101,4,A123,49,A143,A152,1,A174,1,A192,A201
A11,11,A34,A40,5013,A65,A75,4,Male,A101,4,A124,67,A143,A153,2,A174,1,A192,A201
A11,18,A34,A41,1725,A65,A75,4,Male,A101,4,A124,75,A143,A153,2,A174,1,A192,A201
A11,37,A34,A42,10960,A61,A75,4,Male,A101,4,A124,50,A143,A153,1,A174,1,A192,A201
A11,30,A34,A42,11210,A61,A75,4,Male,A101,4,A124,45,A143,A153,3,A174,1,A192,A201
A11,41,A32,A40,9092,A61,A75,4,Male,A101,4,A124,56,A141,A153,1,A174,1,A191,A201
A14,11,A32,A41,4999,A65,A75,3,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A12,42,A32,A40,12334,A65,A75,4,Male,A101,4,A124,67,A143,A153,1,A174,1,A192,A201
A14,60,A34,A41,15945,A61,A75,2,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A11,17,A34,A41,832,A61,A75,4,Male,A101,4,A124,73,A143,A153,2,A173,1,A191,A201
A14,38,A34,A41,13235,A61,A75,4,Male,A101,2,A123,43,A143,A152,3,A174,1,A192,A201
A14,60,A32,A41,11103,A61,A75,3,Male,A101,3,A123,45,A143,A152,1,A174,1,A192,A201
A11,13,A32,A41,7296,A61,A75,2,Male,A101,4,A124,46,A143,A153,1,A174,1,A192,A201
A11,35,A34,A41,6936,A61,A75,3,Male,A101,4,A124,42,A143,A153,2,A174,1,A192,A201
A12,32,A31,A40,10352,A65,A75,4,Male,A101,4,A124,37,A143,A153,1,A174,2,A192,A201
A11,26,A34,A41,1680,A61,A75,4,Male,A101,4,A124,70,A143,A153,2,A173,2,A191,A201
A14,38,A34,A41,14318,A61,A75,4,Male,A101,3,A123,50,A143,A152,1,A174,1,A192,A201
A11,5,A34,A41,776,A65,A75,4,Male,A101,4,A124,75,A143,A153,2,A173,2,A191,A201
A11,16,A32,A40,2334,A61,A75,2,Male,A101,4,A124,65,A143,A153,3,A173,2,A191,A201
A11,11,A34,A41,3150,A61,A75,2,Male,A101,4,A124,33,A143,A153,3,A174,1,A192,A201
A12,12,A34,A41,5286,A65,A75,2,Male,A101,4,A124,43,A143,A152,2,A173,2,A192,A201
A14,36,A31,A40,6263,A65,A75,1,Male,A101,4,A124,35,A143,A153,1,A173,2,A192,A201
A14,30,A34,A41,11507,A61,A75,4,Male,A101,3,A123,36,A143,A152,3,A174,1,A192,A201
A11,15,A34,A41,1276,A61,A75,4,Male,A101,4,A124,41,A143,A153,2,A173,2,A191,A201
A11,17,A34,A41,826,A65,A75,4,Male,A101,4,A124,42,A143,A152,2,A173,2,A192,A201
A11,32,A34,A41,7952,A61,A75,3,Male,A101,4,A124,48,A143,A153,2,A174,2,A192,A201
A11,38,A32,A41,6755,A65,A74,4,Male,A101,4,A124,32,A141,A153,2,A173,2,A192,A201
A11,25,A32,A41,9509,A65,A75,4,Female,A101,4,A124,50,A143,A153,1,A174,1,A192,A201
A14,21,A32,A40,3256,A65,A75,4,Female,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A14,22,A34,A41,9401,A61,A75,4,Male,A101,4,A123,62,A143,A151,1,A174,1,A192,A201
A11,25,A32,A41,748,A65,A75,4,Female,A101,4,A124,61,A143,A153,1,A173,1,A191,A201
A14,24,A32,A41,13667,A65,A75,4,Female,A101,4,A124,75,A143,A153,1,A174,1,A192,A201
A11,24,A32,A41,11813,A61,A75,4,Female,A101,4,A124,62,A143,A153,1,A174,1,A192,A201
A14,24,A32,A41,3815,A61,A75,4,Female,A101,4,A124,60,A143,A153,1,A174,1,A192,A201
A14,11,A32,A41,1054,A65,A75,4,Male,A101,4,A121,37,A143,A152,1,A173,1,A192,A201
A13,15,A34,A41,2279,A65,A73,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A11,28,A32,A40,1564,A61,A75,4,Male,A101,4,A124,35,A142,A153,1,A173,1,A191,A201
A14,29,A34,A41,13375,A61,A75,4,Male,A101,2,A123,33,A143,A152,3,A174,1,A192,A201
A11,9,A34,A40,989,A61,A75,4,Male,A101,4,A121,42,A143,A151,3,A173,1,A191,A201
A11,24,A32,A40,2361,A61,A75,4,Male,A101,4,A124,52,A141,A153,1,A173,2,A191,A201
A12,16,A32,A40,6358,A61,A75,4,Male,A101,4,A124,44,A143,A153,1,A174,1,A192,A201
A11,21,A34,A41,1502,A65,A75,4,Male,A101,4,A124,40,A143,A152,2,A173,1,A192,A201
A14,60,A34,A42,9061,A61,A75,3,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,54,A34,A41,13881,A65,A75,4,Male,A101,2,A123,52,A143,A152,1,A174,1,A192,A201
A11,25,A32,A40,1836,A61,A75,4,Male,A101,4,A124,32,A142,A153,1,A173,1,A191,A201
A14,36,A32,A41,8699,A61,A74,4,Male,A101,3,A123,38,A143,A152,1,A174,1,A192,A201
A14,31,A34,A41,13917,A61,A75,4,Male,A101,2,A123,38,A143,A152,3,A174,1,A192,A201
A11,17,A34,A40,1126,A65,A75,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A14,21,A34,A43,2273,A61,A75,2,Male,A101,4,A124,35,A143,A151,2,A173,1,A191,A201
A14,55,A34,A41,14180,A65,A75,4,Male,A101,2,A123,44,A143,A152,1,A174,1,A192,A201
A11,15,A34,A40,1020,A64,A75,4,Male,A101,4,A121,63,A143,A152,2,A173,1,A192,A201
A12,16,A32,A40,5629,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A14,18,A34,A42,3011,A61,A75,4,Male,A101,4,A121,66,A143,A152,3,A173,1,A192,A201
A11,18,A34,A41,2043,A65,A75,4,Male,A101,3,A122,43,A143,A152,2,A173,1,A192,A201
A11,14,A32,A41,2132,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A191,A201
A14,53,A34,A41,14148,A65,A75,4,Male,A101,3,A123,50,A143,A152,1,A174,1,A192,A201
A14,9,A34,A40,1410,A64,A75,2,Male,A101,4,A124,42,A143,A153,3,A173,2,A191,A202
A11,13,A34,A41,2619,A61,A75,4,Male,A101,4,A124,72,A143,A152,2,A173,1,A192,A201
A12,15,A34,A41,860,A63,A75,4,Male,A101,4,A124,57,A143,A152,2,A173,1,A192,A201
A11,39,A34,A41,8504,A61,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A11,9,A32,A42,3831,A61,A73,3,Male,A101,4,A122,48,A143,A152,1,A173,1,A192,A201
A14,24,A34,A41,14996,A61,A74,4,Male,A101,2,A123,29,A143,A152,3,A174,1,A192,A201
A11,10,A34,A41,1358,A61,A75,2,Male,A101,3,A124,36,A143,A151,2,A173,2,A191,A201
A14,21,A32,A41,10187,A61,A75,3,Male,A101,2,A123,29,A143,A152,1,A174,1,A192,A201
A12,15,A34,A41,1285,A65,A75,4,Male,A101,4,A124,39,A143,A152,2,A173,2,A192,A201
A11,25,A34,A41,1770,A65,A75,4,Male,A101,3,A122,72,A143,A152,2,A173,1,A192,A201
A11,34,A32,A42,4069,A61,A75,3,Male,A101,4,A122,40,A143,A152,2,A173,1,A192,A201
A11,29,A32,A42,4314,A61,A75,3,Male,A101,4,A122,50,A143,A152,2,A173,1,A192,A201
A11,8,A34,A40,882,A61,A75,2,Male,A101,4,A121,73,A143,A152,3,A172,2,A191,A202
A11,23,A32,A41,1599,A63,A74,2,Female,A101,4,A124,34,A143,A151,1,A173,1,A191,A201
A14,16,A32,A41,8556,A61,A75,4,Male,A101,4,A123,44,A143,A151,1,A174,1,A192,A201
A11,21,A32,A41,4370,A65,A75,4,Female,A101,4,A124,34,A143,A151,1,A174,1,A192,A201
A11,25,A32,A41,1322,A65,A75,4,Female,A101,4,A124,36,A143,A151,1,A174,1,A192,A201
A14,14,A32,A41,3851,A61,A75,4,Female,A101,4,A124,47,A143,A151,1,A173,1,A192,A201
A14,8,A32,A41,1593,A65,A75,4,Female,A101,4,A124,46,A143,A151,2,A173,1,A192,A201
A11,15,A34,A41,2613,A65,A75,4,Female,A101,4,A124,33,A143,A151,3,A173,1,A191,A201
A11,60,A34,A42,9422,A61,A75,2,Male,A101,4,A124,26,A143,A153,1,A173,1,A192,A201
A14,15,A32,A40,2814,A63,A73,2,Male,A101,2,A124,22,A143,A153,1,A173,1,A192,A201
A14,39,A34,A41,15175,A61,A75,4,Male,A101,3,A123,38,A143,A152,3,A174,1,A192,A201
A11,27,A32,A41,4966,A61,A75,4,Male,A101,4,A124,69,A143,A153,2,A173,1,A191,A201
A14,34,A32,A41,12984,A65,A75,4,Male,A101,3,A123,51,A143,A152,1,A174,1,A192,A201
A14,44,A34,A41,11191,A61,A75,4,Male,A101,2,A123,52,A143,A152,1,A174,1,A192,A201
A11,10,A34,A40,400,A64,A75,4,Male,A101,4,A121,68,A143,A152,2,A173,1,A192,A201
A13,14,A34,A41,3013,A65,A73,4,Male,A101,4,A124,35,A143,A153,2,A173,1,A192,A201
A11,12,A32,A41,1112,A65,A75,4,Male,A101,4,A122,46,A143,A152,1,A173,1,A192,A201
A11,8,A34,A41,760,A65,A75,4,Male,A101,4,A121,30,A143,A151,3,A173,1,A191,A201
A14,41,A32,A41,10481,A61,A74,4,Male,A101,2,A123,41,A143,A152,1,A174,1,A192,A201
A11,9,A34,A40,555,A61,A75,4,Male,A101,3,A124,37,A143,A151,2,A173,1,A191,A201
A11,26,A32,A40,1518,A61,A75,4,Male,A101,4,A124,33,A142,A153,1,A173,1,A191,A201
A11,40,A34,A42,8475,A61,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A192,A201
A14,33,A34,A41,6486,A61,A75,4,Male,A101,2,A123,49,A143,A152,1,A174,1,A192,A201
A11,26,A32,A40,2004,A62,A75,4,Male,A101,4,A124,66,A143,A153,1,A173,1,A191,A201
A11,14,A34,A40,674,A65,A75,4,Male,A101,4,A124,35,A143,A152,2,A173,1,A192,A201
A11,18,A34,A42,1850,A61,A75,4,Male,A101,4,A122,55,A143,A153,1,A173,1,A192,A201
A12,14,A32,A40,6563,A61,A75,4,Male,A101,4,A124,41,A143,A153,1,A174,1,A192,A201
A11,13,A34,A41,2776,A65,A75,4,Male,A101,3,A122,53,A143,A152,2,A173,1,A192,A201
A14,45,A32,A41,11928,A65,A75,4,Male,A101,3,A123,57,A143,A152,1,A174,1,A192,A201
A11,29,A30,A40,1964,A62,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,2,A191,A201
A14,22,A34,A41,15743,A61,A74,2,Male,A101,2,A123,26,A143,A152,1,A174,1,A192,A201
A11,22,A32,A41,7843,A65,A75,4,Male,A101,3,A124,36,A141,A152,1,A173,1,A192,A201
A13,12,A34,A41,1052,A65,A75,4,Male,A101,4,A121,63,A143,A152,2,A173,1,A192,A201
A13,15,A34,A41,945,A65,A75,4,Male,A101,4,A121,70,A143,A152,2,A173,1,A192,A201
A11,20,A34,A41,1160,A61,A75,4,Male,A101,4,A121,67,A143,A152,1,A173,1,A192,A201
A13,12,A34,A40,923,A61,A71,2,Male,A101,4,A124,49,A143,A153,3,A171,2,A191,A202
A14,28,A34,A41,9196,A65,A75,4,Male,A101,2,A123,37,A143,A152,1,A174,1,A192,A201
A11,52,A30,A41,2296,A61,A75,2,Male,A101,4,A124,27,A143,A151,2,A173,2,A191,A201
A14,45,A34,A41,3723,A61,A73,1,Male,A101,4,A124,33,A143,A152,1,A173,2,A192,A201
A11,36,A32,A42,5526,A61,A75,3,Male,A101,4,A122,48,A143,A152,2,A173,1,A192,A201
A11,39,A34,A41,2717,A61,A75,3,Male,A101,4,A122,66,A143,A152,2,A173,1,A192,A201
A11,25,A34,A41,904,A61,A75,4,Male,A101,4,A124,38,A143,A152,2,A173,1,A192,A201
A14,45,A32,A41,8591,A61,A74,3,Male,A101,3,A123,37,A143,A152,1,A174,1,A192,A201
A14,15,A32,A41,15661,A61,A75,4,Male,A101,4,A123,53,A143,A151,1,A174,1,A192,A201
A11,19,A32,A41,4016,A65,A75,3,Female,A101,4,A124,32,A143,A151,2,A173,1,A191,A201
A11,22,A32,A41,3391,A61,A75,4,Female,A101,4,A124,55,A143,A151,1,A174,1,A192,A201
A14,14,A32,A41,2243,A61,A75,4,Female,A101,4,A124,63,A143,A151,1,A173,1,A192,A201
A11,20,A32,A42,3442,A65,A75,4,Female,A101,4,A124,54,A143,A151,1,A173,1,A192,A201
A11,21,A32,A41,6461,A65,A75,4,Female,A101,4,A124,40,A143,A151,1,A174,1,A192,A201
A14,21,A32,A41,5972,A61,A75,4,Male,A101,4,A123,52,A143,A151,1,A174,1,A192,A201
A14,6,A34,A43,1157,A62,A73,1,Female,A101,2,A123,27,A143,A152,2,A173,1,A191,A201
A14,8,A32,A43,1144,A63,A73,1,Female,A101,2,A123,29,A141,A152,1,A173,1,A191,A201
A11,14,A32,A42,1331,A61,A73,2,Female,A101,3,A124,29,A143,A152,1,A173,1,A191,A201
A14,47,A32,A43,3081,A63,A73,4,Male,A101,2,A123,23,A143,A152,3,A173,1,A192,A201
A14,15,A34,A42,1017,A61,A73,4,Female,A101,2,A123,28,A143,A152,1,A173,1,A191,A201
A14,10,A34,A42,492,A61,A73,4,Male,A101,2,A123,32,A143,A152,1,A173,1,A191,A201
A11,24,A32,A41,1547,A61,A73,4,Male,A101,3,A123,23,A143,A152,1,A173,1,A191,A201
A14,13,A34,A42,1760,A61,A73,2,Female,A101,1,A123,27,A143,A152,1,A173,1,A191,A201
A14,17,A34,A42,1705,A61,A73,2,Female,A101,3,A123,29,A143,A152,1,A173,1,A191,A201
A11,36,A32,A43,3585,A65,A74,4,Male,A101,2,A123,22,A143,A152,3,A173,1,A192,A201
A11,11,A34,A42,1140,A61,A73,2,Female,A101,2,A122,31,A143,A152,1,A173,1,A191,A201
A11,15,A32,A43,1788,A61,A73,2,Female,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A11,14,A32,A43,1680,A61,A73,2,Female,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A11,16,A34,A42,972,A61,A73,2,Female,A101,3,A123,26,A143,A152,1,A173,1,A191,A201
A14,5,A32,A43,474,A61,A73,4,Female,A101,2,A121,35,A143,A152,1,A173,1,A191,A201
A14,34,A32,A43,3392,A61,A73,4,Male,A101,2,A123,21,A141,A152,3,A173,1,A192,A201
A11,12,A34,A42,1517,A61,A73,2,Female,A101,3,A123,29,A143,A152,1,A173,1,A191,A201
A11,15,A32,A43,2191,A61,A73,2,Female,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A14,11,A32,A43,1052,A61,A73,4,Female,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A14,15,A34,A42,1512,A61,A73,4,Female,A101,3,A123,27,A143,A152,1,A173,1,A191,A201
A11,12,A32,A42,1463,A61,A73,2,Female,A101,3,A122,25,A143,A152,1,A173,1,A191,A201
A14,45,A32,A41,2724,A61,A73,4,Male,A101,2,A123,20,A143,A152,3,A173,1,A192,A201
A11,12,A32,A42,1611,A61,A73,4,Male,A101,3,A121,21,A143,A152,1,A173,1,A191,A202
A14,11,A34,A43,523,A61,A73,4,Female,A101,2,A123,22,A143,A152,2,A173,1,A191,A201
A11,12,A32,A43,1907,A61,A73,2,Female,A101,2,A123,22,A141,A152,1,A173,1,A191,A201
A14,8,A32,A42,866,A61,A73,4,Male,A101,2,A123,30,A143,A152,1,A173,1,A191,A201
A11,14,A32,A43,1455,A61,A73,2,Female,A101,2,A123,25,A141,A152,1,A173,1,A191,A201
A14,39,A32,A41,1293,A65,A73,4,Male,A101,2,A123,20,A143,A152,3,A173,1,A192,A201
A11,28,A32,A41,1486,A61,A73,2,Male,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A14,25,A34,A42,1513,A61,A73,2,Male,A101,2,A124,24,A143,A152,2,A173,1,A191,A201
A14,15,A32,A41,4475,A61,A73,2,Male,A101,3,A123,23,A141,A152,2,A173,1,A191,A201
A11,20,A34,A42,916,A61,A73,2,Male,A101,2,A123,25,A143,A152,2,A173,1,A191,A201
A14,13,A32,A41,830,A61,A73,4,Male,A101,2,A121,35,A143,A152,2,A172,1,A191,A201
A14,25,A32,A43,4656,A65,A72,4,Male,A101,2,A123,22,A143,A152,1,A173,1,A192,A201
A11,24,A34,A42,1336,A61,A73,2,Male,A101,2,A123,29,A143,A152,2,A173,1,A191,A201
A14,11,A34,A42,3170,A65,A73,4,Female,A101,3,A123,45,A143,A152,3,A173,1,A191,A201
A11,11,A32,A43,1325,A63,A73,2,Female,A101,4,A123,20,A143,A151,1,A173,1,A191,A201
A14,16,A32,A43,524,A61,A73,4,Female,A101,3,A123,26,A143,A152,1,A173,1,A191,A201
A11,11,A32,A41,2345,A61,A73,4,Female,A101,4,A123,24,A143,A151,3,A173,1,A191,A201
A14,32,A32,A43,4423,A65,A73,4,Female,A101,2,A123,39,A143,A152,1,A174,1,A192,A201
A11,10,A32,A42,725,A61,A73,4,Female,A101,3,A123,25,A143,A151,1,A173,1,A191,A201
A11,12,A32,A42,1195,A61,A73,4,Female,A101,4,A123,23,A143,A151,1,A173,1,A191,A201
A11,21,A34,A41,3036,A65,A75,4,Male,A101,4,A124,32,A143,A153,2,A173,1,A192,A201
A14,60,A34,A42,9573,A61,A75,2,Male,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A14,30,A34,A41,15907,A61,A75,4,Male,A101,2,A123,35,A143,A152,3,A174,1,A192,A201
A13,6,A34,A40,1230,A65,A75,1,Female,A101,4,A124,43,A143,A153,3,A173,2,A191,A202
A14,45,A34,A41,14530,A65,A75,4,Male,A101,2,A123,46,A143,A152,1,A174,1,A192,A201
A14,35,A34,A41,6796,A65,A75,4,Male,A101,3,A123,45,A143,A152,1,A174,1,A192,A201
A11,48,A32,A40,6807,A61,A75,4,Male,A101,4,A124,38,A143,A153,1,A173,1,A192,A201
A12,39,A31,A40,3592,A65,A73,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,60,A34,A42,9112,A61,A75,3,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,13,A34,A41,653,A61,A75,4,Male,A101,3,A124,38,A143,A151,2,A173,1,A191,A201
A14,47,A34,A41,14971,A65,A75,4,Male,A101,3,A123,52,A143,A152,1,A174,1,A192,A201
A11,22,A32,A40,5169,A61,A75,4,Male,A101,4,A124,37,A143,A153,2,A173,1,A191,A201
A11,22,A32,A40,4366,A61,A75,4,Male,A101,4,A124,39,A143,A153,2,A173,1,A191,A201
A11,10,A34,A40,741,A64,A75,4,Male,A101,4,A121,54,A143,A152,2,A173,1,A192,A201
A14,47,A32,A41,11936,A65,A74,4,Male,A101,3,A123,38,A143,A152,1,A174,1,A192,A201
A13,6,A34,A40,972,A65,A75,3,Male,A101,3,A124,47,A143,A153,2,A173,1,A191,A202
A11,15,A32,A40,4925,A61,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,15,A34,A42,2428,A61,A75,4,Male,A101,4,A121,44,A143,A153,1,A173,1,A192,A201
A11,14,A34,A42,2407,A61,A75,4,Male,A101,4,A124,37,A143,A153,2,A173,1,A192,A201
A11,15,A34,A42,2723,A61,A75,4,Male,A101,4,A124,31,A143,A153,2,A173,1,A192,A201
A14,38,A34,A41,6803,A61,A75,4,Male,A101,3,A123,48,A143,A152,3,A174,1,A192,A201
A11,13,A32,A43,1118,A61,A75,3,Male,A101,4,A121,40,A143,A151,2,A173,1,A191,A201
A14,29,A34,A41,13699,A61,A75,4,Male,A101,2,A123,29,A143,A152,1,A174,1,A192,A201
A11,16,A34,A41,4067,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,18,A34,A41,3888,A61,A73,4,Male,A101,4,A124,32,A143,A153,1,A173,1,A192,A201
A14,12,A34,A41,2391,A61,A75,4,Male,A101,4,A122,59,A143,A152,2,A173,1,A192,A201
A11,11,A34,A43,948,A63,A75,4,Male,A101,4,A121,50,A143,A152,2,A173,1,A192,A201
A11,6,A32,A40,609,A65,A75,4,Male,A101,3,A124,29,A143,A153,1,A173,2,A191,A201
A14,44,A34,A41,11269,A61,A74,4,Male,A101,3,A123,22,A143,A152,1,A174,1,A192,A201
A11,21,A32,A40,978,A61,A75,1,Male,A101,3,A124,28,A143,A151,3,A173,2,A191,A201
A14,15,A34,A41,3037,A65,A75,1,Male,A101,4,A124,46,A141,A152,1,A173,2,A192,A201
A11,35,A32,A42,7284,A61,A75,3,Male,A101,4,A122,43,A143,A152,2,A173,1,A192,A201
A12,14,A32,A41,1282,A61,A75,4,Male,A101,4,A123,49,A143,A152,1,A173,2,A192,A201
A11,43,A32,A41,5891,A61,A75,3,Male,A101,4,A122,43,A143,A152,1,A173,1,A192,A201
A14,27,A34,A41,3857,A61,A75,4,Male,A101,2,A123,40,A143,A152,1,A174,1,A192,A201
A14,35,A32,A41,15768,A65,A75,4,Male,A101,4,A123,56,A143,A151,1,A174,1,A192,A201
A12,27,A32,A41,3435,A63,A75,2,Female,A101,4,A124,53,A143,A153,1,A173,1,A191,A201
A14,17,A32,A41,2288,A61,A75,4,Female,A101,4,A124,51,A143,A151,1,A173,1,A192,A201
A14,10,A34,A42,3215,A65,A75,4,Female,A101,4,A122,49,A143,A151,3,A173,1,A192,A201
A11,23,A32,A41,4578,A65,A75,4,Female,A101,4,A124,31,A143,A151,1,A173,1,A192,A201
A11,10,A32,A42,2571,A65,A75,4,Female,A101,4,A122,41,A143,A151,1,A173,1,A192,A201
A14,23,A32,A41,8335,A61,A75,4,Male,A101,4,A123,42,A143,A151,1,A174,1,A192,A201
A14,18,A34,A41,2942,A65,A75,4,Male,A101,4,A124,71,A143,A153,2,A173,1,A192,A201
A14,17,A34,A41,3383,A65,A75,4,Male,A101,4,A124,69,A143,A153,2,A174,1,A192,A201
A11,18,A32,A40,1076,A61,A75,4,Male,A101,4,A124,46,A143,A153,1,A174,2,A191,A201
A14,27,A32,A41,12869,A61,A75,2,Male,A101,2,A123,56,A143,A152,1,A174,1,A192,A201
A11,27,A32,A41,4809,A61,A75,4,Male,A101,4,A124,74,A143,A153,2,A174,1,A191,A201
A11,18,A34,A41,1920,A65,A75,4,Male,A101,4,A124,48,A143,A153,2,A173,1,A191,A201
A11,51,A32,A41,14700,A65,A75,4,Male,A101,4,A124,57,A141,A153,1,A174,1,A192,A201
A14,15,A32,A41,5294,A61,A75,3,Male,A101,4,A124,52,A143,A153,1,A174,1,A192,A201
A14,20,A34,A41,5379,A61,A75,3,Male,A101,4,A124,56,A143,A153,1,A173,1,A192,A201
A14,47,A34,A41,12595,A65,A75,4,Male,A101,2,A123,48,A143,A152,1,A174,1,A192,A201
A11,16,A32,A41,995,A61,A75,4,Male,A101,4,A124,75,A143,A153,2,A173,1,A191,A201
A14,42,A34,A41,13753,A61,A75,4,Male,A101,2,A123,40,A143,A152,3,A174,1,A192,A201
A14,50,A34,A41,14095,A65,A75,4,Male,A101,2,A123,47,A143,A152,1,A174,1,A192,A201
A11,22,A34,A41,9396,A65,A75,4,Male,A101,4,A124,50,A143,A153,2,A174,1,A192,A201
A11,42,A32,A41,3847,A65,A75,3,Male,A101,4,A124,66,A143,A153,1,A173,1,A191,A201
A14,60,A34,A41,15917,A61,A75,2,Male,A101,2,A123,47,A143,A151,1,A174,1,A192,A201
A11,5,A34,A41,1732,A65,A75,4,Male,A101,4,A124,72,A143,A152,1,A173,1,A192,A201
A11,19,A34,A41,1329,A65,A75,4,Male,A101,4,A124,73,A143,A153,2,A174,1,A192,A201
A12,39,A32,A40,8362,A61,A75,2,Male,A101,4,A124,66,A141,A153,1,A174,1,A192,A201
A11,34,A34,A42,10628,A61,A75,4,Male,A101,4,A124,50,A143,A153,1,A174,1,A192,A201
A11,25,A34,A41,1875,A61,A75,4,Male,A101,4,A124,69,A143,A153,2,A174,1,A191,A201
A14,56,A32,A41,11555,A61,A75,3,Male,A101,2,A123,45,A143,A152,1,A174,1,A192,A201
A11,36,A32,A40,5849,A65,A75,4,Male,A101,4,A124,53,A141,A153,1,A173,2,A191,A201
A11,17,A34,A41,2069,A61,A75,4,Male,A101,4,A124,68,A143,A153,2,A174,1,A192,A201
A11,9,A34,A40,3857,A65,A75,2,Male,A101,4,A124,74,A143,A153,2,A174,2,A192,A201
A11,17,A34,A41,3424,A61,A75,4,Male,A101,4,A124,71,A143,A153,2,A174,1,A192,A201
A11,12,A32,A40,6653,A61,A75,3,Male,A101,3,A124,32,A143,A153,1,A174,2,A192,A201
A14,47,A34,A41,12812,A65,A75,4,Male,A101,3,A123,48,A143,A152,1,A174,1,A192,A201
A14,15,A34,A46,1771,A61,A75,2,Male,A101,4,A124,53,A143,A153,3,A173,2,A191,A201
A14,29,A34,A41,10517,A65,A75,4,Male,A101,3,A123,43,A143,A152,1,A174,2,A192,A201
A11,17,A34,A41,1730,A61,A75,4,Male,A101,4,A124,74,A143,A152,2,A173,2,A192,A201
A11,6,A32,A40,6252,A61,A75,3,Male,A101,4,A124,36,A143,A152,1,A174,2,A192,A201
A14,13,A31,A40,5805,A61,A75,1,Male,A101,4,A124,39,A141,A153,3,A174,2,A192,A201
A14,11,A34,A41,1046,A65,A75,2,Male,A101,4,A124,45,A143,A152,2,A173,2,A192,A201
A11,14,A34,A41,968,A61,A75,4,Male,A101,4,A124,64,A143,A153,2,A173,2,A191,A201
A11,19,A32,A41,6353,A65,A75,4,Female,A101,4,A124,68,A143,A153,1,A173,1,A191,A201
A14,23,A32,A41,15693,A61,A75,4,Male,A101,4,A123,50,A143,A151,1,A174,1,A192,A201
A14,25,A32,A41,4161,A61,A75,4,Female,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A14,15,A34,A42,4618,A65,A75,4,Female,A101,4,A124,52,A143,A153,1,A174,1,A192,A201
A11,24,A32,A41,13156,A61,A75,4,Female,A101,4,A124,59,A143,A153,1,A174,1,A192,A201
A14,12,A32,A41,2814,A65,A75,4,Female,A101,4,A124,58,A143,A153,1,A174,1,A192,A201
A14,10,A32,A41,1078,A65,A75,2,Female,A101,4,A124,59,A143,A153,1,A173,1,A191,A201
A14,32,A32,A41,15923,A61,A75,4,Male,A101,2,A123,28,A143,A152,1,A174,1,A192,A201
A11,22,A34,A43,2519,A61,A75,4,Male,A101,4,A124,33,A143,A151,2,A173,1,A191,A201
A14,16,A34,A42,1780,A61,A75,4,Male,A101,4,A124,69,A143,A152,2,A173,1,A192,A201
A12,45,A32,A40,6435,A61,A75,4,Male,A101,4,A124,33,A143,A153,1,A173,1,A192,A201
A11,13,A34,A40,661,A64,A75,4,Female,A101,4,A121,63,A143,A152,2,A173,1,A192,A201
A12,16,A32,A40,6645,A61,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A14,43,A34,A41,12046,A65,A75,4,Male,A101,2,A123,55,A143,A152,1,A174,1,A192,A201
A11,30,A32,A40,1727,A62,A75,4,Male,A101,4,A124,71,A143,A153,1,A173,1,A191,A201
