Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20
A12,39,A30,A49,6501,A61,A75,4,Male,A101,4,A124,46,A143,A153,1,A173,1,A191,A201
A11,9,A34,A41,604,A65,A75,4,Female,A101,4,A121,71,A143,A152,2,A173,1,A192,A201
A12,15,A32,A42,5094,A61,A75,1,Male,A101,1,A124,37,A143,A152,1,A174,1,A192,A201
A12,27,A31,A41,4813,A65,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,9,A32,A43,1178,A61,A73,3,Male,A101,4,A121,34,A143,A151,2,A173,1,A191,A201
A11,20,A34,A42,4520,A61,A75,4,Male,A101,4,A124,37,A143,A151,1,A173,1,A192,A201
A14,8,A32,A43,854,A65,A75,4,Male,A101,4,A121,63,A143,A152,1,A173,1,A192,A201
A11,12,A34,A41,3427,A65,A75,4,Male,A101,4,A122,36,A143,A152,2,A173,1,A192,A201
A11,13,A34,A41,1981,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,1,A192,A201
A12,41,A34,A41,6154,A61,A75,2,Male,A101,4,A124,38,A143,A152,2,A173,2,A192,A201
A12,10,A34,A41,1376,A65,A75,4,Male,A101,4,A124,37,A143,A152,2,A173,2,A191,A201
A13,20,A32,A40,909,A61,A72,4,Male,A101,4,A124,28,A141,A153,1,A173,2,A191,A201
A11,16,A34,A41,2832,A61,A75,4,Male,A101,3,A122,56,A143,A152,2,A173,1,A191,A201
A11,24,A32,A41,2015,A61,A75,2,Male,A101,3,A124,38,A143,A151,2,A173,2,A191,A201
A11,11,A34,A41,1379,A61,A75,2,Male,A101,3,A121,69,A143,A151,2,A173,1,A191,A201
A14,11,A34,A43,458,A65,A75,4,Female,A101,4,A121,63,A143,A151,2,A172,1,A191,A201
A14,60,A34,A42,9704,A61,A75,3,Male,A101,4,A124,44,A143,A153,1,A173,1,A192,A201
A14,15,A34,A42,3346,A61,A73,4,Male,A101,4,A124,30,A143,A153,2,A173,1,A192,A201
A13,10,A34,A40,1838,A65,A75,2,Female,A101,4,A124,47,A143,A153,1,A173,2,A191,A201
A14,13,A34,A42,2296,A61,A75,4,Male,A101,4,A124,67,A143,A153,2,A173,1,A192,A201
A11,14,A32,A41,2500,A65,A75,4,Male,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,50,A34,A41,3663,A61,A75,3,Male,A101,2,A122,67,A143,A152,2,A173,2,A191,A201
A14,22,A34,A41,3020,A61,A75,4,Male,A101,3,A122,56,A143,A152,2,A173,2,A192,A201
A11,10,A34,A40,576,A61,A73,2,Male,A101,3,A121,61,A143,A151,2,A173,2,A191,A201
A11,24,A34,A41,3382,A61,A75,4,Male,A101,4,A124,68,A143,A152,2,A173,2,A191,A201
A14,15,A31,A42,2129,A65,A75,4,Male,A101,4,A124,29,A141,A152,1,A173,2,A192,A201
A11,34,A30,A42,3093,A61,A75,3,Male,A101,4,A122,50,A143,A152,2,A173,2,A191,A201
A14,12,A34,A42,4178,A65,A75,4,Male,A101,4,A124,40,A143,A151,3,A173,1,A192,A201
A14,23,A32,A42,10487,A61,A75,4,Male,A101,4,A124,41,A143,A153,1,A173,1,A192,A201
A11,19,A32,A41,5281,A61,A75,4,Female,A101,4,A124,64,A143,A153,1,A173,1,A191,A201
A14,11,A32,A42,4996,A65,A75,4,Male,A101,4,A122,28,A143,A151,1,A173,1,A192,A202
A11,25,A32,A41,7305,A61,A75,4,Female,A101,4,A124,61,A143,A153,1,A173,1,A192,A201
A12,11,A32,A41,6426,A61,A75,3,Female,A101,4,A124,48,A143,A153,1,A174,1,A192,A201
A13,11,A33,A43,1120,A65,A75,4,Male,A101,4,A124,58,A143,A153,2,A173,1,A191,A201
A14,15,A32,A41,5274,A61,A75,1,Male,A101,4,A122,48,A143,A152,1,A173,1,A192,A201
A14,15,A34,A41,500,A65,A75,4,Female,A101,4,A121,61,A143,A152,4,A172,1,A192,A201
A14,5,A32,A40,885,A63,A75,1,Male,A101,4,A124,54,A143,A153,1,A171,2,A191,A202
A11,40,A34,A42,10224,A61,A75,4,Male,A101,4,A124,31,A143,A151,1,A173,1,A192,A201
A11,19,A34,A42,2395,A61,A75,4,Male,A101,4,A121,65,A143,A152,3,A173,1,A192,A201
A11,60,A34,A41,11107,A61,A75,3,Male,A101,4,A124,23,A143,A153,1,A173,1,A192,A201
A11,29,A32,A41,4760,A65,A75,4,Male,A101,2,A124,43,A141,A153,1,A173,1,A191,A201
A13,6,A34,A40,781,A65,A75,2,Female,A101,4,A124,45,A143,A153,3,A173,2,A191,A202
A14,15,A34,A41,4336,A65,A73,4,Male,A101,4,A124,39,A143,A153,2,A173,1,A192,A201
A13,12,A34,A41,640,A61,A75,4,Male,A101,3,A124,41,A143,A151,2,A173,1,A191,A201
A11,18,A32,A41,5397,A61,A75,4,Male,A101,4,A124,38,A143,A153,2,A173,1,A191,A201
A12,14,A31,A40,3432,A65,A75,4,Male,A101,4,A124,40,A141,A152,1,A173,2,A192,A201
A11,44,A30,A41,2584,A61,A75,2,Male,A101,4,A124,35,A143,A151,2,A173,2,A191,A201
A11,14,A34,A43,1334,A61,A75,4,Male,A101,4,A124,64,A143,A152,2,A173,2,A191,A201
A12,37,A31,A41,4789,A65,A73,4,Male,A101,4,A124,30,A143,A152,2,A173,2,A192,A201
A11,12,A34,A41,2421,A61,A74,2,Male,A101,4,A122,50,A143,A152,2,A173,1,A192,A201
A11,10,A34,A41,1912,A61,A75,4,Male,A101,4,A124,50,A143,A152,2,A173,1,A192,A201
A11,23,A30,A40,3334,A61,A75,4,Male,A101,4,A124,40,A143,A153,2,A173,1,A191,A201
A14,10,A34,A41,918,A65,A75,4,Male,A101,4,A122,38,A143,A152,2,A173,1,A192,A201
A11,16,A34,A42,1905,A61,A75,4,Male,A101,4,A121,40,A143,A153,1,A173,1,A192,A201
A14,16,A34,A42,2077,A61,A75,4,Male,A101,4,A124,29,A143,A151,2,A173,1,A191,A201
A11,18,A34,A42,10191,A61,A75,4,Male,A101,4,A124,34,A143,A153,1,A173,1,A192,A201
A11,60,A34,A42,9589,A61,A75,4,Male,A101,4,A124,45,A143,A151,1,A174,1,A192,A201
A11,24,A34,A41,3752,A61,A75,3,Male,A101,3,A122,64,A143,A152,2,A173,2,A192,A201
A11,5,A34,A41,1236,A65,A75,1,Male,A101,4,A124,37,A141,A153,2,A173,2,A191,A202
A11,38,A34,A41,6230,A61,A75,3,Male,A101,2,A122,36,A143,A152,2,A173,2,A192,A201
A12,16,A32,A45,3981,A62,A73,4,Male,A101,4,A124,28,A143,A152,1,A173,2,A192,A201
A11,36,A32,A41,1896,A61,A75,3,Male,A101,4,A123,74,A143,A152,2,A173,2,A191,A201
A11,26,A34,A41,2588,A61,A75,4,Male,A101,3,A122,61,A143,A152,2,A173,1,A192,A201
A14,17,A34,A42,6448,A61,A75,4,Female,A101,4,A124,30,A143,A153,1,A173,1,A192,A201
A14,15,A34,A45,2637,A65,A75,3,Male,A101,4,A124,32,A143,A151,2,A173,1,A191,A201
A11,21,A32,A40,969,A65,A75,4,Female,A101,3,A122,38,A143,A152,1,A173,1,A192,A201
A14,15,A34,A40,1835,A65,A75,4,Female,A101,4,A121,73,A143,A151,2,A173,1,A192,A201
A11,13,A32,A41,1637,A65,A75,3,Female,A101,4,A122,53,A143,A151,1,A174,1,A192,A201
A11,24,A34,A42,1887,A65,A75,4,Male,A101,4,A124,32,A143,A151,3,A173,1,A192,A201
A12,50,A32,A41,6274,A65,A71,2,Male,A101,4,A124,68,A143,A153,1,A174,1,A192,A201
A14,15,A34,A42,2448,A65,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A11,7,A34,A40,684,A61,A75,3,Male,A101,4,A124,46,A143,A151,2,A173,1,A191,A201
A14,16,A34,A41,1612,A65,A75,4,Male,A101,4,A124,33,A143,A153,2,A173,1,A192,A201
A11,25,A30,A41,4449,A61,A75,4,Male,A101,4,A124,59,A143,A153,2,A173,1,A191,A201
A11,13,A34,A41,1540,A65,A75,4,Male,A101,4,A124,43,A143,A153,2,A173,1,A191,A201
A11,15,A32,A41,1139,A65,A75,4,Male,A101,4,A124,67,A143,A152,1,A173,1,A191,A201
A14,15,A32,A40,3688,A65,A73,3,Male,A101,2,A124,27,A143,A153,1,A173,1,A192,A201
A14,4,A32,A41,829,A65,A75,4,Male,A101,4,A121,56,A143,A152,1,A173,1,A192,A201
A11,17,A32,A41,5781,A61,A75,4,Male,A101,4,A124,64,A143,A153,2,A173,1,A191,A201
A11,60,A34,A41,11091,A61,A75,4,Male,A101,4,A124,44,A143,A153,1,A174,1,A192,A201
A11,13,A32,A42,5148,A61,A75,2,Male,A101,4,A124,47,A143,A153,1,A174,1,A192,A201
A11,12,A34,A41,7153,A61,A75,2,Male,A101,2,A124,32,A143,A153,2,A173,2,A191,A201
A12,38,A33,A41,4929,A61,A73,3,Male,A101,4,A124,33,A143,A153,2,A173,2,A192,A201
A11,21,A34,A41,3209,A61,A75,4,Male,A101,4,A124,41,A143,A152,2,A173,1,A192,A201
A14,9,A32,A46,1059,A65,A75,4,Male,A101,4,A122,53,A143,A152,1,A173,2,A192,A201
A11,14,A34,A41,549,A65,A75,4,Male,A101,4,A124,62,A143,A152,2,A173,2,A192,A201
A14,18,A31,A40,7067,A61,A75,1,Male,A101,4,A124,30,A141,A152,1,A174,2,A192,A201
A14,14,A34,A41,2943,A65,A75,4,Male,A101,4,A124,55,A143,A153,2,A173,1,A192,A201
A11,24,A34,A41,2361,A65,A75,3,Male,A101,4,A124,31,A143,A153,2,A173,1,A191,A201
A11,9,A32,A41,771,A62,A75,4,Male,A101,3,A124,42,A143,A153,1,A173,1,A192,A201
A14,17,A34,A41,1151,A61,A75,4,Male,A101,4,A124,61,A143,A153,2,A173,1,A192,A201
A11,19,A32,A41,684,A65,A75,4,Male,A101,4,A122,44,A143,A152,2,A174,1,A192,A201
A11,9,A34,A41,1984,A65,A75,2,Female,A101,4,A124,67,A143,A152,2,A174,1,A192,A201
A11,7,A34,A40,789,A61,A75,3,Male,A101,4,A121,53,A143,A153,2,A173,2,A191,A201
A11,34,A33,A41,7511,A61,A73,3,Male,A101,4,A122,33,A143,A152,2,A173,2,A192,A201
A11,36,A33,A41,8175,A61,A75,3,Male,A101,4,A122,45,A143,A152,2,A173,2,A192,A201
A11,36,A34,A41,6817,A61,A75,3,Male,A101,4,A122,58,A143,A152,2,A173,2,A192,A201
A11,47,A34,A41,1177,A61,A75,3,Male,A101,4,A124,53,A143,A153,2,A173,2,A191,A201
A11,41,A34,A41,1181,A61,A75,4,Male,A101,4,A122,69,A143,A152,2,A173,2,A192,A201
A14,10,A32,A41,516,A65,A75,4,Female,A101,4,A124,62,A143,A153,1,A173,1,A191,A201
A14,16,A32,A41,7100,A65,A75,4,Female,A101,4,A124,51,A143,A153,1,A174,1,A192,A201
A14,15,A34,A42,2638,A61,A75,4,Male,A101,4,A124,43,A143,A153,3,A174,1,A192,A201
A14,13,A32,A41,8329,A61,A75,2,Male,A101,4,A124,47,A143,A153,1,A174,1,A192,A201
A11,16,A34,A42,3541,A65,A75,4,Male,A101,4,A124,43,A143,A153,3,A173,1,A192,A201
A11,8,A34,A41,1270,A65,A75,4,Male,A101,3,A124,45,A143,A153,2,A173,1,A192,A201
A14,60,A34,A41,10675,A61,A75,3,Male,A101,2,A124,37,A143,A153,1,A174,1,A192,A201
A11,20,A34,A41,2734,A65,A75,4,Male,A101,4,A124,63,A143,A153,3,A173,1,A192,A201
A11,36,A34,A41,10812,A61,A75,4,Male,A101,4,A124,51,A143,A153,3,A174,1,A192,A201
A11,13,A34,A41,1792,A65,A75,4,Male,A101,4,A124,41,A143,A153,2,A173,1,A191,A201
A11,43,A32,A41,12214,A65,A75,4,Male,A101,4,A124,63,A143,A153,1,A173,1,A192,A201
A11,35,A32,A41,15108,A61,A75,4,Male,A101,4,A124,63,A143,A153,1,A174,1,A192,A201
A14,18,A34,A42,5981,A61,A75,2,Male,A101,4,A124,53,A143,A153,2,A174,1,A192,A201
A12,38,A32,A41,10484,A65,A71,2,Male,A101,2,A124,40,A143,A153,1,A174,1,A192,A201
A11,15,A34,A41,1856,A61,A75,4,Male,A101,4,A124,74,A143,A153,2,A173,1,A191,A201
A11,60,A32,A41,7155,A61,A75,3,Male,A101,4,A124,38,A143,A153,1,A174,1,A192,A201
A14,15,A34,A42,1821,A61,A75,4,Male,A101,4,A124,56,A143,A153,3,A174,1,A192,A201
A11,6,A34,A41,317,A65,A75,4,Male,A101,4,A124,74,A143,A153,2,A173,1,A192,A201
A11,60,A32,A40,6036,A65,A74,4,Male,A101,4,A124,33,A143,A153,1,A174,2,A192,A201
A11,10,A34,A43,1172,A61,A75,2,Male,A101,4,A124,50,A143,A153,2,A173,2,A191,A201
A14,16,A34,A42,9465,A61,A75,3,Male,A101,4,A124,65,A143,A152,3,A174,1,A192,A201
A14,15,A34,A41,2396,A65,A75,4,Male,A101,4,A124,46,A143,A152,4,A173,2,A192,A201
A11,9,A32,A41,924,A65,A75,4,Male,A101,4,A124,55,A143,A152,4,A173,2,A192,A201
A11,43,A34,A41,13938,A61,A75,3,Male,A101,4,A124,41,A143,A153,3,A174,2,A192,A201
A11,25,A32,A41,2444,A61,A75,3,Male,A101,4,A124,69,A143,A153,1,A173,1,A191,A201
A11,12,A32,A41,1583,A65,A75,4,Male,A101,4,A124,70,A143,A153,2,A174,2,A192,A201
A11,21,A34,A41,2220,A65,A75,4,Male,A101,4,A124,71,A143,A153,3,A174,1,A192,A201
A14,18,A34,A41,9656,A61,A75,3,Male,A101,4,A124,28,A143,A153,3,A174,1,A192,A201
A11,44,A32,A41,9045,A61,A75,4,Male,A101,4,A124,55,A143,A153,1,A174,1,A192,A201
A11,23,A34,A41,7965,A61,A75,4,Male,A101,4,A124,70,A143,A153,3,A174,1,A192,A201
A11,52,A32,A41,11637,A61,A75,3,Male,A101,4,A124,35,A143,A153,2,A173,2,A192,A201
A11,42,A34,A41,5330,A61,A75,3,Male,A101,4,A124,39,A143,A152,2,A173,2,A192,A201
A14,12,A31,A40,2083,A61,A75,2,Male,A101,4,A124,34,A141,A153,3,A173,2,A192,A201
A11,51,A34,A41,2086,A61,A75,3,Male,A101,4,A124,47,A143,A153,3,A173,2,A192,A201
A14,7,A34,A41,1084,A61,A75,2,Male,A101,4,A124,36,A143,A152,3,A173,2,A192,A201
A11,8,A34,A41,477,A61,A75,2,Male,A101,4,A124,38,A143,A153,2,A173,2,A191,A201
A14,37,A32,A41,14986,A65,A75,4,Male,A101,4,A124,57,A143,A153,1,A174,1,A192,A201
A11,27,A34,A41,4986,A65,A75,4,Male,A101,4,A124,67,A143,A153,2,A173,1,A192,A201
A12,24,A32,A41,15703,A61,A75,4,Female,A101,2,A124,65,A143,A153,1,A174,1,A192,A201
A14,12,A32,A41,4635,A65,A75,4,Female,A101,4,A124,74,A143,A153,1,A174,1,A192,A201
A11,26,A32,A41,4314,A65,A75,4,Male,A101,4,A124,71,A143,A153,1,A173,1,A191,A201
A11,26,A32,A41,8280,A61,A75,3,Male,A101,4,A124,39,A143,A153,1,A174,1,A192,A201
A11,24,A34,A42,1796,A61,A73,2,Female,A101,2,A123,26,A143,A152,2,A173,1,A191,A201
A11,19,A34,A42,2869,A61,A73,2,Male,A101,2,A123,30,A143,A152,1,A173,1,A191,A201
A11,13,A32,A42,1476,A65,A73,4,Male,A101,2,A123,27,A143,A152,1,A173,1,A191,A201
A14,11,A34,A42,1546,A61,A73,4,Female,A101,2,A124,33,A143,A152,1,A173,1,A191,A201
A11,16,A32,A43,1717,A61,A73,2,Female,A101,2,A123,29,A141,A152,1,A172,1,A191,A201
A14,16,A32,A41,1026,A61,A73,4,Female,A101,2,A123,32,A143,A152,1,A172,1,A191,A201
A14,20,A32,A42,2670,A65,A73,4,Male,A101,2,A123,36,A143,A152,1,A173,1,A191,A201
A14,7,A34,A41,1361,A63,A73,1,Female,A101,1,A123,35,A141,A152,2,A173,1,A191,A201
A11,13,A34,A42,1289,A61,A73,2,Female,A101,3,A122,33,A143,A152,1,A173,1,A191,A201
A14,14,A32,A43,1288,A65,A73,1,Female,A101,2,A123,27,A141,A152,1,A173,1,A191,A201
A11,18,A32,A42,1582,A61,A73,2,Female,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A11,10,A32,A41,3050,A65,A73,2,Male,A101,3,A123,23,A141,A152,1,A173,1,A191,A201
A14,17,A34,A42,1460,A61,A73,2,Female,A101,2,A123,30,A143,A152,2,A173,1,A191,A201
A11,17,A32,A42,1065,A61,A73,4,Male,A103,2,A121,21,A143,A152,1,A173,1,A191,A202
A11,25,A32,A42,1908,A61,A73,2,Male,A101,2,A123,20,A141,A152,2,A173,1,A191,A201
A14,18,A32,A43,1775,A61,A73,2,Male,A101,2,A123,32,A141,A152,1,A173,1,A191,A201
A14,17,A34,A42,1009,A61,A73,4,Male,A101,2,A123,35,A143,A152,2,A173,1,A191,A201
A14,14,A32,A43,1121,A61,A73,2,Male,A101,3,A121,26,A141,A152,1,A172,1,A191,A201
A11,14,A32,A42,1220,A61,A73,2,Female,A101,2,A121,30,A143,A152,1,A173,1,A191,A201
A11,27,A32,A42,3069,A61,A73,2,Female,A101,3,A123,21,A143,A152,1,A173,1,A191,A201
A11,18,A34,A41,1131,A61,A73,1,Female,A101,2,A123,27,A143,A152,2,A173,1,A191,A201
A11,20,A32,A42,2693,A61,A73,2,Female,A101,3,A123,24,A143,A152,1,A173,1,A191,A201
A11,12,A32,A43,874,A61,A73,1,Female,A101,2,A123,24,A141,A152,1,A173,1,A191,A201
A14,11,A32,A42,664,A61,A73,4,Male,A101,2,A123,34,A143,A152,1,A173,1,A191,A201
A11,25,A32,A42,1693,A61,A73,2,Male,A101,2,A123,31,A143,A152,1,A173,1,A191,A201
A11,22,A32,A42,2408,A61,A73,2,Male,A103,2,A122,23,A143,A152,2,A173,1,A191,A201
A14,13,A32,A45,371,A65,A73,4,Male,A101,2,A123,23,A143,A152,1,A173,1,A191,A201
A11,22,A32,A41,2220,A61,A73,2,Male,A101,2,A122,20,A143,A152,2,A173,1,A191,A201
A11,15,A32,A42,596,A61,A73,4,Male,A101,2,A122,29,A143,A152,1,A172,1,A191,A201
A14,9,A32,A41,689,A61,A73,4,Male,A101,3,A123,31,A141,A152,2,A173,1,A191,A201
A11,19,A32,A43,1414,A61,A73,4,Female,A101,3,A123,22,A143,A152,1,A173,1,A191,A201
A14,13,A34,A42,1802,A61,A73,2,Female,A101,3,A123,31,A143,A152,1,A173,1,A191,A201
A12,12,A32,A43,997,A61,A73,4,Female,A101,3,A123,35,A143,A152,1,A173,1,A191,A201
A11,14,A32,A42,1958,A61,A73,2,Female,A101,3,A123,29,A143,A152,1,A173,1,A191,A201
A14,11,A34,A42,1427,A61,A73,4,Female,A101,3,A123,34,A143,A152,1,A173,1,A191,A201
A11,9,A32,A41,515,A61,A73,4,Female,A101,3,A121,41,A143,A152,1,A173,1,A191,A201
A11,12,A34,A42,2477,A61,A74,2,Male,A101,4,A122,24,A143,A151,1,A173,1,A192,A201
A11,11,A32,A41,2390,A61,A73,2,Male,A101,4,A121,27,A143,A151,1,A173,1,A191,A201
A11,7,A34,A40,2320,A61,A73,4,Male,A101,3,A121,34,A143,A151,2,A173,1,A191,A201
A12,25,A32,A42,5573,A65,A75,1,Female,A101,2,A122,21,A143,A152,1,A173,1,A192,A201
A12,4,A32,A40,1307,A61,A72,2,Female,A101,4,A124,33,A143,A151,1,A172,1,A191,A201
A11,8,A34,A40,975,A61,A73,2,Female,A101,1,A121,45,A143,A152,3,A173,1,A191,A201
A11,14,A32,A41,2746,A61,A74,2,Male,A101,4,A122,35,A143,A152,1,A173,1,A191,A201
A12,16,A33,A41,670,A65,A75,4,Female,A101,4,A122,51,A143,A153,2,A173,1,A192,A201
A14,16,A32,A42,2314,A61,A75,4,Male,A101,4,A122,53,A143,A152,1,A173,1,A192,A201
A11,12,A32,A40,2793,A61,A73,3,Male,A102,4,A121,23,A143,A151,2,A173,1,A191,A201
A11,24,A34,A44,624,A65,A74,4,Male,A101,3,A122,40,A143,A152,2,A173,1,A192,A201
A14,11,A34,A40,1081,A61,A74,4,Male,A101,3,A122,62,A143,A152,2,A173,1,A192,A201
A13,6,A32,A40,1688,A62,A72,1,Male,A101,2,A124,28,A141,A152,1,A172,2,A191,A202
A14,24,A34,A41,1522,A61,A75,4,Male,A101,4,A124,51,A143,A152,2,A173,1,A191,A201
A11,29,A32,A41,4763,A65,A75,4,Male,A101,3,A122,35,A143,A152,1,A173,1,A191,A201
A12,12,A34,A43,2942,A61,A75,2,Male,A101,3,A122,55,A143,A152,2,A173,1,A191,A201
A11,40,A34,A42,3140,A61,A75,4,Male,A101,4,A122,68,A143,A152,2,A173,1,A191,A201
A11,26,A34,A41,3671,A61,A75,4,Male,A101,4,A123,52,A143,A152,2,A173,1,A192,A201
A13,24,A32,A42,3697,A61,A72,2,Male,A101,4,A122,30,A143,A151,1,A173,1,A192,A201
A12,14,A32,A42,1323,A61,A74,4,Male,A101,4,A124,33,A143,A151,1,A172,1,A191,A201
A11,11,A32,A43,914,A65,A74,4,Female,A101,3,A121,62,A143,A152,1,A173,1,A191,A201
A14,19,A34,A42,2947,A65,A75,4,Male,A101,4,A122,49,A143,A152,3,A173,1,A191,A201
A11,16,A34,A42,4956,A61,A75,4,Male,A101,4,A122,40,A143,A152,1,A173,1,A192,A201
A11,15,A34,A42,3267,A61,A75,4,Male,A101,4,A122,38,A143,A151,1,A173,1,A191,A201
A11,10,A34,A41,1899,A61,A73,3,Male,A101,3,A121,27,A143,A151,2,A173,2,A191,A201
A11,40,A34,A41,6174,A61,A75,3,Male,A101,3,A123,31,A143,A152,2,A173,2,A191,A201
A11,29,A34,A41,2152,A61,A75,4,Male,A101,3,A122,52,A143,A152,2,A173,1,A191,A201
A14,41,A34,A43,1499,A65,A75,4,Male,A101,2,A123,38,A143,A152,2,A173,2,A192,A201
A11,52,A32,A42,4343,A61,A75,3,Male,A101,2,A122,33,A143,A152,2,A173,1,A191,A201
A11,42,A30,A42,7323,A61,A75,3,Male,A101,3,A123,46,A143,A152,2,A173,2,A191,A201
A14,7,A34,A42,3289,A61,A73,4,Male,A102,2,A124,22,A143,A151,2,A173,1,A191,A201
A11,18,A32,A40,2002,A65,A75,4,Female,A101,4,A124,23,A143,A151,1,A173,1,A191,A201
A11,22,A34,A40,1406,A65,A74,4,Male,A101,3,A122,48,A143,A152,3,A173,1,A192,A201
A12,21,A32,A41,6942,A65,A72,4,Female,A101,2,A122,24,A143,A151,1,A173,1,A192,A201
A12,13,A32,A42,590,A61,A75,4,Female,A101,4,A122,27,A143,A151,1,A173,1,A191,A201
A11,10,A34,A42,2897,A61,A75,4,Female,A101,4,A124,33,A143,A152,1,A173,1,A192,A201
A13,22,A32,A41,1431,A65,A75,4,Male,A101,4,A124,35,A143,A153,1,A173,1,A191,A201
A11,16,A34,A41,3456,A65,A75,4,Male,A101,3,A124,42,A143,A152,2,A173,1,A191,A201
A11,13,A34,A41,1758,A61,A75,4,Male,A101,4,A124,37,A143,A153,2,A173,1,A192,A201
A13,5,A32,A40,1156,A65,A75,4,Male,A101,3,A124,42,A143,A153,1,A173,1,A191,A202
A11,23,A34,A42,7991,A61,A75,4,Male,A101,4,A124,28,A143,A153,1,A173,1,A192,A201
A11,19,A34,A42,3043,A61,A75,4,Male,A101,4,A124,45,A143,A151,1,A173,1,A192,A201
A14,12,A34,A42,2049,A65,A75,4,Male,A101,4,A124,52,A143,A152,2,A173,1,A192,A201
A14,13,A34,A41,1905,A65,A75,4,Male,A101,4,A124,29,A143,A153,2,A173,1,A191,A201
A11,5,A32,A40,437,A65,A75,4,Male,A101,4,A124,61,A143,A152,1,A173,1,A191,A202
A14,14,A34,A42,2575,A61,A75,4,Male,A101,4,A124,55,A143,A153,2,A173,1,A192,A201
A11,10,A32,A41,4645,A61,A75,4,Male,A101,4,A124,50,A143,A153,2,A173,1,A191,A201
A11,25,A31,A40,1452,A61,A75,4,Female,A101,4,A124,39,A141,A153,1,A173,1,A191,A201
A11,41,A32,A41,7910,A61,A75,3,Male,A101,4,A124,37,A143,A152,1,A173,1,A192,A201
A11,11,A34,A41,2461,A61,A75,2,Male,A101,1,A121,40,A143,A151,2,A173,2,A191,A201
A11,43,A30,A42,7206,A61,A75,3,Male,A101,4,A124,59,A143,A153,2,A173,1,A191,A201
A12,11,A32,A41,3383,A65,A75,4,Male,A101,4,A121,58,A143,A152,2,A173,2,A192,A201
A14,7,A34,A43,1341,A63,A75,4,Male,A101,4,A123,53,A143,A152,2,A173,1,A192,A201
A11,7,A32,A41,764,A65,A75,4,Male,A101,3,A122,75,A143,A152,1,A173,1,A192,A201
A14,10,A34,A40,1486,A65,A75,3,Male,A101,4,A124,40,A143,A151,2,A173,1,A191,A201
A14,19,A32,A43,575,A65,A75,4,Female,A101,4,A122,53,A143,A152,2,A173,1,A192,A201
A11,14,A34,A42,2997,A61,A75,4,Male,A101,4,A122,59,A143,A152,2,A173,1,A192,A201
A11,60,A32,A49,8000,A61,A75,4,Male,A101,4,A124,54,A143,A153,1,A173,1,A191,A201
A14,22,A34,A41,1632,A61,A75,4,Male,A101,4,A121,40,A143,A152,3,A173,1,A192,A201
A11,24,A34,A42,10149,A61,A75,4,Male,A101,4,A124,32,A143,A151,1,A174,1,A192,A201
A12,48,A34,A41,2269,A65,A75,4,Male,A101,4,A122,42,A143,A152,2,A173,2,A192,A201
A11,10,A34,A40,1443,A61,A73,2,Male,A101,3,A121,31,A143,A151,2,A173,2,A191,A201
A11,55,A32,A41,6357,A61,A75,3,Male,A101,3,A123,40,A143,A152,1,A173,2,A191,A201
A11,36,A33,A41,4435,A61,A75,3,Male,A101,2,A122,28,A143,A152,2,A173,2,A192,A201
A11,7,A34,A41,469,A61,A75,4,Male,A101,3,A124,37,A143,A152,2,A173,2,A191,A201
A11,14,A34,A43,827,A61,A75,4,Male,A101,3,A123,56,A143,A152,2,A173,2,A192,A201
A14,8,A34,A42,3111,A65,A75,4,Male,A101,4,A124,39,A143,A151,3,A173,1,A192,A201
A12,26,A32,A40,2205,A62,A75,2,Female,A101,4,A124,47,A143,A153,1,A172,2,A191,A201
A14,7,A32,A40,871,A65,A75,4,Female,A101,4,A122,53,A143,A153,1,A173,1,A192,A201
A14,23,A32,A42,11586,A61,A75,4,Male,A101,4,A124,28,A143,A151,1,A173,1,A192,A201
A14,13,A32,A42,1394,A65,A75,4,Male,A101,4,A122,34,A143,A151,1,A173,1,A192,A201
A11,25,A32,A42,2710,A65,A75,4,Female,A101,4,A124,36,A143,A153,1,A173,1,A192,A201
A11,13,A32,A43,1927,A61,A75,3,Male,A101,4,A121,35,A143,A151,2,A173,1,A191,A201
A14,22,A34,A43,1263,A65,A75,4,Male,A101,4,A121,68,A143,A152,2,A173,1,A192,A201
A11,34,A34,A42,9065,A61,A75,4,Male,A101,4,A124,37,A143,A153,1,A173,1,A192,A201
A14,17,A34,A42,2788,A61,A75,4,Male,A101,4,A124,23,A143,A151,2,A173,1,A191,A201
A12,15,A32,A40,5412,A61,A75,4,Male,A101,4,A124,31,A143,A153,1,A173,1,A192,A201
A11,12,A34,A40,2220,A65,A75,4,Male,A101,4,A122,43,A143,A152,2,A173,1,A192,A201
A13,21,A32,A41,2886,A65,A75,4,Male,A101,4,A124,35,A143,A152,1,A173,1,A192,A201
A11,9,A32,A41,3130,A61,A75,2,Male,A101,4,A121,37,A143,A151,1,A173,1,A191,A201
